,created_at,full_text,sentiment_score
0,2021-01-27 07:59:54+00:00,paint picture everyone who s lose someone covid feel lose thinking,0.0
1,2021-01-27 07:59:55+00:00,unbelievable least,-0.275
2,2021-01-27 07:59:55+00:00,grandchildren school since august I m republican lead state governor let cou,0.0
3,2021-01-27 07:59:55+00:00,invest american manufacturing job address inequality exacerbate,0.0
4,2021-01-27 07:59:55+00:00,everything could include miss cobra,0.0
5,2021-01-27 07:59:55+00:00,georgia state lawmaker remove house chamber refuse test,0.0
6,2021-01-27 07:59:55+00:00,big research devook ill try,-0.25
7,2021-01-27 07:59:55+00:00,do not mess mother nature do not play russian roulette immune systemby combine vaccine likely mess immune system even trigger dangerous autoimmune disease vaccine different angle attack molecule protein,-0.11458333333333333
8,2021-01-27 07:59:55+00:00,nba reporter sekou smith dead complication,-0.2
9,2021-01-27 07:59:55+00:00,pain cheat may end take grave cheat tomorrow may cheat stop cheat avoid cheat cheat wednesdaythought,0.0
10,2021-01-27 07:59:55+00:00,write month ago britain gamble fail,-0.5
11,2021-01-27 07:59:55+00:00,dad lose smell corona finally smoke house,0.0
12,2021-01-27 07:59:55+00:00,covid need go away already want waste would ve kid,-0.2
13,2021-01-27 07:59:56+00:00,leftist logic call covid china virus racist call south african variant brazilian v,-0.025
14,2021-01-27 07:59:56+00:00,infection find pet cat settlement local gyeongsang jinjuhttpstcokjxxpifnnr,0.0
15,2021-01-27 07:59:56+00:00,seditionist racist lunatic like rand paul refuse wear mask congress need expel like thos,0.0
16,2021-01-27 07:59:56+00:00,governor say oklahomas citizen fine financially need payment fed feel like businesspeople position high political power experiment century go badly kickback,-0.024666666666666635
17,2021-01-27 07:59:56+00:00,everything change attack,0.0
18,2021-01-27 07:59:56+00:00,finally get reason stay home pretty little thing wait fucking day day go,-0.134375
19,2021-01-27 07:59:56+00:00,nearly covid death care home presumably care home protective ring,0.1
20,2021-01-27 07:59:56+00:00,driver affect spread relevant restriction movement business,0.4
21,2021-01-27 07:59:56+00:00,scandal yet another make position untenable policy fuel covid transmissi,0.0
22,2021-01-27 07:59:56+00:00,uk covid death exceed boris johnson resign,0.0
23,2021-01-27 07:59:56+00:00,dead covidwe tell would good outcome that s ten thousand life lose,0.16666666666666666
24,2021-01-27 07:59:56+00:00,think moderna faulty do not work new covid variant I m probably wrong anyone know anything I m antivaxx curious particular vaccine I ve see negative report,-0.11939393939393939
25,2021-01-27 07:59:56+00:00,drs restraint clarity remarkable vet I ve client refuse either treatment euthanasia suffer pet tell ppl do not listen professional judgement want let living thing continue suffer rageinduce,0.425
26,2021-01-27 07:59:56+00:00,die covid do not mean kill have not get covid would alive number cause death within month test die covid,0.128125
27,2021-01-27 07:59:56+00:00,breakinggermany formally demand eu block export vaccine produce within eu,0.0
28,2021-01-27 07:59:56+00:00,world safe healthcare professional silence gag maskban wuhan doctor,0.3
29,2021-01-27 07:59:57+00:00,know live one wealthy country world possible make,0.21212121212121213
30,2021-01-27 07:59:57+00:00,biden follow science follow teacher union,0.0
31,2021-01-27 07:59:57+00:00,daily reminder tax ultrarich use money pay people stay home supply pandem,0.0
32,2021-01-27 07:59:57+00:00,ok I m lay doctor need make lot noise hold government accountwe can not hold,0.5
33,2021-01-27 07:59:57+00:00,you re free want old time within moral ethical safe constraint soupdragon,0.24
34,2021-01-27 07:59:57+00:00,uk airline can not survive second summer season without meaningful revenue say boss,0.25
35,2021-01-27 07:59:57+00:00,like maginot line people circumvent get around inconvenience expense pointless lazy ineffective yet another pathetic govt response bbc news covid arrivals england virus hotspot face hotel,-0.5
36,2021-01-27 07:59:57+00:00,sad hear disingenuous boris johnson tell we heartbroken people die positive test,-0.13636363636363635
37,2021-01-27 07:59:57+00:00,stoke unfounded fear biden ban link china bid quell xenophobia,0.0
38,2021-01-27 07:59:57+00:00,help policymaker public amp stakeholder visualize amp analyze rural indian household affect,0.0
39,2021-01-27 07:59:57+00:00,breakinggermany formally demand eu block export vaccine produce within eu,0.0
40,2021-01-27 07:59:57+00:00,might eternal optimist moment thing look good europe combination increase,0.7
41,2021-01-27 07:59:57+00:00,cal state raise tuition next academic year amid pandemic hardship chancellor joseph castro say gov gavin,0.0
42,2021-01-27 07:59:57+00:00,sudden surge case amazona cause collapse public health system lack icu,0.0
43,2021-01-27 07:59:57+00:00,there s lot angry people understand pandemic affect lot people different way use way vent frustration there s justification abuse,-0.25
44,2021-01-27 07:59:57+00:00,inspector report start outbreak find less staff work amp resident harm lack proper care,-0.08333333333333333
45,2021-01-27 07:59:57+00:00,review front page morning would suggest main news yesterday prime minister put sa,0.16666666666666666
46,2021-01-27 07:59:57+00:00,service update travel work essential legally permit reasonsdisruption via ingatestone information find please remember wear mask travel we train amp station,0.1
47,2021-01-27 07:59:58+00:00,source tell twitr struggle fund since pandemic take money via pr agency set th,0.0
48,2021-01-27 07:59:58+00:00,break boris johnson say he s deeply sorry shocking uk covid death toll amp insist truly everything w,-0.75
49,2021-01-27 07:59:58+00:00,genuinely interested hear absolutely anyone believe government everything could fight,0.225
50,2021-01-27 07:59:58+00:00,miss tongue kiss party shit prob start covid,-0.2
51,2021-01-27 07:59:58+00:00,covid I m a try crack,0.0
52,2021-01-27 07:59:58+00:00,break boris johnson say he s deeply sorry shocking uk covid death toll amp insist truly everything w,-0.75
53,2021-01-27 07:59:58+00:00,devastating effect restriction golden quarter let hope start recovery new season,-0.18787878787878787
54,2021-01-27 07:59:58+00:00,pretty large outbreak noroviru report glendive billing gazette norovirus,0.23214285714285715
55,2021-01-27 07:59:58+00:00,covid I m a try crack,0.0
56,2021-01-27 07:59:58+00:00,great learn covidusage digital platformeliminating red tapeismlet keep upnational productivity council,0.26666666666666666
57,2021-01-27 07:59:58+00:00,germany support exhibitions amp conference sector eur million scheme cover enforce loss de,0.0
58,2021-01-27 07:59:58+00:00,think whew,0.0
59,2021-01-27 07:59:58+00:00,unlawful resuscitate order impose people learn disability,0.0
60,2021-01-27 07:59:58+00:00,honour selfless heroism frontline give life help othersmy colleague,0.0
61,2021-01-27 07:59:58+00:00,update ghanas covid case count january role play want pandemic,0.0
62,2021-01-27 07:59:58+00:00,there s much public people follow rule rule flawedleoniechaofong speak look britain succumb covid,0.0
63,2021-01-27 07:59:59+00:00,five day ago client cellmate test positive notify court dismay client pr,0.22727272727272727
64,2021-01-27 07:59:59+00:00,covid bad what s biden plan get hoe,-0.6999999999999998
65,2021-01-27 07:59:59+00:00,teacher claudia marsh die covid birthdaymay rest peace,0.0
66,2021-01-27 07:59:59+00:00,honour selfless heroism frontline give life help othersmy colleague,0.0
67,2021-01-27 07:59:59+00:00,cause uks poor record find poor leadership weak governance lead failure learn rapidly,-0.3729166666666667
68,2021-01-27 07:59:59+00:00,eat odette eatery covid scan image menu well door helpful scan,0.0
69,2021-01-27 07:59:59+00:00,jared kushner serve act president responsible current problem vacc,0.1
70,2021-01-27 07:59:59+00:00,grow concern new strain coronavirus official race vaccinate many american possible b,0.1590909090909091
71,2021-01-27 07:59:59+00:00,shocked reading post public facebook page commend effort support nhs covid crisis word fail people remember destruction cause sos health,-0.39999999999999997
72,2021-01-27 07:59:59+00:00,uk high death rate world via thetimes graphic,0.08
73,2021-01-27 07:59:59+00:00,coronaviru astrazeneca defend eu vaccine rollout plan,0.0
74,2021-01-27 07:59:59+00:00,boris great job,0.8
75,2021-01-27 07:59:59+00:00,boris johnson bear responsibility uks catastrophic performance rishi sunak recklessly encoura,0.0
76,2021-01-27 07:59:59+00:00,news dts life dts spot live concert detroit blast adrmy adorable duck mcs fo,0.3181818181818182
77,2021-01-27 07:59:59+00:00,clown soon bail well,0.0
78,2021-01-27 07:59:59+00:00,goodbye covid hello dance happy australia pray rest world dance together soon,0.8
79,2021-01-27 07:59:59+00:00,do not knowbut irrelevanthesheit brave enoughor confident enoughto use real namenameless evidencefree opinion,0.5
80,2021-01-27 07:59:59+00:00,vaccinate people still spread heres knowscientific datum do not answer question directly,0.1
81,2021-01-27 07:59:59+00:00,hannity spread doubt vaccine tucker defend qanon white nationalists maria steve hilton bl,0.0
82,2021-01-27 07:59:59+00:00,digital transformation help charity sector weather pandemic charity digitaltransformation,0.0
83,2021-01-27 07:59:59+00:00,brave new beveridge transform post covid britain end gross structural inequality damage educational apartheid plutocracy determine public policy institutionalise disdain poor own britain role bbc,0.19805194805194806
84,2021-01-27 07:59:59+00:00,news say evaluate number strategy combat emerge strain info,0.0
85,2021-01-27 08:00:00+00:00,student asia bad china give covidme internally europe good sure colonialism imperialism enslave indigenous people introduce deadly disease native people do not shower everyday,0.01666666666666668
86,2021-01-27 08:00:00+00:00,let know tbh covid situationvaccine supply look like will not back person next spring thank greg abbott,0.0
87,2021-01-27 08:00:00+00:00,anyway speak pay black tran people family member hospital covid relate thank goodne,-0.16666666666666666
88,2021-01-27 08:00:00+00:00,breathtaking reflection unprecedented opportunity growth connection face vulnerability unc,0.8
89,2021-01-27 08:00:00+00:00,sorry can not personally blame uks covidrelated death prime minister,-0.25
90,2021-01-27 08:00:00+00:00,pier stop talk sense yes let kiwi way friend can not,0.0
91,2021-01-27 08:00:00+00:00,hospital see increase anxiety depression among patient direct consequence social isolation pandemic loss routine school closure statement,0.06666666666666667
92,2021-01-27 08:00:00+00:00,part contribution towards fight pandemic department public work highway dpwh regional office complete turn recently complete healthcare facility iloilo city,0.06666666666666667
93,2021-01-27 08:00:00+00:00,supermarket also give officebased worker oneoff payment lidl,0.0
94,2021-01-27 08:00:00+00:00,flame lip stage space bubble concert unique way get around social distancing rule capsule equip speaker fan bottle water towel sign reading get to go peeit hot,0.21944444444444444
95,2021-01-27 08:00:00+00:00,clear message un expert family able bury loved one line international health g,0.32499999999999996
96,2021-01-27 08:00:00+00:00,effect long covid formally quantify wonder whether argue suppre,-0.05
