,created_at,full_text,sentiment_score
0,2021-01-22 03:59:55+00:00,zrtibhusawalpuurnnruupsekholocorona ko b india jit gya hab open full strength zrti,0.175
1,2021-01-22 03:59:55+00:00,secretary esper president trump president job protect health safety troop family,0.0
2,2021-01-22 03:59:55+00:00,participate regularly precovid,0.0
3,2021-01-22 03:59:55+00:00,yeah okaymy office free week service member who d like use break take nap cou,0.4
4,2021-01-22 03:59:55+00:00,new golden ruleone new thing administration do not know answer do not guess say,0.19090909090909092
5,2021-01-22 03:59:55+00:00,say last president tyrant want reopen school,0.0
6,2021-01-22 03:59:55+00:00,covid start sound lot like win lottery,0.6000000000000001
7,2021-01-22 03:59:55+00:00,pandemic capitol attack two week ago like,0.0
8,2021-01-22 03:59:55+00:00,hideous completely unacceptable,0.1
9,2021-01-22 03:59:55+00:00,lebron james say would great visit white house season celebrate lakers championship president,0.4
10,2021-01-22 03:59:55+00:00,woah miss make funding noncongregate homeless shelter reimbursable state,0.0
11,2021-01-22 03:59:55+00:00,evidence mount routine ppx impact high dose prophylactic anticoagulation critically ill patient pneumonia accpchest,-0.16999999999999998
12,2021-01-22 03:59:55+00:00,might like,0.0
13,2021-01-22 03:59:55+00:00,apparently need usd covid insurance absurd everyone afford,-0.225
14,2021-01-22 03:59:55+00:00,japanese government privately conclude tokyo olympics cancel coronaviru,0.0
15,2021-01-22 03:59:55+00:00,pandemic capitol attack two week ago like,0.0
16,2021-01-22 03:59:55+00:00,amazon open popup vaccine clinic seattle headquarter,0.0
17,2021-01-22 03:59:56+00:00,new golden ruleone new thing administration do not know answer do not guess say,0.19090909090909092
18,2021-01-22 03:59:56+00:00,hideous completely unacceptable,0.1
19,2021-01-22 03:59:56+00:00,covid start sound lot like win lottery,0.6000000000000001
20,2021-01-22 03:59:56+00:00,dr levine take mother nursing home prior order covid infect patient thousand die,0.0
21,2021-01-22 03:59:56+00:00,yeah okaymy office free week service member who d like use break take nap cou,0.4
22,2021-01-22 03:59:56+00:00,unbelievable instead help community survive pandemic die weekly republicans drop b,-0.25
23,2021-01-22 03:59:56+00:00,oh noon pass alreadyah yes ill prepare remark blame covid struggle economy divide country democrat,-0.5
24,2021-01-22 03:59:56+00:00,pandemic continue leave multiple people area across country unemployed tell we still receive form unemployment,0.0
25,2021-01-22 03:59:56+00:00,instead open arm unity racist amp criminal face justicerestore ruleoflawnojusticenopeaceremovetrum,-0.2
26,2021-01-22 03:59:56+00:00,pm interact beneficiary vaccinator covid vaccination drive varanasi januaryhttpstcoh,0.0
27,2021-01-22 03:59:56+00:00,patient hospitalize san mateo county thursday treat intensive care unit,0.0
28,2021-01-22 03:59:56+00:00,you re invite email schedule vaccination get access code set appo,0.0
29,2021-01-22 03:59:56+00:00,country give number die covid give number death illness,0.0
30,2021-01-22 03:59:56+00:00,biden goal dose day trump admin already exceed dose day jan jan jan,0.0
31,2021-01-22 03:59:56+00:00,people await vaccine assistance government one high member state government spend time cast blame perpetuate hate instead work solution resignnow,-0.32
32,2021-01-22 03:59:56+00:00,be not itwell have not open lockdown maybe ill go I m always kid heart,-0.25
33,2021-01-22 03:59:56+00:00,good news la county official announce drop covid case week average new case,0.22878787878787876
34,2021-01-22 03:59:56+00:00,hope visit worth risk charge zero sympathy outrage profound disappointment,-0.07222222222222223
35,2021-01-22 03:59:56+00:00,good news india first country offer vaccine afghanistan remember pakistan always wound we,0.475
36,2021-01-22 03:59:56+00:00,anyone surprise biden administration inherit essentially covid vaccine distribution plan tru,0.0
37,2021-01-22 03:59:56+00:00,today speak phone directorgeneral dr tedros adhanom ghebreyesus discuss united states work,0.0
38,2021-01-22 03:59:56+00:00,go school pandemic crazy what s crazy give free philly cheese steak lunch,-0.26666666666666666
39,2021-01-22 03:59:56+00:00,yeah okaymy office free week service member who d like use break take nap cou,0.4
40,2021-01-22 03:59:56+00:00,hideous completely unacceptable,0.1
41,2021-01-22 03:59:56+00:00,express hope peace stability establishment afghanistan relation economic project betwee,0.2
42,2021-01-22 03:59:57+00:00,positivity indians baffle negative person,-0.3
43,2021-01-22 03:59:57+00:00,watch michigan resident rebuke leftist gov whitmer demand end covid lockdown news lifesitenew,-0.05
44,2021-01-22 03:59:57+00:00,people die covid today joe bidens administration leave wing riot every day,0.0
45,2021-01-22 03:59:57+00:00,mean like say hydroxychloroquine work fight covid even fauci say there s proof save life throughout rest world wait till biden say hydroxychloroquine work fauci brilliant mr president there s,0.29375
46,2021-01-22 03:59:57+00:00,scientist know would never make shoddy mistake delete gene inactivate virus ol,-0.3
47,2021-01-22 03:59:57+00:00,today speak phone directorgeneral dr tedros adhanom ghebreyesus discuss united states work,0.0
48,2021-01-22 03:59:57+00:00,people die covid today joe bidens administration leave wing riot every day,0.0
49,2021-01-22 03:59:57+00:00,people scare get covid go every week make make sense,0.0
50,2021-01-22 03:59:57+00:00,today announce national action plan mount aggressive coordinated equitable professional resp,0.1
51,2021-01-22 03:59:57+00:00,cnn anonymous source wrong contradict dr fauciasked biden start scratch fauci say,-0.5
52,2021-01-22 03:59:57+00:00,democratic sen sheldon whitehouse call irs review taxexempt status protrump group turn poin,0.0
53,2021-01-22 03:59:57+00:00,conservative rile biden remove old bust winston churchill lie pandemic ki,0.1
54,2021-01-22 03:59:58+00:00,pouffe roof i d silly jack saveyourselve I d sadly su who d well pretend know handle apocalypse sound like covid experience,-0.19999999999999998
55,2021-01-22 03:59:58+00:00,us inflight passengersll present result bidenread starnew ng,0.0
56,2021-01-22 03:59:58+00:00,bhuti b fare important tht pple wear mask lets take lite bcos also involve life start hear call bheki cele immediately lock lets agree tht ar lawless country citizen enjoy what s wrong th what s rite,0.10000000000000002
57,2021-01-22 03:59:58+00:00,truly liberate dr fauci put hear say white house administration base response coron,-0.4
58,2021-01-22 03:59:58+00:00,outbreak school university back level last see surge throughout colorado november clear happen student return classroom,0.03333333333333334
59,2021-01-22 03:59:58+00:00,trump literally republicans go ape joe biden say white supremacy bad case need ano,-0.3499999999999999
60,2021-01-22 03:59:58+00:00,fyi expert do not yet know whether much vaccine decrease one ability transmit virus,0.2
61,2021-01-22 03:59:58+00:00,anthony fauci describe liberate feeling long work trump,-0.05
62,2021-01-22 03:59:58+00:00,third consecutive day sopore police distribute kit among bpl family,0.0
63,2021-01-22 03:59:58+00:00,son bring covid home family schoolwife covid month test negativenow pneumonia ill talk back overwhelmed hospital tomorrowbiden blue trump,-0.16666666666666666
64,2021-01-22 03:59:58+00:00,bidens covid strategy include intel review cyber risk vaccine rollout,0.0
65,2021-01-22 03:59:58+00:00,hmmm sound familiar ontarioltcso stopthesenicide,0.3875
66,2021-01-22 03:59:58+00:00,woah miss make funding noncongregate homeless shelter reimbursable state,0.0
67,2021-01-22 03:59:58+00:00,trump never rollout planjeff zients biden response chief inherit trump admin mu,0.0
68,2021-01-22 03:59:58+00:00,go fight disinformation campaignswe go make sure real genuine expert amp scientist work free,0.5
69,2021-01-22 03:59:58+00:00,yeah okaymy office free week service member who d like use break take nap cou,0.4
70,2021-01-22 03:59:58+00:00,less week ago chance american die covid current comp,-0.05555555555555555
71,2021-01-22 03:59:58+00:00,biden supporters people work oil industry lose job biden halt pipeline,0.0
72,2021-01-22 03:59:58+00:00,need address covid pandemic economic suffering cause first priority time,0.225
73,2021-01-22 03:59:59+00:00,yeah okaymy office free week service member who d like use break take nap cou,0.4
74,2021-01-22 03:59:59+00:00,welp never go to use instacart,0.0
75,2021-01-22 03:59:59+00:00,call passion possible fresh graduate enter workplace pandemic yes sathish fresh graduate manage follow passion even convince girlfriend follow likewise voicesthatcarewsg,0.19999999999999998
76,2021-01-22 03:59:59+00:00,biden supporters people work oil industry lose job biden halt pipeline,0.0
77,2021-01-22 03:59:59+00:00,go work epicenter pandemic,0.0
78,2021-01-22 03:59:59+00:00,dallas county official halt plan would prioritize vaccine dose people live,0.13636363636363635
79,2021-01-22 03:59:59+00:00,miss today situational update key highlightsyou also view full presentation visiti,0.175
80,2021-01-22 03:59:59+00:00,late press already attack biden covid plan go far enough day ask ambitious ask biden promote promise unity proof he s be not put gop cabinet letting trump horrible policy stand,-0.19
81,2021-01-22 03:59:59+00:00,can not afford ittake care country first joe,0.25
82,2021-01-22 03:59:59+00:00,casedemic continueby coerce hundred thousand healthy work class people mandatory testing ev,0.5
83,2021-01-22 03:59:59+00:00,let recap shall wethe wait one hour biden inauguration admit covid testing faulty res,0.0
84,2021-01-22 03:59:59+00:00,blend amp extend cre tenanttips office warehouse,0.0
85,2021-01-22 03:59:59+00:00,moodofthenation survey be not go improve rahul gandhis mood election hold today su,0.0
86,2021-01-22 03:59:59+00:00,say last president tyrant want reopen school,0.0
87,2021-01-22 03:59:59+00:00,transparently false huge insult thousand people work make vaccine,0.0
88,2021-01-22 03:59:59+00:00,hundred guard soldier relegate senate garage breathe exhaust fume covid story come bit ht,0.0
89,2021-01-22 04:00:00+00:00,think people want vaccine evolution whip away dumbass people wonder opposed vaccine polio balto race back town people say take vaccine dog vaccine covid dumbass carlin,0.0
90,2021-01-22 04:00:00+00:00,hundred guard soldier relegate senate garage breathe exhaust fume covid story come bit ht,0.0
91,2021-01-22 04:00:00+00:00,omg love everything,0.5
92,2021-01-22 04:00:00+00:00,expert predict positive outlook vietnam tourism postcovid,0.22727272727272727
93,2021-01-22 04:00:00+00:00,miss people act election covid hit use support love around argue opinion perspective seclusion,0.5
94,2021-01-22 04:00:00+00:00,video basketball skill training move online pandemic report,0.0
95,2021-01-22 04:00:00+00:00,yes yes yes americans take pandemic serriously well take responsibility infect,0.0
96,2021-01-22 04:00:00+00:00,lockdown country run stimmys forgive student loan,0.0
97,2021-01-22 04:00:00+00:00,product reflect standard customer unsophisticated poorly inform customer result poor quality product,-0.26666666666666666
98,2021-01-22 04:00:00+00:00,household impact need assistance please visit cityofdowney rentalassistance,0.0
99,2021-01-22 04:00:00+00:00,ever hear biosafety cabinet testing discover healthcare institution benefit safety amp ergonomic features esco bsc use testingstay safe working read full article,0.425
100,2021-01-22 04:00:00+00:00,indonesia hit new record daily,0.06818181818181818
101,2021-01-22 04:00:00+00:00,biden executive order use defense production act combat,0.0
102,2021-01-22 04:00:00+00:00,morninghealthtipsnever us antibiotic treat viral infectionsnever use antibiotic treat common cold flu sore throat exception strep throat keepantibioticsworke,-0.44999999999999996
103,2021-01-22 04:00:00+00:00,order specialty license plate could take long covid outbreak state prison system,-0.05
