,created_at,full_text,sentiment_score
0,2021-01-31 20:59:54+00:00,tell hollywood nobody want see pandemic tv depress unemployed existentially pl,-0.06666666666666667
1,2021-01-31 20:59:54+00:00,compromise negotiate amongst republicans,0.0
2,2021-01-31 20:59:54+00:00,fairness joe biden can not remember time hell go know million va,0.0
3,2021-01-31 20:59:55+00:00,seem simple republicans pass tax cut rich vote democrats democrats pass covid rel,0.1875
4,2021-01-31 20:59:55+00:00,thread bad spring winter even bad patient icu young sick,-0.5035714285714284
5,2021-01-31 20:59:55+00:00,noir naturally fail also husband nurture amp supportive stay home dad gourmet cook dish know last bit believable hollywood,0.125
6,2021-01-31 20:59:55+00:00,check every month pandemic,0.0
7,2021-01-31 20:59:55+00:00,fuck hope they re punish swiftly harshly people stress enough,-0.20000000000000004
8,2021-01-31 20:59:55+00:00,today mark another tragic milestone pandemic life lose canada date every day parliament ask one simple question do today save life cdnpoli,-0.375
9,2021-01-31 20:59:55+00:00,remember see nurse faint video receive covid vaccine turn die here proof death,-0.5
10,2021-01-31 20:59:55+00:00,point thread trafficking still happen north victim mostly take middle ea,0.14166666666666666
11,2021-01-31 20:59:55+00:00,fairness joe biden can not remember time hell go know million va,0.0
12,2021-01-31 20:59:55+00:00,susan collins do not believe americans need stimulus disagree susan call tell americans joe covid relief,0.0
13,2021-01-31 20:59:55+00:00,supermarket heiress top donor trumps jan rally precede mob takeover us capitol learn fla gov de santis rule vaccine deliver store hmmmm,0.5
14,2021-01-31 20:59:55+00:00,keep dream alternate dimension jeremy corbyn prime minister implement zerocovid strat,0.0
15,2021-01-31 20:59:55+00:00,go go see relative since have not see year pandemic first thing say wow put much weight want fucking die lmao edtwt,0.09166666666666667
16,2021-01-31 20:59:55+00:00,clear enough please apologise retract,0.05000000000000001
17,2021-01-31 20:59:55+00:00,true since day window depend vaccine shoot,0.35
18,2021-01-31 20:59:55+00:00,bad enough individual refuse vaccine force mass vax site shut,-0.23333333333333328
