,full_text
0,great procurement scandal go global fantastic feature pick investigative work
1,tory step rhetoric fail nhs unable cope prepare ground privatisati
2,really important step expand covid testing capacity hackney cover asymptomatic amp
3,million could face tier restriction postchristmas covid case soar
4,become clear pandemic follow roar amp people dress go
5,mr gibb say planned armed force administer volunteer agency workershttpstcowkz
6,people ashame boris johnson rest government let c
7,germany store victim shipping container country grapple virus surge
8,pdq lock lift ok bring whisky nip tea phone nicola sturgeon pffice day blast vote say relocate join snp say yes could
9,important continue basic wash hand keep distance wear face cover restriction order keep top rememberhand face space thank help we keeplondonsafe
10,new case revise december hkt hongkong hk
11,see post nonsense freedom march newcastle weekend use great north run painting ignore bunc
12,middle deadly pandemic bad economic crisis since great depression wonder what s mind
13,lottaroadie feature sam crew member new version heart amp soul fund sale
14,busy cover funnel whereindividual trouble mueller reportit come tic tocsdny tip iceberg
15,hi john earn per week receive per week february see rate change thank grace
16,call cobhamservice anyone catch want many people many without mask
17,please share important information help young people next week amp
18,boyfriend get covid vaccine yesterday tell prominent side effect inability shut
19,medicare cosponsor ballot november every single one green new
20,would probably dead cause covid honestly
21,american people struggle heroically pandemic they ve already wait long relief
22,new mexico education amid what s work via
23,apologize muslims medium housesyou demonise muslim amp brand accusation corona jihadmadrassa hot
24,sadly lot people do not want hear good news covid they ll
25,cultural hero make life little bright lockdown grange park opera
26,apparently cuddle good immune systemalmost good we stay homeand go veganplease
27,vaccine contain actual part virus instruction make asshole protein c
28,service update half hourly stansted express service runningplease remember wear face cover travel us service update find
29,friend neighbour line road outside home morning say final goodbye little eaton legend mrs burgess hit july take early month rest peace elsie
30,county prep distribute state relief fund
31,morning everyone hope well day full lockdown still go alrighthere pre lockdown picsmud fun sploshing muddywellie
32,school close covid winter holiday kind opportune time parent build
33,I m sure really understand narrative go yday awesome story nytimes team speak journalist uk paper covid contract time entire year they ve write plenty
34,ren wish go away next year
35,happen urban area importance superspreade event
36,u need look beyond parent live nz anything happen make sense go wks quarantine hotel seem harsh yes way ensure kiwi die covid amp worry parent
37,herd immunity criminal liability trump amp pence avoidable coronavirus death heres conduct
38,indian muslim donate corona fight till date still donation go indian government help poor please see list
39,wesh
40,real pandemic homeless population would decimate body would everywhere california
41,openwho award gold since amp openhpi team develop openwho platform together jury impress scalability amp speed response pandemic
42,absolutely delighted see broadford primary include next phase scot gov capital investment
43,always sanitize use atm pos pdq machine stay safe adhere prevention directive secureyourbanke
44,first place case surge people see prompt top feed connect health
45,third nurse skip meal order feed family save moneywe think completely
46,ren wish go away next year
47,winter holiday time family community renewal year ever across
48,johnson government threetier lockdown system disaster business civil liberty must end vo
49,live youtubea presentation dr ganesh natarajan covid impact hr lampd strategy
50,brexitausteritypandemiccorruptionone thing alone would devastate four collide com
51,pandemic horniness kill people
52,catholics celebrate xmas eve how s math prime minister accord non eton education count seven day borisjohnsonmustgo toriesout covid christmas
53,religious gathering amp election rally mr salve raise issue farmer give we life food
54,dude would ve vocally push instead coronavirus conspiracy theory joe biden would talk russia steal election right
55,become clear pandemic follow roar amp people dress go
56,government support family well child live food insecure household oh raab cash flow problem
