,full_text
0,play gypsy tramp thief cher relative usually come drink booze eat home year side
1,interesting national level wilson get chance impress heisman voter scout vs top team coastal get prove rank
2,instructive thought experiment consider we public amp policy maker would respond die one day bc
3,tennessee proud help lead way distribution vaccine look forward hear update f
4,day
5,you re treat cancer stay healthy holiday important avoid infection stay active yo
6,series cyberattack underway ibm say aim company government organization distributin
7,question go watch vaccine townhall come hope could address conspiracy theory covid vaccine use nano technology alter certain dna strand use technology track individual take shot thank
8,huge group people gather outside staten island bar middle covid hot zone shut last nig
9,bill stockham illinois die covid dec wonderful husband deb brother sibling amp greate
10,rich country planet refuse use wealth wealth protect citizen deadly virus wh
11,dnd government want fasttrack military equipment purchase help canadas economic recovery
12,koreans believe america exceptional covid happenedwith american death sprawl trump rage
13,I m excited speak year websummit I ve always love tech find new way use conn
14,boy tho
15,nice mayor la want put stay home order coronavirus please apply influencer keep get away travel party
16,biden would qualify early vaccination trump trump president january consistent covid deni trump owe follower get vaccinate soon possible trump plague follower live depend biden right
17,app like tinder make friend I m go code one move new city pandemic stupid idea
18,take hrs get bed covid patientthis shit hit old folk hard
19,nfl harbaugh discuss raven outbreak nobody bat thousand
20,owe frequent travel amp regular public interaction get rtpcr test do regularly ascertain covid sta
21,have not virtualconference year first physics prepandemic read organ
22,people stand right exactly like usa
23,fda commissioner vaccine authorization process commit move quickly possible
24,always read pharma regulation manufacturing sourcing impeccable
25,you re waste waste taxpayer dollar time you re desperately run around try get vote think might something ignore pandemic that s kill americans brain dude that s lose election get
26,rough winter pandemic two reason optimismone vaccinesthe p
27,understand thing well translate doctor refrence covid can not see move
28,white folk fairfax county far less likely stricken covid course want reopen school building
29,covid definitely air staten island tonight staten island want truly autonomous say
30,nm move color code system
31,obama bush clinton volunteer receive coronavirus vaccine
32,narcissistnarssstnouna person excessive interest admiration themselvesnarcissist think
33,maybe call mcconnell failure instead
34,former us president help curtail pandemic part getting vaccinate vitalcurrent we pres one ever persecute much chart show totally election nightwhat wrong picture
35,percent wage currently subsidize government due covidjapan small business large fir
36,can not wait we justify new war warm vaccine
37,new three former us president barack obama george w bush bill clinton volunteer get v
38,can not stop think fact nearly people die yesterday new case
39,democrats
40,hold hat coronavirus change homebuying game winter
41,superspreader event indeed
42,militarized police tear gas use crowd black people new york
43,new video corrupt senator kelly loeffler rich person congress buy private jet tax money wh
44,hard question reserve struggle civilian feel abandon disenfranchise deceitful politician journalism
45,straight week million claim simply stagger
46,pretty girl bar want go home guy guy refuses call uber
47,go without say simply can not
48,gisa bts help world feel little small amp need
49,miss hockey please mask student athlete
50,today noon sign join we gtgt
51,actually emulate pandemic preparedness response we tell
52,year jet first half begin chart become one big killer
53,break people die we wednesday surpass united states previous record f
54,austin democrat go beach getaway mexico host wedding party even tell texans stay h
55,day denmark report high number new daily infection w six coronavirus
56,account temporarily unavailable violate twitter medium policy learn
57,americans say asan american
58,obviously antivaxxer hilarious government think solution people trust gover
59,uk become first country grant emergency use approval vaccine meanwhile russian president vla
60,new three former us president barack obama george w bush bill clinton volunteer get vacci
61,instructive thought experiment consider we public amp policy maker would respond die one day bc
62,especially since kid bear brunt americans blatant disregard pandemic
63,like middle pandemic I m go to transparent boss cause happen bc situation whole world smh
64,winter issue excavation corona antiquarian artist mystery ancientdna archaeology irish b
65,every second yesterday american die virus wear mask please
66,pandemic also reveal selfcentered become many we shun mask social distancing sacrifice share benefit favor individual libertiesamericas past show power
67,people die covid united states today die covid japan
68,podcast happen brexit covid collide extra episode inside briefing chat
69,percent wage currently subsidize government due covidjapan small business large fir
70,bet still do not take
71,right fire knockouthosted amp miketysontoronto podernfamily ne
72,important check press send
73,back april freaking lockdown nobody could buy toilet paper scientist cure cancer ht
74,turn person wear dad slipper around house
75,talk mask people right leavethat restaurant people want wear mask do not like rule restaurant freedom leave
76,get enjoy nature social distancing comes build
77,hacker target eu commission cold chain supply org
78,good
79,maybe well happen trump kind scary think conspiracy theory would throw around obama still president pandemic friend roommate cry election night bc think obama antichrist
80,he s right stimulus manage initial response
81,helpful new covid case amp positive rate give mayor amp judge authority take action cowardly take take oath
82,republicans think child slaughter classroom weapon war cost freedom
83,you re sceptical vaccine read take itin year actually get
84,act people refuse constituent serve resident business owner parent say history people remember
85,percent wage currently subsidize government due covidjapan small business large fir
