,full_text
0,mcconnell killsmcconnellkillssickleave
1,do not like lake county republican nominee senate mark curran conspiracy theorist total embarra
2,dose protection virus day second dose offer protection thi
3,wear mask look like hooded kkk member hmm nancypelosi kukluxclan kkk wearamask mask hoodedklansman
4,congressmanelect luke letlowwho hold numerous maskless rally campaign push reop
5,bobby kennedy jrs niece physician take antivaxxer uncle new york times oped stop follow
6,absolutely way country ever able repay healthcare staff they ve do year
7,oxford approve soon also first peer review publish result even modern
8,number vaccine jason kenney promise administer healthcare worker end ye
9,confine mostly tiny cabin crew member find force stay aboardsometime without payand struggle cope wi
10,big surprise enter science version dark age buy indulgence go play like expert politician tell stay home
11,dominican nonscience believer ask I m disregard everything say tell tu tiene eso muchacha eso seguro gripe middle pandemic
12,well
13,mean also federal state amp local government show little backbone enforci
14,heres look trump administration covid vaccine rollout far slow official promise wit
15,jonas brother go year could warn we choose
16,yesss wish
17,city el paso wait receive additional vaccine state texas eligible resident res
18,elder reduce beg basic like food water longterm care home canada disgracefulh
19,vaccine effective start two week first dose get second dose vaccine
20,jonas brother go year could warn we choose
21,history trump covid response four act
22,exclusivedialysis clinic provide new path delivery stockpile antibody drug we
23,jeff bezos could give every single amazon employee still rich pandemic tax
24,ontario use available pfizer vaccinesthat leave remain dose ltc
25,almost cross daily death
26,world war survivor japanese occupation philippines great grandmother retire school teacher w
27,however also sign recent misinformation include false claim relate amp qanon gain foothold among american
28,large county texas issue emergency public safety alert wednesday ironically reveal hour
29,scammer go to scam thousand australians target coronavirus scammer pretend government official
30,state clear since march need financial support federal government staff
31,san diego mayor taxpayer payroll entire career have not lose dime salary since th
32,know canada national healthcare month unemployed people economy fine
33,joe rant la coronavirus shutdown via
34,someone please explain people struggle financially due pandemic would vote republican
35,new law help ensure economic relief payment benefit virginian debt collector
36,bad move premier far view ignore everything we ve learn
37,great article feel cancel make gaudy donation covid charity pay everyone vendor front office full salary let free nextseason profit growth come everything put everyone risk
38,vic people get mad case overreaction spend world tough lockdown
39,listen well fraudthis plan like response wuhan virus
40,neighbor one last live tuskegee airman die covid would january
41,senatorloeffler problem commit crime well rob americans reliefpackage vote
42,horrible
43,steak cost food bank texas face funding cut middle pandemic priority gophttpstcodmkemmgcms
44,get vaccine safe easy pretty painless
45,I m sorry take week full strict lockdown mean live back march
46,pandemic I m go to go wild address nonurgent medical issue I ve ignore
47,death today every day whole pandemicwere glad see end
48,go wear mask I m proud wear mask red county red state florida
49,hell may covid slam hard
50,pandemic be not around often
51,dalian china film yesterday although authority already test five million people coronavir
52,do not want we stay home collect checksthey do not want we stay home sickthey want we
53,grey anatomy ass plotline
54,despite corona virus hash economy amp lockdown god faithful
55,still try pretend covid be not thing aarons comment kind yes dare point ou
56,let sink ina year old gop congressmanelect die doctor also say letlow h
57,vaccine effective start two week first dose get second dose vaccine
58,nye stayhome please wear mask social distance do not worry get together event wait control be not position father amp right nobody bury child
59,think tweet read sir believe actual service people pay th
60,cnn people united states die coronavirus
61,dfw airport love field flight currently ground covid dallas area two large airport
62,restriction pa restaurant business lift jan
63,record number americans die yesterday
64,state hold special session discuss relief measure necessary due pandemic florida one seven state tha
65,see die covid
66,sure degree alarm warrant vote fast messy slow fussy try perfectly optimize
67,heres story do not expect write today early pandemic distillery step alleviate short
68,begin pandemic many distillery take break booze make hand sanitizer americathe fed
69,vlive josyua thing I m sad year obviously pandemic hopefully get well
70,mitch mcconnell greedy evil heartless fascist monsterhe remove week pay sick leave covid relief bi
71,show da britney
72,high point speaker remind mps physical attendance rule
73,time step defeat covid great weapon
74,china cdc head dr george gao comment covidvaccine ccp inactivate vac advanced china go
75,poor state carol
76,oh ya assign pandemic prevention protocol nine month pandemic helpful sure lemme guess muthafuggin hand cover face come bruh
77,canadian politician fake twitter post conceal caribbean holiday
78,vaccine effective start two week first dose get second dose vaccine
79,thing new variant mask still work wearamask socialdistance emre
80,every day there s antimasker get covid amp apologize do not wish mean spirited sick you re unmas
81,taiwan adjust entry amp quarantine rule nonnational response risk pose worldwide effe
82,karma bitch
83,you re pig disservice mitch literal asshole pig
84,need covidsafe new year celebration idea st pete fl general
85,yes actually afraid get covid mom live w have not partie travel see friend mo
86,australian government medium push hard false dichotomy almost drive we abyss that s
87,restaurant can not follow public health guideline pandemic really want trust place follow sanitation amp food safety guideline typical day
88,true would completely go away say pretend spanish
89,technology solution make difference communicable disease control cdc team previously paperheavy pr
90,sadden news death dawn well iconic performance mary ann gilligansisland live
91,please help we mother lose job begin year due pandemic can not find another job already spend life saving food medicine mother long way take care please
92,let sink ina year old gop congressmanelect die doctor also say letlow h
93,actual math clear congress could send american every month may less th
94,lets stay positive continue faith continue pray brave continue believe pandemic come endhappy new year
95,normalised term lockdown become be not frightening
96,new lockdown song wrote call ill never love half much love peter reid big bro
97,oxfordastrazeneca coronavirus vaccine approve uk regulator paving way million vaccination
98,pmqs unemployment rise
99,far he s say will not shutter business will not enforce mask mandate want kid school n
100,expose christmas day would infectious people encounter tomorrow
101,theory ionophore hinokitiol widely use preservative also play role reduce covid number asia mask probably way influential though
102,kill mary ann redact redact
103,kid new strain probably vote california donate dnc gtfoh
104,senate need vote covid relief work people new year continue object vote
105,itve report today outbreak oakwood park lodge result infected resident resident staff member test positive far death toll good
106,dawn well miss bring warmth smile world dawnwell
107,omg lockdown
108,I m say kelly loeffler do not invest body bag classify senate briefing would pr
109,murdoch promote division inaction pandemic country
110,complicated summer research plan thank socially distant science manage keep add
111,los angeles county say several la hospital go internal disaster oxygen issue close inco
112,covid death infection surge across countrythere transmissible variant virus we
113,do not wear mask say way dress ask friend victim blame
114,thomas friedmans house
115,dawn wells miss nevada miss america pageant beat actress role mary ann appeare
116,may know today new covid variant detect we resposting order combat misinf
117,john cornyn hell financial food insecurity amid deadly pandemic do not deserve th
118,clip war room dec last dec start secret investigation china ccp propose
119,president donald trump push relief check die wednesday senate majority leader mitch mcconnel
120,truth covid strongly recommend follow frontline expert voice counter disinforma
121,month scientist ask federal official coronavirus sequencing track spread new coronaviru
122,death today every day whole pandemicwere glad see end
123,diana simmons victoria stay connected paint rock family friend inspire
124,rest say normal nhs winter rush point c occup
125,one fond memories first lockdown neighbour wear dinosaur hazmat suit whenever
126,tier bad do not leave home save grannydont make unnecessary journey pub close essential shop do not mix anyone household throw kid handful adult build cross finger
127,I m say kelly loeffler do not invest body bag classify senate briefing would pr
128,I m take bullet proof vest caution poster who s newyearseve
129,enhance safety chequebase transaction rbi decide implement positivepay system cheque transaction rs rule come effect jan
130,hard believe almost
131,video prince turki alfaisal receive vaccine riyadh
