,full_text
0,lesson we ve learn significant unequal effect wealth well
1,christmas hope president sign relief bill amp omnibus fund government
2,happy christmas new guardian article want run experiment earth understand human behaviour p
3,wish could commercial heavy rotation tv simply educate people wear mask can not tell many people see do not cover nose suspect widespread social distance hard lot home spread
4,yes plz promotemedicalstudent
5,option stay home parent rent free really get shit together one bi
6,christmas feel like christmas becausea depressionb pandemicc you re long childd abo
7,black doctor die coronavirus complication week complain hospital racist treatment
8,sister accidentally wrap gift covid stat obituary page
9,appreciation medical community woman humanity first nederland visit medical facility thank
10,travel pandemic eat bean
11,christmas please keep healthcare hero prayer stay vigilant protect love one
12,jesus test positive covid christmas day sum really
13,kiwi test positive covid
14,lockdown stayathome kellykellinareal profile instagram follow baby
15,merry christmas filthy animal merrychristmas merryxmas happyholiday bethankful love jesus coronavirus friday
16,covid renewal japan south korea might strike asias financial healingworldnews breakingnews latestnews politic
17,jesus test positive covid christmas day sum really
18,trump say live georgia good way support boycott runoff election january
19,surge across we hard describe situation inside hospital healthcare provider amp patie
20,minor get away care horny stuff know someone rely nsfw art income well
21,season greeting good wish familyinblack worldwide blight covid pandemic year
22,jesus test positive covid christmas day sum really
23,hundred thousand people lose love one pandemic archived letter news report show fam
24,corona virus little touch hardship
25,christmas feel like christmas becausea depressionb pandemicc you re long childd abo
26,indiawithpfi indiawithpfi stop hunt popular front india indiawithpfi support popular front india
27,good work he s do rashford set insignificant folly standard uc allowance need increase
28,promise family one day would tell beautiful story luke aunt bethany chr
29,interesting btw direct anyone I ve never understand conflation flus
30,promise family one day would tell beautiful story luke aunt bethany chr
31,new technique reduce postoperative deficit oxygen blood patient morbid inshape lifestyle keto weightloss
32,cc maga hate
33,perhaps fitting bad year memory surprise prospect government shutdown delay economic relie
34,truly christmas miracle completely defunde military amp screw every struggle family wait desperate
35,trump say live georgia good way support boycott runoff election january
36,hate golftrump golfs florida covid relief hang balance abc news via
37,wish christian brother sister merry christmas pray bless new year we mark
38,la county set grim milestone death single day
39,um menyou might wanna read last line article roll sleeve covid jab http
40,contradictory remark senior regime official coronavirus vaccine indicate corruption theft disillusionment incompetence among regime official delay vaccination effort lead people die
41,break dept notify two death new case confirm new uk variant coronavirus bee
42,expect world term covid positive percentage
43,christmas feel like christmas becausea depressionb pandemicc you re long childd abo
44,whole live countdown concert guest artist fan free pandemic I ve say ill
45,christmas feel like christmas becausea depressionb pandemicc you re long childd abo
46,small business closedbig box store amazon remain openvirus outbreak retail almost nonexistent
47,I m a take cat lockdown saint whodat
48,kapamilya reporter doris bigornia lose love one week christmas
49,fly europe new strain covid pop flex twitter follower bean undercooked bacon can minute maid
50,wheein social distance lol
51,christmas feel like christmas becausea depressionb pandemicc you re long childd abo
52,cal ny pol empty prison covid say msm kiss ass trump pardon people wrongly jail msm flip lid show crooked
53,do not worry america might get covid relief check desperately need four war criminal pard
54,nigga fly paris pandemic eat bean
55,trump golfs florida covid relief hang balance
56,fbi report increase sextortion scam recently crook demand payment leak sensitive image information victim
57,feel sick come back work holiday stay home tell one sick person covid w
58,let fresh air indoor reduce risk infection coronavirus extend house
59,omnibus spend covid package go trump congress fail increase payment news htt
60,people country die covid rate seasonal flu people think be not problemare problem obviously real leadership intelligence leave wh
61,want hear question around long covid strain test related issueshttpstcoq
62,covid I m throw mask air like graduate
63,covid response report punjab govt page report say open agricultural marketing beyond
64,force fifa postpone world cup
65,season greeting card solicit patient
66,health official concern christmas holiday result another spike hospital low bed staff call sick
67,fauci admit lie herd immunity trick americans vaccine sqin opinion watch mephistopheles pride joyfaustireveal sinister motive behind vaccination termination
68,person spread day without show symptom asymptomatic case common
69,coronavirus outbreakforever manchester proud support hundred community group organisation great manchester respond impact natemergtrust
70,could decide entire country even would would know win virus play virus outbreak
71,elizabeth betsy mcgehee covington georgia die covid dec good mother amp grandmother ever incredibly smart funny outspoken amp generous known mamoo one grandchild benjamin jeopardy winner pregnant first bear
72,emt damaris padilla use put life line two child test positive put everything aside care family team give huge surprise
73,wearamask meet criteriahave layer washable breathable fabric completely cover nose mouth fit snugly side face do not gapshttpstcoejrqexiaoe holidayaskwearamask
74,covid get listen bell christmas day work longfellow
75,accord vegan advocate time take bold action pandemic ravage global societyslaughterhouse worker die billion animal suffer needlessly pandemic nomorefactoryfarm
76,hello live government think covid take break nice case please stay safe merry christmas
77,accord new study proliferation face covering order keep check be not keep child understand facial expressionshttpstcokejjgpozaf
78,china corona world cup england cricket world cup one start
79,travel pandemic eat bean
80,ifris read publication economy diplomacy china two challenge world
81,reflection together stouffville resident offer share farm blossom support group amid
82,sale manager give sale team superpower need sell todays uncertain time unique sale accelerator method doneforyou skill booster achievementoriente sale manager sale world
83,coach make practice good part kid day pandemic incredibly hard school aged kid let remember get wrap development achievement forget fun smile kidsmplegend
84,fear holiday fuel united states coronavirus crisis christmas infection healthcare publichealth via
85,pretaped match amp complete storyline shotgun season cgp weekend current lockdown will not happen hence release special new year unrelease match storyline good moment long
86,merry christmas catholic
87,hhaahaa personally kno people family friendsincl family covid age avrage flu say abad flu other say hardly noticeable
88,lose dignity white coat illogical amp questionnot single bachelor degree holder pro
89,santa wear one
90,lee johnson reveal three goalkeeper test positive four other end isolation day they re set face accrington stanley
91,pro wish celebrate merry christmas whether home family stay safe happy holiday
92,wake many concerned state employment be not pay appropriate wage wrongfully terminate help understand right give we call
93,happy holiday covid warrior east hinesishere
94,stay home stay safe holiday season classic movie
95,covid case india case test india bot
96,know mother jungle noemi gualinga particularly busy year help community deal double blow pandemic major flood amazonrainforest
97,review vancouver couple resell cleaning product purchase costco amid pandemic
98,help family struggle christmas due
99,dr birx people get covid vaccine still wear mask
100,hear hear less wasteful consumption
101,new post coronavirus vaccine many vaccine come together decide one take know specialist
102,st joes test run online class coronavirus preparation spring break hawk report universitys transition fully online learning light rapidly grow presence coronavirus pandemic
103,past twelve month bring enormous amount loss disruption face death toll hard fathom lives put hold challenge protect vulnerable meet bravery exhaustion sorrow
104,merrychristmas sure wear mask maintain social distancing necessary photo sgt alex kouns
105,full christmasdinner entertain everyone christmas quiz load free quiznight fun great quiz lockdown pubquiz quiztime coronavirus xmas
106,whether deploy around world home great day stay safe climb glory
107,recruiting nowhelp we deliver vaccine community across cheshire merseyside range role available clinical nonclinical apply click information
108,street mural create outside pfizer global supply campus portage road thank company role development
109,shhhvreeeeeeeeeeeeoooooooow wearamask
110,covid bad I ve migraine day
111,gorural america immigrant physician victim green card backlog
112,icymi man city duo kyle walker gabriel jesus test positive mcfc httpstcomdnypsemfq
113,intensive care nurse mexico city thursday become first person latin america receive approve coronavirus vaccinehttpstcokrvpndjmrs
114,current condition sayre patemp chill point barometer inhgwind mph nacorona virus weekly statscase nepa bradfordcounty
115,wake many concerned state employment be not pay appropriate wage wrongfully terminate help understand right give we call
116,covid vaccine decision vaccine coronavaccine bbcnew
117,benefit social distancing avoid embarrassing kiss grandma
118,coronavirus crackdown court battle story year change lgbt
