,full_text
0,seem selfish pretend you re spread virus hand pretty much criminal ignore spread virus around know kill people I d say refuse wear mask arrest force day quarantine
1,florida that s that s tweet
2,yuehua entertainment announce everglow yiren sihyeon test positive coronavirus
3,dangerous opinion piece base hysteria fear issue retraction apology scare reader
4,they re lie need covid garage hospital amp death number washoe report death elderly
5,covid teach three economy collapse soon stop sell useless stuff indebte
6,covid teach three economy collapse soon stop sell useless stuff indebte
7,mitchmcconnell say time messaging game billthere would time he d start discuss bill house pass version may instead wait six month go recess twice
8,scoop oppose extend covid aid time intercontinental exchange husband firm
9,covid ba sing se
10,know I ve help alot
11,mike think important report news highly respect job medium observe frequently editorialize especially around topic covid make viewer question you re try achieve
12,newthe coronavirus us middecember week officially identify china accord
13,funny bothers much go life word really cut like knife friend miss friend have not hang since pandemic start also lose friend due covid
14,since givingtuesday I ve ask folk donate think I d review donation
15,tomorrow mark anniversary eureka stockadethis year commemorative program mostly virtual via e
16,covid economy thailand regulate visathailand plan raise price bestselle fiveyear residency permi
17,covid teach three economy collapse soon stop sell useless stuff indebte
18,scoop oppose extend covid aid time intercontinental exchange husband firm
19,north dakota hit covid milestone every resident dead
20,nevada governor unconscionable trump suggest renos surge unit fake
21,trump long pull epidemiologist wuhan could obtain sample quickly dete
22,covid teach three economy collapse soon stop sell useless stuff indebte
23,first covid dream first mask dream
24,do not want miss great discussion end hiv epidemic recognition pacha member
25,must forget people die covid today thousand people grieve lose love
26,nobody go to tell michael bay literally make covid movie pandemic
27,iowa rainy day fund need dissolve absorb general fund do not use pandemic
28,chinese sociologist dr li yi drive america death beneficial china north korea
29,aug feel like lifetime pass since picture takeni feel old tired amp I ve completely change want amp want pandemic come amp blindside we keep positive amp hopeful
30,killjoy killjoythere good hiv meds yr yet well part million
31,never said never deny virus real bear death sentence act like covid have not show we d death we year total death actually death suicide accident disease
32,unemployment run end december I ve able find job houston texas six mon
33,we w world populationcase world casesdeath world deathsdeath rate covid infect people hospital vile homocidal donald trump amp gop fail enough protect americans trumpvirus
34,north dakota hit covid milestone every resident dead
35,mayor announce expansion citys housing emergency assistance program program
36,guidance health department test community pandemic
37,lose mom spouse three day apart nurse oklahoma detail final moment hus
38,still patient dead people covid us disease apparently democrat hoax
39,nopenone scandal involve covidbeside even grinch dog must ve redeem quality trump do not even
40,report december mark world first anniversary case coronavirus
41,excited finally publish lockdown project early year ios zeroclick radio proximity exploit odysseyhtt
42,health official face death threat coronavirus deniershttpstcodtadsbfwxr
43,seventime world champion lewis hamilton take look optimistic miss sakhir grand prix
44,abcs broadcast abc news team break need know coronavirus pandemic plus update presidential transition watch
45,us billionaire grow wealth trillion million americans could lose home evic
46,stayhome staysafe help we savedaredevildont forget blacklivesmatter
47,mr trump could least try govern competently appoint cabinet could manage pandemic competently might cruise reelection even despite we hate
48,hahn provide sane prediction
49,work retail pandemic awful mf hard wear mask u shop
50,be not ironic party whose inaction result rampant spread covidnow pretend champion work class attempt restrict ability local government take step stem spread
51,sweet cute dad someone like dizi ask come set pandemic
52,probably worth remind people liberal vote wealth tax motion conservative bloq despi
53,dr bonnie henry demand bc implement covidnotification app sign petition via
54,repjasoncrow amp want ensure getcovere aca open enrollment seasoncovid case spike america
55,antigay hungarian politician resign catch police flee orgy window
56,nevada governor unconscionable trump suggest renos surge unit fake
57,well actually thisand base love
58,last blockbuster still business airbnb thank local area support store pandemicyou find info interview gm sandi
59,fool think canadians short memory otherwise would start slogan take canada back journalist lob soft question get bland article huff post say nothing pal kenney blame sa covid
60,cdc release revise guidance reduce quarantine time day
61,covid teach three economy collapse soon stop sell useless stuff indebte
62,oneyearold maryland boy die young victim state gov hogan say hogan got choke make th
63,hear news sad wish kogyeol bitto test positive fine physically mentally hope fully recover soon please pray support always here gyeolsin singe bitto
64,happy birthday covid
65,coronavirus pandemic touch many we directly many experienced economic pain layoff close
66,brazil register new death case surge
67,we racial inequality may deadly
68,texas er nurse die coronavirus report
69,bipartisan effort pass covid relief plan come short need billion savechildcare
70,covid
71,mps spend hour tell we lock socially distance wear mask debate pat ea
72,yesterday new case death active case report everytesthelp test result receive
73,covid teach three economy collapse soon stop sell useless stuff indebte
74,december rent due today million americanswhove work pandemicare struggle
75,please retweet hashtagdirectcashrelief
