,full_text
0,trump administration fast furious vaccine month later truth andrea conjecture
1,coronavirus vaccine pfizer give protection legal action uk government independent
2,break supreme court sides california church covid restriction
3,harrowing long form tell bad day first epicenter us pandemic
4,private healthcare profit covid sunday million transform hospital group treat patien
5,hey fantaloon donate bleak house crowdfunder ask we question find whole story behind project head zoom afterparty sit dec free book space
6,know slow transition remote work already begin precovid fact remote work rise
7,proud work black americans disproportionately impact amp
8,breakingpfizer give protection legal action uk governmentpfizers uk boss refuse explain business n
9,see folk take mask protocol seriously cowboychristmas cut horse futu
10,justice
11,leadership look like
12,people every minute nothing see
13,another corporate giveaway nothing rest usfuck gop zombie horse shamble
14,absolutely love new use record album worth material compose lockdown make music immediately computer need great job teac music musicproduction
15,percent wage currently subsidize government due covidjapan small business large fir
16,shame
17,batty americans dire need food paycheck people die yesterday day sin
18,official say may underreport around case due problem currently investigate
19,first people get covid vaccine risk worker rich powerfultheyve use l
20,week today I m chair free webinar local area develop share understanding covid pressure panel join
21,wanted spread another ms doctor try answer question coronavirus vaccine message dr sadiq multiplesclerosis covidvaccine
22,make new thread covid hypocrite composed entirely report know hypocrite
23,heres mustread story parent furious los angeles county close playground
24,ah yes bastions public trust solve
25,get art print awesome product support redbubble rbandme findyourthe redbubble merrychristma merrychristmastome quarantinechristmas christmasiscome christmas christmastree coronavirus
26,worth everyone post two pic promise student nurse pay height first covid wave vote p
27,third day covid sport medicine give three zoom meetingstwo nostril swabbedand mask keep people safe sportsmedicineholiday maskupdawg virtualmeete zoom socialdistance
28,fact bro
29,biden warn dead covid january quarter million death two month
30,oh nooooo
31,keep try one day you ll manage get covid believe
32,unfortunately do not believe good explanation big business airline must keep afloat small business do not matter apparently notwithstanding social distancing can not plane
33,front paper today uk first country world roll covid vaccine guess usual russia must noncanon world
34,complete live virus necessary transmission fragment identify pcr high cycle threshol
35,batty americans dire need food paycheck people die yesterday day sin
36,third day christmas parkland give tas decorate halla military social distancing extrav
37,pinocchio reject that s
38,need thank
39,batty americans dire need food paycheck people die yesterday day sin
40,batty americans dire need food paycheck people die yesterday day sin
41,claim trial compensation pfizer give protection legal action uk governmentthe government grant c
42,let see I ve get straight gop lawyer commit voterfraud order prove point voterfraud yep sound right do not waste time vote rig election goper could use time spread covid
43,simply do not care
44,yesterday spend afternoon hear worker small business owner economic impact th
45,next eye exam could flu vaccine shoot
46,can not make fair would also mean acknowledge huge contrast educational opportunity first lockdown student online live teach other quiz worksheet zero teacher contact
47,death report state since yesterday current total death count
