,full_text
0,there s omegle renaissance since start pandemic recently young people go viral filming encounter platform show racist antisemitic homophobic vitriol face cover story stay tune
1,live system people fervently deny downplay coronavirus among first rec
2,like try copy fail policy tragic respiratory pandemic we soil success
3,florida gov desantis say there s problem vaccine shipment pfizer disagree
4,boyfriend get covid vaccine yesterday tell prominent side effect inability shut
5,occupy wall street
6,david perdue oppose direct economic relief work people throughout entire pandemic
7,covid update december bad thread hate write write
8,tmsg positive bride marry groom secondstory window
9,folk know velocity family especially you ve ever con midwest long ago dia
10,outrageous get ahead line frontline worker one help spread coronavirus americ
11,brilliant simply explain vaccine work body save what s argument flamin hot cheeto wear mask get vaccine
12,case miss yesterday nonpartisan congressional research service find secretary mnuchin compl
13,mike pence lie america along rest trump admin should not get early dose
14,another one go icc get open people see nut case
15,one thinks constantly go lockdown madness
16,americans die yesterday take incoming mr carlson know baseless also know
17,fuck go stand edge
18,nbc news pence receive covid vaccine televise appearance hail medical miracle
19,take pick plus new jersey holiday launch able deliver holiday poor planning covid jersey release week early way miss moment
20,call dancing think bad reaction covid vaccination
21,almost bipartisan covid package last minute republicans make demand never mention
22,that s pretty steep curve
23,member study experience caregiver along way realize share
24,newa record new coronavirus death report we thursdaya record people hospitali
25,dumb person ever
26,million dose sit warehouse receive shipment instruction ad
27,gop senate oppose covid relief since aprilhow many time go play silly game
28,dh award nomination open call nomination also chinese french japanese portuguese spanishhttps
29,boyfriend get covid vaccine yesterday tell prominent side effect inability shut
30,wake try politicize administration vaccine way say
31,threat another government shutdown hang washington covid relief talk drag
32,church englands chief education officer join teach union association raise issue around th
33,propose covid reliefstimulus check do not spend one place meanwhile wealthy preacher like joel ostee
34,vaccinate watch footage first nurse el paso receive vaccine notice
35,mike pence lie america along rest trump admin should not get early dose
36,almost bipartisan covid package last minute republicans make demand never mention
37,covid update december bad thread hate write write
38,due current circumstance holiday season pandemic disheartening see let small business rely income come seller protect specifically review come ship
39,almost bipartisan covid package last minute republicans make demand never mention
40,trump send tweet since election single one covid death toll
41,do not know many die do not care many die
42,horrifying wear mask do not travel
43,rage pandemicwe escalate povertywe skyrocket inequalitywe untold sufferingwe hav
44,nice final guideline longcovid publish today referral make basis
45,almost bipartisan covid package last minute republicans make demand never mention
46,muslim do not visit home eid hajj do not take place diwali hindus vaisakhi sikhs yet christmas
47,do not put toilet paper seat takin shit do not worry what s covid vaccine
48,reach point widespread california leave house risky behavior
49,brutal reality nhs frontline nowcovid real vicious overwhelming hospitalsplea
50,I m convince many people do not know alone still maintain connection mere commu
51,break vice pres mike pence receive vaccine
52,find yesterday friend grandmother sick covid expect make much long next door neighbor lose uncle husband survive still feel effect fuck anyone still insist be not big deal
53,war room pandemic ep via
54,stay home you ll finethe great threat grandma
55,ontario need fight infection control staff ltc pay sick dayssmaller class size test
56,another strong week uranium stock lead leu drive related supply disruption focus low carbon future follow presidentelectbiden win entire market cap uranium company apparently tesla nuclear
57,one
58,really cool
59,within number cdc present hidden fact also admit victim gunshot wound likewise report covid death god know inflated covid death really
60,agree token should not give dime cruise ship fly false country flag
61,response vaccine preexisting condition issue someone expire drive motor
62,like bezos worker infect covid
63,something that s hand ask help we rely small business main source income many spouse work due pandemic
64,trump simply do not care americans diemillion dose vaccine languish warehous
65,well free healthcare education highway system cerb cheque subside etcetc suit fine hear state great private healthcare pandemic relief people die drove maybe would feel comfortable living
66,bury bad brexit deal news lockdown bury lockdown news bad
67,cnn chyron trump miss action covid death spike we attack
68,trump presidency come close member party show incapable unworthy govern one last card play everything power poison american political system year come truth matter
69,december cancer suck covid one still proper brexit donald trump cheat se
