,full_text
0,need you all know white ppl quite literally go reason go to die year pandemic
1,weird you all think can not get covid life grand deep city event riky rick
2,late information musician music teacher amateur choir music group school place worship vi
3,anyone opt vaccine look ade key feature past coronavirus vaccine I m sure one different extra care time spend development
4,god coronavirus salvation nigeria
5,happen everyday jaganconstanineraj
6,barcelona host concert resident covid rapidtest experiment new york post
7,instead coronavirus vaccine authorize last week swedens death rate remain outlier among neighbor
8,miami herald white house coronavirus report contradict florida gov ron desantis refuse disclose
9,excellent scicomm communication consideration address vaccination
10,one reason I m thrilled move canada
11,take new covid vaccine suggest read product insert one patient one f
12,fail nation incompetent covid response fail secure brexit deal
13,ease tax compliance deadline file original well revise income tax
14,accord report cdc researcher datum indicate may spread unite
15,wear mask easy thing reduce covid case hospitalization deathsit political
16,can not believe lockdown last till jan
17,leonard will not correct record ill write preside officeryesterday judge rule government
18,charley pride die covid one month perform cmas indoor full people wear
19,us coronavirus case via
20,accuse hate group receive pandemic aid via
21,plan meet less hour near future less risk coronavirus hopefully spring course twitter follower get update
22,wear mask easy thing reduce covid case hospitalization deathsit political
23,think everyone could use lightheartedhappy story right goesat begin pandemic go thro
24,get house I m do social distance fuck quarantine
25,example inequity poverty suffer death still legacie imperialism colonialism
26,forever year nurse look back pandemic impact nursing
27,keep call covid convid reason
28,times extreme unparalleled challenge call bold leadership pm trudeau take bold decision spend whatever
29,you ve get lethal cocktail education next decade say watkins highlight coronavi
30,make case new business restriction desantis office refuse publicize report task
31,visualize almost death coffin stack next white house meet
32,can take much taxis pandemic
33,break cuomo issue full lockdown ny via swamp watch
34,check new guidance document healthcare setting prepare vaccination campaign
35,think everyone could use lightheartedhappy story right goesat begin pandemic go thro
36,unfortunately postpone tonights verzuz ashanti test positive can not put anyone r
37,stop wear face mask coronavirus
38,thing secretly wish foran pandemic end go back work ppop group year
39,sadly republicans use trumpto hide allegiance wealthy donor block relief
40,proud professional film production compliance colleague
41,rudy giuliani test positive covid I m shocked
42,wish could run congress wear tax rich shirt I m sell position democratic socialist amp reply guy twitter argue I m less privileged college student work retail covid
43,immigrant get job donelinmanuel
44,play african affairs radio track yvonne chaka chaka tune nowlive nonstop african music africansarenotlabrat standby resist coronavirus africansarenotlabrat notocoronavirusvaccine
45,nope can not afford may good immunity win
46,abusive former partner nearly choke death stigma lead report regret didntthe pandemic
47,carbon tax hit pandemic gasdiesel hurt canadas farmersrancher food provider price food cdn fa
48,tell reps adult industry website stop csam less visa discovery mastercard
49,agree daughter live recklessly refuse wear mask entire medica
50,fuck pandemic I m negative covid wanna hang come
51,roughly la county little we pop number new case death hospitalization every la resident every day mrwook stay safe
52,parallelogram tryna tell we feel
53,truthfully diagnose flu get financially reward covid fear power mo
54,happy year come home
55,make case new business restriction desantis office refuse publicize report task
56,I m ready covid go like go fuck away go forever never come back
57,thankful health care takersi offer gratitude caregiver fight frontline pandemic support care delivery everyone whose sacrifice keep family safe happy healthywishe safe happy sunday
58,much please let we continually take responsibility
59,example inequity poverty suffer death still legacie imperialism colonialism
60,bad human ever look state bad country world covid basic science yet could not grasp
61,request provide free maharashtra also
62,pier morgan appear flout coronavirus rule fail wear mask taxi
63,cultivate mindset change lead legal team success postcovid world find legal team mindset management
64,people arrest
65,fair nothing manage loot covid fund destroy multiple small business
66,sport you all good precovid ill wait
67,surge across we hard describe situation inside hospital healthcare provider amp patie
