,full_text
0,south africa record new case yesterday high singleday increase case
1,sinovac vaccine effective brazil test report newspaper folha
2,perhaps could give extra funding prepare cholera outbreak
3,stand blair brain surgery
4,go flatten curve stay home accept communism
5,rs canteen gambhir help poor people lockdown delhi
6,government accidentally ban schooling child tier area due error legislation lega
7,do not watch tweet make sure one
8,one thing hear consistently folk contract shame feel potentially
9,week dr susan moore post video accuse white doctor downplay complaint pain die complica
10,may last despite longing get vaccine isolate amp safe long take thank delivery
11,get could please reply tweet do dont hint tip su
12,staysafe wearamask importantly stayonline check dealz getconnecte super fast internet
13,phone crime stop real crime line busy covid nazis piempieng folk
14,coronavirus case philippines reach additional case thursday december lab fail submit data active new recovery new death totalmore update
15,drive car thin ice go drowndied crash kill peopleall die
16,upcome tvn drama jirisan star jeon ji hyun ju ji hoon halt film december staff member test
17,wish pardon equivalent severely ill covid patient
18,can not even explain bad covid situation moment every patient every household go covid
19,I m sure she s persuade logical compelling argument hardship americans need stimulate economy pandemic be not self interested sycophant
20,four year ago today president obama deliver toy needy prepare peaceful transfer power
21,work covid icu damn hard come work day amp many patient w covid even young amp relativel
22,last night ed spend hour try find hospital would take covid positive patient respiratory distr
23,can not wait anjir aaaaaa
24,yes rn bc covid
25,well I d say lockdown tier system terrific success let try next epidemic
26,covid yetwherever make sure take necessary precaution stay safe covid staysafe indiafightscorona
27,today nmdoh announce launch website enable new mexicans receive notice qualify vacci
28,lockdown gift keep give
29,could not agree medium narrative pandemic appal sadly
30,uk traveller need stay put fact brit test positive covid one flight jamaica insane
31,nooooooo cap
32,huge credit pun intend push go chairwoman proud member fsc house ppl ofte
33,covid take dr susan moorethe system complicit demise rest peace si continue fight
34,conservative outrage nicola sturgeon forget wear mask briefly compare silence
35,number congress member face backlash receive vaccine front line worker ameri
36,fisherie chief aquatic animal safe covid
37,follow late government announcement please note travel permit tier except work can not work home legally permit reason please travel unless find
38,imagine pandemic without duque maybe go simbanggabi maybe family maybe child g
39,think middle pandemic
40,princess she s trophy pandemic
41,sale conversion roi shopify marketing shopify shopifypromotion sales roi christmas covidsecondwave trump thursdaymorne happybirthdaylouistomlinson survivalfundng
42,paperless opening account one kind kenya come right time need reduce contact result coopbankenya
