,full_text
0,confirm covid vaccine contain microchip contain new album
1,even say family member vocal believe covid actually get covidwish ask friend
2,feel like fact receive classified briefing covid kelly loeffler david perdue downplay th
3,watch show agree theory regard herd immunity strategy rise garden even early spring trump say something like maybe ought ride sucker check hope you re
4,really do not know what s go inside head
5,peak intellect coronavirus spread household lets lock everyone household
6,people die day covid become wee bit hard worry staffer call lawmaker par
7,genocidal clear everyone involve hold accountable
8,sit write card nanagrandma go along christmas presentand bawl eye outi have not see since pandemic start literally hurt heart can not go see hershe homeshe apartment
9,senate floor say clearly americas working class bad financial shape since great depression
10,since start pandemic billionaire united states increase wealth billion dollar
11,far today new death report day high number new deathsdecember
12,prosecute pardon
13,dah muncul kat whatsapp dah drinking bleach be not cure coronavirus instead harmful body
14,true love receive message like thisyou want drive hour well rate ramen ohio covid th
15,discourage train science brainwash nazi come shame
16,six month ago
17,worker tyson food contract covidat least dozen diedthis kind behavior republicans wa
18,I m run congress want america good promise deserve government prioritize dig
19,vaccine adviser fda schedule meet thursday discuss second coronavirus vaccine aim we market bi
20,ruggs covid list might get edwards breakout tomorrow night
21,know bestbut honestly sucksshe practically raise stepasshole father do not want aroundand surrogate do not backbone stand himmaskup covid imissmynana dumpsterfire
22,trump appointee paul alexander demand million people infect mean fight unbelievable n
23,average american family sustain new debt result covid crisis economic complication
24,naw u gon
25,we presidentelect joe biden expect get first vaccination early next week cnn learn plan get
26,cnn united states report least coronavirus death wednesday high number new death singl
27,dr kasai tired pandemic must stick action behavior protect we around we via
28,ugly metal spherepromote art culture amp diversity serve pillar global unity remember lose first respondersshow support blmwill rise rather drophas development
29,ny gop ask trump force cuomo reveal nursing home death
30,I m chris
31,break judge rule could find connection resturant service spread covid ha
32,definition seem ridiculous city change time perspective success failure
33,want trust vaccine maker do not even know many dose per vial right
34,plunge global economy bad recession since world war ii
35,member congress typically receive ticket distribute among constituent inauguration year ticket member one guest
36,you ve shoot pandemic know herculean effort keep project go within covid protocol
37,blackpink announce postponement online concert show follow current prevention guidelineshttps
38,year see commercial say love one suffer vaccination may entit
39,want know profile oicif one lol that s notice covid
40,ivanka trump personally intervene spin message schoolspart systematic pattern
41,have not follow news much today seem like one side mad staffer call republicans bunch fucker
42,everyones wait act covid expire december
43,americas frontline doctor meet cdc make message clearexperimental vaccine never mandate
44,government pretend cost last damn near entire year pandemic economic collapse ho
45,georgia coronavirus positive dead maybe dead bad leadership lethal time good leader vote flipthesenateblue kellycantlead
46,need leader listen science make public health decision help we curb spread beat th
47,newly release email trump health human services department appointee repeatedly discuss pursue herd immun
48,lot ppl think way reason call instead someplace virus political correctness ensure ppl wuhan china ppl asian look get discriminate school public
