,full_text
0,promote european rail network strategic mean fulfill eugreendeal create job time
1,love much
2,covid contextby
3,thank
4,month december election june seriously think would good idea hold referendum pandemic
5,mask work pretty sure continue wear certain place flight even covid
6,covid kill americans yesterday terrorist million lose u
7,issue emergency alert across state icu capacity less statewide californian need und
8,covid contextby
9,worker front line keep country go pandemic many lose life governm
10,panic disco u worry spell cmon son
11,debt create covid money uk government spend prop uk include scotland change euro pay share
12,hello brooklynmoody moment eastriver today wearamask
13,like way rrr
14,think everyone could use lightheartedhappy story right goesat begin pandemic go thro
15,barbaric ncaa kid
16,stockholm icu capacity hit week sweden also completely icu nursing staff high resignati
17,many can not bias love adorable favs thank
18,sorry busy cry insult ice good do not choke call covid
19,new york finally release covid spread datum contact trace
20,new rule report indigenous community pandemic word native americans disproportionatel
21,think everyone could use lightheartedhappy story right goesat begin pandemic go thro
22,expose pernod ricard four strategy deploy clamor profit pandemichttpstcoiimpvikwnmperno
23,lets release new product pandemic people can not buy break af
24,break fda authorize pfizer vaccine emergency useca expect receive initial al
25,suppose benchmark delivery servicesgot say service disgrace present timeye pandemic service get parcel parcel make delivery way trackingpoor
26,right least mask wear problem public must see face
27,bring end pandemic require everyone part weekend beyond wear mask maintain
28,launch new project I ve work encourage adoption vaccine proceed go charity
29,think everyone could use lightheartedhappy story right goesat begin pandemic go thro
30,tawanda fake abductionwhere gold loan etc
31,change behaviour mean alberta must stop support conservative ful
32,think everyone could use lightheartedhappy story right goesat begin pandemic go thro
33,want limited corporate liability follow cdc guidelines cost month citizen retroactive back march citizen treat bonus cover reduction pay option stay home directcashrelief
34,reasonable
35,floridas keyontae johnson collapse rush hospital baltimore sunstop college sport ncaa hey greedy network stop show game espn cbssport foxsport nbcsport
36,dessert delicious reunion warm you ve learn someone holiday gathering attend ha
37,next round covid death come insurance company deny claim care notmypresidenttrump pay oh wait can not cause he s poor
38,get covid vaccine microchip get new fbi agent watch keep one already flu
39,freedom responsibility can not one without consideration father law hospital covid somebody willfully exercise right freedom
40,one stimulus survival check wholly inadequate bail people first trickle million lose home direct people mo stay home retroactive moratorium rent mortgage
41,fiance got make partner law firm yesterday mean I m one step close live life long dream bein
42,covid vaccine begin distribution remember professor zhang yongzhens team shanghai public health cl
43,you ve ever tke do not need worry what s covid vaccine
44,coronavirus like
45,covid death europegreatest economic hitfaile brexit fail test amp tracebillion
46,care home worker get free mhra approve vaccine do not forget need two dose protect again
47,dec research policy briefing
48,think everyone could use lightheartedhappy story right goesat begin pandemic go thro
49,many people test positive covid two week
50,yes social distancing case least improve part country increase quickly well do not see many people go walk park beach grocery nothing else
51,board management autonomy rely knowledge school unique context take appropr
52,understand covid real good patriotic take risk
53,weird quiet certain tweeter go subject sweden handle covid
54,safe survival rate I m good
55,time live build positive mental framework outlast
56,neoliberalism destroy life child uk live extreme hardship even pandemic hit
57,snow leopard kentucky zoo test positive coronavirus
58,important update mon dec selfisolation period reduce day
59,show like sunshine rainy covid day
60,think sad need get something help constituent get real what s ho
61,thank vaccine scientistsstill always wear mask pray god every day wash hand social distance safe even family believe science
62,hey might miss peak time get pity money nonblack I m battle covid second time c
63,far saturday morning president rage tweet aboutgov kempthe supreme courtgov duceyag barrt
64,future liberal want
65,bawaljudgmental trend along mama ten allan k amp wally among other upon share heartbreaking story th
66,I ve see take hivaids ebola zika every infectious disease nearly fo
67,scary stuff keep eye situation
68,well would ya look
69,already lockdown covid fear promoter push idea restriction will not lift summer rest
70,read sit aspen vacation house purchase bailout thankfully bonuse year covid bailout do not tell anyone skim ppp program walk around moneyevery banker airline car corp executive we
71,wthe resource raise campaign march help ramacrisna provide emergency support family betim mg many unemployed point pandemic difficult many thank help otherbrazilfoundation
72,maybe cancel party first place say there s pandemic
73,well I m call hypocrite bash vic joke covid say nothing marchi regard joke school shooting even pay attention I m say
74,landlord use loophole utah law lack enforcement ignore eviction ban set cdc pa
75,exactly source really simple solution would change mask cough cough pandemic stay home get covid test mean carry delusion probably think trump election
76,ok what s long term research affect body way thay could potentially harmful day reasearch begin vaccine day reasearch begin covid
77,think many life could save republicans put much effort fi
78,road traffic accident record covid death
79,like way rrr
80,chicago gear distribute vaccine city planning shut historic teaching hospital belove
81,want let know irrelevant artist
82,staff louth bakery test positive covid bakery force close safety ground yet
