,full_text
0,city tullahomas freshman alderman party weekend wonder rural tennessee onl
1,lock lock
2,ottawa covid patient hospital icu lock city make sense onpoli
3,autistic culture look forward end pandemic let three specific people hug
4,covid they ve long covid use covid excuse rapidly ac
5,whatever mr say california update governor gavin newsom say likely going extend stayathome order via
6,see free housing possible
7,argue number wrong fact know son cousin die car wreck death certificate say covid number inflate pathetic
8,congress need time actually read package voting itmember congress read bill
9,word missile appear times covid relief bill aircraft appear time munition timeswe
10,house easily approve first portion divide question covid omnibus matter bill se
11,gonad
12,day arrivedlos angeles county hospital prepare potential healthcare rationing icus overload w
13,reminder order covid patient nurse home day do not use javits ce
14,omnibuscovid relief deal house voting tonight page long member receive bill text
15,there s coronavirus relief bill there s million overthrow venezuelan gov
16,stop pat back asshole stimulusjoke
17,gop can not check that s irresponsible think deficitalso gop part covid deal allocate
18,you ve wonder we ve test positive chinese virus last tuesday fever headache
19,break we house pass relief government funding bill provide nearly aid struggle american
20,netflix ask I m still watch really put damper covid quarantine binge
21,bill pass house come surprise become law surprise
22,every american leave right call veto stimulus deal provide fund forei
23,advice one pocket veto covid relief package stick pork
24,case act thom tilliss streaming proposal bill accord thr bill change copyright
25,lot journalist credit disastrous second wave victoria loss job yet abs job data show period lockdown juloct people employedhttpstcoonacwerirethisisnotjournalism
26,go take year get outbut medical community largely tone deaf
27,god damn
28,today receive vaccineto scientist researcher work tirelessly make possible
29,be not time year decision would much easierbecause course virus wait xmasnew year festivity right gladys
30,covid do not end soon literally go to give nose pierce cause can not get do anywhere
31,new italy confirm first case new coronavirus mutation arrive uk
32,say covid song world mask go understand name future
33,yep supersize ostensibly due covid farce
34,interesting watch gop colleague refuse wear mask practice social distancing attend
35,taxis countriesupsette
36,jinupdate instrumental version jin song epiphany use background music public service announcem
37,hey even you re veteran please add list call item representative va
38,jupiter saturn come close together century senate pass bipartisan pandemic rel
39,coviddenier antimasker get vaccine make blood boil
40,open smartnew read coronavirus relief bill reveal much republican care suffer americans read web tap isis tactic
41,pandemic raise stake well deliver story matter accuracy context perspective join we w
42,tweet yesterday heartbreak tell dad would survive covid pass morning wish
43,thrilled part try channel pandemic rage word
44,ernst lie amp spew trump lie political gain block safeact time unethical woman must vote choose trump country
45,trump share video suggest covid pandemic create make look bad lose election
46,unrestricted bioweaponwe unrestricted biowarfare
47,today receive vaccineto scientist researcher work tirelessly make possible
48,pm announce update portfolio vaccine sign deal covax pfizer amp
49,break issue subpoena alex azar robert redfield order two trump appointee produce
50,every american leave right call veto stimulus deal provide fund forei
51,essential worker risk life bring industrial strength dildo disrespect cumme q
52,boom texas
53,never forget senate republicans stall covid relief bill nearly nine month mitch mcconnell finally
54,le covid il dit new year new
55,warn clear
56,believe vote republicans mcconnell next chance u get vote blue georgia
57,us coronavirus statsdec million case dead day laterdec
58,where s kenneth copeland need maybe blow guy away wind god like covid
59,omnibuscovid relief deal house voting tonight page long member receive bill text
60,try boost covid test manufacturer profit stock
61,kyrsten sinema thirdyoungest we senator brag take covid vaccine make run fast
62,certain part population severely impact covid big food food engineer blame yet
63,critical moment right spread rapidly california across country do not let
64,united states cross coronavirus case one million add last four day
65,change car wear mask line chair ride alone family access chalet takeout food logic
66,nighttime friend latest cbb
67,momentsforget coronavirus forget travelbansforget newvariantcovid dorelax watch david gilmour pe
68,call covid stimulus package I m curious country million mill
69,reason add foreign sht covid relief bill anyone threaten vote
70,vaccination may trend question answer vaccine tune tomorrow discus
71,covid sydney infection drop amid record testing outbreak
72,hell sitting board smithsonian kennedy center coronavirus stimulus package mil
73,tuesdayhow many die terribly handle pandemichow many lose job amp home due brexitn
74,serious question covid deadly medium politician claim be not homeless population california
75,hope president veto
76,can not good conscience vote legislation spend billion taxpayer dollar pet project
77,size coronavirus stimulusdivide population equal per person
78,survive monthlong deadly pandemic claim american life mandatory l
79,today receive vaccineto scientist researcher work tirelessly make possible
80,fauci essentially right believe time ie january world soon realize would asymptomatic would become central vectorspreader
81,jakes page nothing covid denial forget tito fackkkkkkkkkkk
82,month republican obstruction senate congress deliver covid relief worker family amp smal
83,laugh pandemic mock wear mask push false cure make sure first line vacc
84,unrestricted bioweaponwe unrestricted biowarfare
85,serious question covid deadly medium politician claim be not homeless population california
86,I m furious sight people lie pandemic smile vaccine photo grotesque
87,nj coronavirus update year christmas usual whyy
88,really ever doubt read memosfact chinese communist party work overtime censor infor
89,coates review vic hotel quarantine release give role cwth thru cwth pandemic plan amp lead provid
90,dad one many face covid far many face
91,sue governor desantis march issue temporary beach closure stayathome order covid
92,another day covid vaccine email I m ugly
93,never forget senate republicans stall covid relief bill nearly nine month mitch mcconnell finally
94,year hit world people frontlines worldwide respond politic beh
95,good news
96,narrator voice chuck schumer majority leader mcconnell majority leader since democrats decide
97,instead something pandemic kill thousand americans day massive national security
98,let news john mulaney reminder we go collective trauma pandemic
99,violence amp vandalism antilockdown protest terrorist mob farright protester storm oregon state capitol today
100,hell sitting board smithsonian kennedy center coronavirus stimulus package mil
101,trump walk other lace non covid relief moniesother country give nearly much week thier citizen
102,covid case spike tennessee health department warn christmas surge break hospitals washington post
103,critical moment right spread rapidly california across country do not let
104,coronavirus outbreak spike massachusetts correctional facility past two month official take step try stop spread virus behind bar
