,full_text
0,positive diagnosis gop lawmaker delete post mock precaution via
1,pfizer million dose sit warehouse receive shipment instruction
2,seatbelt work need brake brake work need seatbelt
3,hardship contribute call democratic hoax sorry sorry
4,tomorrow go senate floor ask vote bill provide direct payment worki
5,belief american exceptionalism shape pandemic response via
6,trump leave united states bad crisis modern history legacy political party disarray vicious pandemic turn economy upside many nation well do not ever hear magat talk
7,would kind funny be not sad mask do not work virus seriously science unless really be not virus whatever difference number case whether people wear mask none make sense political
8,trump term end dead economy tatter global alliance strain racial ten
9,physician aggressively encourage covid vaccine investigate
10,finally optimistic metric track vaccinationsweve publish vaccination pag
11,gather end historic week affirm american people hope way amp hono
12,receive covid hazard pay today tax high take
13,message eu citizen live scotland home want stay
14,mike pence lie america along rest trump admin should not get early dose
15,george clooney defend tom cruise leak audio seemingly capture star castigate crew member break
16,go
17,boot brand ugg open new flagship store midst pandemicfuele retail apocalypse see inside
18,btw one force fake profile take fake vaccine hoax pandemic
19,people work nov fire incompetent fool occupy wh put incompetent son law charge covid response fcuker
20,two thing wrong first healthcare workerswhile soul centenarian I m physically consider old interact dozen hundred old adult every month doctor could theoretically spread every one obviously have not
21,odds tucker carlson get covid vaccine despite fear drum viewer tonight
22,sister tell santa might avoid buy gift
23,exact opposite need happen contrary legislator promise camera wou
24,drsanjaygupta receive first dose coronavirus vaccine live cnn
25,wonder much damage could president single term think answerfar much presidentcarnage
26,embarrass love nj wonder sit one covid close business enjoy something forbid we commoner like
27,anyways please stream jookyun rap line include line stay safe pandemic
28,obviously that s hope meanwhile school ask get test facility ready school child returncovid boris johnson hope avoid national lockdown
29,look opponent april dh preferably could also single game
30,boyfriend get covid vaccine yesterday tell prominent side effect inability shut
31,stock seek direction modernas coronavirus vaccine near emergency use authorization
32,mike pence inject pfizer coronavirus vaccine live tvcoronavirus wuhanvirus
33,lie stomach struggle breathe morphine help ease pain maybe nurse room hold handbut otherwise die alone zoom call grieve friend family mile awaythis ontario right need much well
34,whether talk trudeau ford tory health executive lobby lockdown
35,lilley think immune financial impact covid allergic social solidarity addicted joy
36,muslim do not visit home eid hajj do not take place diwali hindus vaisakhi sikhs yet christmas
37,could not agree access free school meal actually deprive poor child learn environment lead undesirable outcome include malnutrition aspect often identitifie wealthy country
38,suppose china assume teacher position university covid happen find place work love work cosmology science hard find position position
39,boyfriend get covid vaccine yesterday tell prominent side effect inability shut
40,you re professional do not know empty syringe allegedly first vaccination
41,report say russia hack us agency business nine month ago mean hack begin everything shut
42,service update half hourly stansted express service runningplease remember wear face cover travel us service update find
43,service update disruption owe track defect londonliverpoolstreet hackney down service update find please remember wear mask travel we amp station
