,full_text
0,covid really say I m back I m well want bad ever
1,do not get covid
2,mismanagement covid crisis government expose hollow healt
3,taqueria shop owner phoenix lose two good friend also lose wife he s
4,catholic sister die within week wisconsin home
5,think u lie see shit
6,pandemic you all get close people line store
7,system big joke misplace energy
8,flu anxiety covid find next episode
9,corona virusit come
10,honolulu bar stay close delay expect vaccine distribution rail boss oust aloha stadium struggli
11,cross croresoon trillion
12,crore covid infection almost lakh deathsthe unplanned lockdown manage win battle day
13,hope never come back dominic cummings family totally ignore lockdown rule rigby bloke sack
14,first election republic fund ghana ghana beyond aid project still track de
15,live system people fervently deny downplay coronavirus among first rec
16,somehow pandemic I ve end act ad hoc guidance counsellor schoolkids facebook page ad
17,pandemic continue contribute raise violation worker right continue education teach ba
18,mandalorian happen let genius see vision without outside interference cater
19,pandemic you all get close people line store
20,nna covid e mborile do not wanna lie
21,take word
22,new tennessee say thursday could not imagine quick surge case follow tha
23,must go please wear mask forget govt real
24,joke admit card write candidate follow norm bpsc send
25,crore covid infection almost lakh deathsthe unplanned lockdown manage win battle day
26,oops minister belgium accidentally release list eu pay vaccinesgive
27,also clear item republicans fight tooth nail middle pandemic
28,ook belgie werd bestudeerdresearcher say government seek restore public finance follow cri
29,trump america need himtrumpvirus covidvaccine coronavirus biden election president trumplieseverytimehespeak whereistrump
30,yepsocialismcommunism immediatelythey move instantly remove gun lock country almost lock reset mean bill yah property lose return complete slavery love
31,please leave birthday message st van lou deliver member cafe event
32,believe cause start pandemic
33,imagine child icu can not unbearable thought wait long tak
34,swedish king say covid response fail deadbut be not journo adam creighton still praisin
35,release typhoid mary population explode
36,crore covid infection almost lakh deathsthe unplanned lockdown manage win battle day
37,service update half hourly stansted express service runningplease remember wear face cover travel us service update find
38,service update service update find please remember wear mask travel we amp station
39,live system people fervently deny downplay coronavirus among first rec
40,let we remember come close rule class brag get vaccine debate whether
41,can right fuck covid
42,pandemic you all get close people line store
43,cheer jeer rum social distancing friday
44,government movin shady af man yal do not see shit
45,mountain gorilla remain wild happen get
46,poor social distancing exit mask brad hazzard cough hand touch door nswpol
47,sanwoolu bans concert street party night club rise casessay lagos can not afford relax ba
48,lol fr tho shey lockdown go dey
49,brexiteeri prolifetrump presidentmarriage man womantransgenderism rubbishcovid mask
50,indias case cross crore mark govt do curb case apart rs cr allocate pmc
51,circulate community help keep love one safe head festive season please get
52,daily reminder precovid federal liberal government already double national debt triple
53,let we remember come close rule class brag get vaccine debate whether
54,monsta x member test negative
55,friday december anyone enter victoria nsw need victorian border crossing permit syste
56,crore covid infection almost lakh deathsthe unplanned lockdown manage win battle day
57,see yo lifewill remove dictator yo grave covid real
58,government poise shut midnight lawmaker do not act still can not agree coronavirus r
59,perpetual amp deafening uproar thistheyre go want brexit ha
60,donald trumppotuscommander chiefnumber military chain command abandon postno covidno st
61,get corona niye emakhaya xmas zithande
62,pandemic you all get close people line store
63,seem fair discussion safety vaccine I ve heard probably stand right
64,absolutely mindblowing americans test positive coronavirus last two week
65,hope santa do not get covid
66,trans community across nation force rely funding effort support pandemic heres support trans bipoc covid
67,many thing america name price vaccine whoever pay need va
68,please wash hand wear mask around abeg number increase
69,really uncomfortable hommie get mad tell step back
70,pandemic you all get close people line store
71,what s like cruise covid era find go aboard
72,point pandemic eat march purchase emergency ration
73,look situation face country corona man
74,can not stay home boyfriend party girl make go take one first place go change
75,resilient legal leader know new normal require new mindset share strategy help manage legal team postcovid world legal team mindset management
76,tough year time let spirit christmas joy take excited celebrate christmas let we ensure maintain social distancing celebrate name word describe christmas magicofchristma weareonyourside
77,positive patient report far country totally recover discharge hospitalslka srilanka dn dailynews ancl lakehousedigital covid corona coronavirus httpstcowjurqusaji
78,rudolph learn wear mask correctly keep everyone safe visit santa christmas amp anywhere outside home take tip rudolph wear mask amp wear properly bit help keep people safe
79,let we remember come close rule class brag get vaccine debate whether
80,coronavirus symptom selfisolate get test book test nhs app go must book test advance secure slot northantstogether
81,public health expert say case allergic reaction coronavirus vaccine should not deter people ge
82,opinion covid kill people way one
83,part borough affectedenfield coronavirus waste lockdown
84,leeds coronavirus late city one yorkshire area rate rise
85,conscious leadership approach uncertainty coronavirus bring instantaneous global pause pause halt national economy bankrupt company balloon unemployment read newera company
86,bengal sanitization sanitize house office showroom car start rs avail tensionfree affordablerate staysafe sanitisationservice fightagainstcoronavirus sanitizationinkolkata
87,loona member test negative
88,canada administer first dose vaccine
89,muslim do not visit home eid hajj do not take place diwali hindus vaisakhi sikhs yet christmas
90,venture business risky businesss adaptability pivot accord circumstance
91,would yo like read christmas list strain see winterwith difficult try year we thank much time bring back festive cheer holiday
92,clinton public school district end fall semester case among student faculty staff
93,uber say partnered group dedicate serve community color ensure transportation barrier get vaccine
94,approach asean cooperation new normal set asean comprehensive recovery framework implementation plan important rcep mie oba via
95,team international scientist assemble travel wuhan china investigate origin virus suspect originate wetmarket wuhan sell animal meatread
96,mask help prevent spread wear mask help protect around other wear one help protect people around include yousocialdistancingwork washyourhand wearmask
97,sherwin hall braver courageous soul catchupwithcancer
98,understand scientific adviser warn uk politician new variant coronavirus spread rapidly previous strainsa surge case hospital admission wales force four heath board suspend nonurgent surgery heartnews
99,jute bag indoor plant steel straw ecofriendly habit buyer pick year disrupt pandemic via
100,agotisidro sarcastically echo pres rodrigo duterte famous line
101,bank ready handle sudden explosion digital transaction catch conversation amp madhivanan balakrishnan new challenge face retail banking due today pm
102,check blog know vaccination many answer relate vaccine coronavirusde covidiot coronavirus corona
103,always possibility tiering could changethat swindon public health director tell reporter town coronavirus case rate currently south west averageread
104,due late lockdown restriction carefully consider previously advertise future diary date possible make arrangement suitable virtual alternative
105,yorkshire coronavirus death new case area infection rate rise
106,great article nspcc regard child separate parent
107,tagaytay local government deny report city go lockdown ahead christmas
108,good movie coronavirus aside review
109,scientistsdoctorsnursesteachersfarmersconstruction workersmigrant forefront fight migrantsday thank contribution advocate inclusive response pandemic
110,live system people fervently deny downplay coronavirus among first rec
111,infection rate increase local authority area across yorkshire
112,city hope provide saliva test firefighter avoid another flare like novemeber employee quarantine
113,volunteer office staff oversee test school england instructor will not responsible testing understudy school pastor nick gibb saidguarde public authoritys choice defer arrival
114,board ask cybersecurity riskmanagement compliance navigate pandemic disruption read article feature mary galligan insight board adapt new environment
115,protect love oneswear mask
116,see mean folk power sit nothing administration downplay virus resp
117,wake pandemic around train allow back track affect hawker book seller ah wheeler shut gitapress never good
118,crore covid infection almost lakh deathsthe unplanned lockdown manage win battle day
119,current condition sayre patemp chill point barometer inhgwind mph nacorona virus weekly statscase nepa bradfordcounty
120,stay home
121,mitch mcconnell traitor country get vaccine willfully fail protect we
122,today politic online prayer meet religious people around world end
123,new healthforward blog explore knowand do not knowabout cost value vaccine
