,full_text
0,yeah republicans target small business
1,incredibly strict lockdown mass testing every single person wuhan test literally million people effective quarantine measure high mask usage tough policy get result eliminate virus new zealand australia
2,turn point usa create narrative palm beach county turn people away student conference last
3,americans suffer count we buildbackbetter real covid relief good pay job justice fo
4,I m concern safety vaccine side effect diseasewhile many lawmaker
5,be not
6,clear check go happen cut size check halfsenate republican
7,case surge nationwide be not enough train medical staff adequately surge icu capacity mean
8,happen lose heart town
9,u wear mask u naver happy mask
10,amazing he s do ongoing massacre that s claim thousand american life day trump blood hand
11,beautiful writing hospital housekeeper moment spotlight vaccination america
12,want go bowl beer can not everyone wear mask
13,stay house option requirement
14,cayman island invite rich people illegally evade million dollar taxis regular people visit
15,good mewne everyone sunday funday hope guy keep support mew mew always also please stay safe
16,find get covidvaccine today physician husband er covid wordshe back home obviously still sick
17,world good system disinformation sit moscow beijing new leak show beijing pull specialize
18,americans die covid past day die vietnam entire year war
19,pattoomey inhuman people america tonight grieve family tear apart loss job go forever terrified future gop republicans mismanagement hold america hostage trying destroy hope
20,always pleasure speak senator wallin
21,fact lindsey graham amp marco rubio get vaccine healthcare worker first responder amp teacher one
22,beautiful son jack lockdown living alone mile away lose job month later spl
23,agree president biden abolish trump space force use money provide covid relief p
24,hi explain vaccinate first responder grocery store worker year
25,believe actually okay dad test negative covid
26,expert believe russia may seek nuclear secret blueprint advanced weaponry amp vaccine research
27,six game schedule control hello pandemic ohio state go buck
28,couple week ago state suffer senator vaccine will not broadly available bef
29,stay home
30,president ever absent crisis congress struggle covidrelief deal man wh
31,gracious spirit indefatigable optimism care touch privilege work dr bhuiya
32,score people try leave london tonight hour region put lockdown
33,marco rubio healthy year old nursing home health worker first respond
34,london enter lockdown hour yet day ago still tier government threaten sue
35,new zealand announce provide new covid vaccine new zealander want free chargethen
36,doctor fauci say personally travel north pole vaccinate santa claus coronavirus claim
37,fact lindsey graham amp marco rubio get vaccine healthcare worker first responder amp teacher one
38,question unease covid vaccine get youid never ask something be not willing
39,understand exactly covid mrna vaccine besides cause system mimic covid
40,victoria australias secondmost populous state effectively close border sydney surge coronavir
41,uk implement full lockdown discovery new variant
42,vote jon ossoff raphael warnock elect president biden saidim prepare sign covid relief package day one need reverend warnock jon ossoff senate get donegeorgia make plan vote early today
43,covid video show crowd passenger cram train leave london ahead tier
44,outbreak roll would time scott morrison reconsider slash jobseeker jobkee
45,do not understand tweet congressional rep senator say thing like somebody something can
