,full_text
0,many time trump play golf staffer leg degenerate get amputatedhe could put regeneron
1,great symbolic gesture love see
2,treat sikh hindus like treat latrine toiletsufi wisdom khalistanis fakir whose funeral larg
3,reason country will not care covid death reason do not implement gun control
4,study iceland find child half likely get infect half likely spread
5,high number covid case people kill covid
6,feel homesick enough rationalize trip across country one writer make decision travel home see
7,government say expect school college remain fully open end term number c
8,I m recall go stupid lockdown really go
9,vote fail everyone know whether rep vote healthcare pandemic mccarthy elect speaker everyone know pelosi prefer let republicans lead rather vote healthcare
10,wmphoenixopen announce monday plan move forward onelevel openair version iconic
11,vaccine will not help patient er right will not help that ll come tomorrow ei
12,birthday today covid pianothe electoralcollege formally vote presidentelect
13,fantastic achievement credit jacinda ardern courage commitment public health nation
14,kind weird time snub chinese whistleblower doctor got arrest pass away try warn
15,damn g pandemic got starve like
16,imagine position power learn body bag go short supply due mismanagement pa
17,penny especially have not contract covid amp lead task force would good see receive vaccine perha
18,hospitalisation stat update decembertotal hospitalisation english hospitalisation
19,canada join britain western nation vaccinate citizen first vaccine give people th
20,many isolate positive diagnosis nearly impossible one arizona nonprofit help family j
21,daughter covidshe symptomsshe diagnose test part on surveyif
22,wear damn mask
23,open smartnew read new variant coronavirus identify england read web tap
24,I m relatively healthy covid would likely little effect I d still get vaccine protect well vulnerable around
25,do not happen
26,oregons cupcake mickey mouse run pac north representative play stanford wo start quarterback head fourth trash wazzu ucla take last minute backup qblost beavletlost poverty caluw covid issue
27,omah lie disobey covid rule okay heres president museveni uganda campaigning day ago see crowd
28,new strain london covid case chart ahead tier decision
29,stay hopeful bright day lie ahead
30,tonight first shipment vaccine arrive canada important step fight virus
31,need feel bad especially around holiday pandemic like he s nice enough guy he s straight young immature
32,need peacefully transition cry whine issue global apology packing leave worstpresidentinushistory
33,hey dan people district include county leader hold maskless rally open bar etc day early inform hospital capacity non covid patient send spokane thanks leadership
34,poll show church essential pandemic
35,hard see future past pandemic people like
36,awful do not fuck around people live
37,father campaign terminally ill patient give priority access vaccine back l
38,get call patient daughter today let know consent relative receive vaccine video facebook inform make aborted black fetus
39,I m beyond polite fk ludicrous nonsense government kill economy london
40,go find cheer fact trump cut america virus expert cou
41,daughter covidshe symptomsshe diagnose test part on surveyif
42,depression brexit uk get good deal italexit spexit etc there s
43,well however see pandemic countryeconomy truly fuck begin
44,failure tngop protect we virus unforgivable tennessean never forget
45,learn teckro support trial continuity maintain patient safety datum integrity
46,lockdown karen scream protest call people murderer grandma bar
47,head white house security office gofundme page horrific bout covid lead amputat
48,stockholm icu capacity hit week sweden also completely icu nursing staff high resignati
49,internet need computer virus prevent mad people use internet
50,reason have not get covid
51,let show love teenaider we support fellow kid rural india continue learn pandemic
52,dear presidentelect please give another chance lottery winner include iranians h
53,call hoax fucking year kill almost count they re first line
54,covid
55,additional restriction announce president evening important save life protect l
56,solution coronavirus
57,last night hamilton oversee first shipment pfizer vaccine touch ontariowe ha
58,
59,extra unemployment benefit may delay week even congress pass covid bill cnbc
60,pfizer vaccine efficacy first dose second dose paper showsbmj doi publish december
61,watch gov mike dewine update state vaccine ohio dec via
62,truth omahlay arrest be not covid act shame corrupt regime operate double standard
63,use faulty trumpsuppressed counting system rest world know death toll much high
64,director white house security office crede bailey lose right foot low leg battle covid case bl
65,kerala state election commission seek explanation cm pinarayi vijayan regard model code conduct violation
66,republican push eliminate corporate liability be not protect small business design protect big donorsthat include big foreign monopoly like smithfield missouri treat worker like trash hollow america
67,londons rate case per high average whole england sorry last tweet
68,matt hancock say new strain corona still treatable vaccine
