,full_text
0,happen rural hospital yuma arizona kill we stayhome wearamask
1,many latinos worried place america experience discrimination
2,mitch mcconnell block republicans bills welland bill relief bill
3,white house coronavirus task force member adm brett giroir confident june american want vaccine
4,u drink four loko year do not get question what s covid vaccine
5,you all selfish really take seriouslyi hear ya amp folk we sadly
6,cdc official say tell delete email kid risk match trump school reopening message
7,thank support help we create hygiene kit houseless community crucial work
8,schumer senate floor covid relief make mistake right there s one person one person stand
9,manufacture scarcity shameful barrier whatever vshape economic recovery suppose come
10,senate floor introduce bipartisan amendment provide direct payment workingclass adult
11,listen want keep brain cell do not engage covid conversation yeah I m mention come
12,yh london deffo go back lockdown tier pain come
13,msnbc berniesander demand direct payment next covid
14,singadvent new hymn word hit powerfully today light pandemic time
15,cyberpunk hard mode sis covid live diff state streaming do not stress come hang z
16,u drink four loko year do not get question what s covid vaccine
17,u understand actual content game be not transphobic right character creation literally issue game already got delay twice due covid
18,become clear need take action protect pennsylvanian stop spread covidtoday
19,support thank call attention rapid spread ice detention dhs must hold
20,use host show call real story I m still wait actually tell I m stun endnda stopforcedarbitration
21,gop senator spineless traitor american history they re scared speak trump who s scamme republ
22,know
23,think test negative today terrible
24,break news everyday americans die hundred thousand get infect million trump
25,optimism fade
26,get rona time
27,yesterday lose americans crisis thought family love one w
28,vp communication send email kqed say continue ignore ask ab
29,quick recap gop today meet state ag discuss nullify election political app
30,coronavirus rescue deal yesterday house debate pass bill change energy efficiency standard fo
31,fully address toll pandemic live livelihood american people major challengewith
32,trudeau liberal award chinese company contract make hand sanitizer canadians
33,miss day one fault people get sick crappy virus well
34,elon musk get rich pandemicjeff bezos get rich pandemic
35,brown dude middle east come back year preach peace love humility white evangelic
36,ig mercisuu update instagram day rise adopt hank december cut universe miru go home
37,mcconnell block covid deal support senate ds senate rs even wh georgia wan
38,atlanta btsgrammybillboard massive beautiful please remember wear mask re
39,vaccination montreal senior home begin soon friday
40,application long do landlord do busi
41,niggas strip club pandemic
42,literally say right page post walk pneumonia cause virus maybe look study
43,tell government supply mask morrison money allocate mask guy eat money tell we wear mask mwagala twambale bikokooma
44,uhn proud name one delivery site vaccine continue support community throughout
45,go let stick dumbass vaccine den since know everything stupid dumbass
46,bernie next president
47,tremendous increase shoplift food include bread pasta baby formula amid explosion hunger ame
48,omg finally contact trace apphelp fight spread community download app
49,virus germ absolutely get covid touch infected surface washing hand touch eye face etc be not say people be not part go gym think hypocritical that s
50,officially figure business owneri iti go month pandemici can not
51,remember republicans mock warn call f b step capitol discuss
52,how s attempt coup widespread pandemic treat conversationstarter
53,wish lovely day conscience stayhome keepsafe
54,come across wonder projection close time
55,update show recovery remember recover may mean think check defi
56,mike seccombe late economic datum show australias leader right ignore loud voice medium po
57,covidrussiaclinton email feinstein spykiller cuomo newsom million va election resultsdominion
58,curiosity search transcript fox news prime time last night could find mention record
59,please still tip togo order pandemic food service worker struggle be not fault thei
60,fairplay well leadership
61,minutos metros bastaronltcellphone gps datum reveal student briefly overlap another know c
62,nh report covid death expect vaccine dose soon
63,tenant buildout contact trace unit hebrew orphan asylum project near completion
64,open fucking economy that s allshould zero dollar check you re old stay home get food deliver there s hundred different delivery service they re excellent
65,gop must vote let coronavirus get bad unforgivable americans die yesterda
66,need leader sit side work instead ridiculous law suit people need help relief time grow
67,remember republicans mock warn call f b step capitol discuss
68,aww kid write letter santa year ask cure covid get to well baby
69,top story fda committee vote recommend emergency use authorization pfizerbiontech coronavirus vaccine cnn see
70,fallout washingtonoregon cancellation free
71,public health official discuss nasal spray yet block viral adhesion destroy virus
72,duke cancel rest nonconference schedule follow coach ks comment play basketball pandemic
73,covid bad trump bad what s wrong people allow happen
74,college basketball put hold march player uwm nursing major bre cera start internship mi
75,mitch mcconnell refuse bring relief bill floor unless wipe away covidrelate lawsuit file
76,imagine whole ass pandemic be not enough convince people universal healthcare doom
77,really sorry bottom heart price pay death day unacceptablegerma
78,welp
79,texas population x cas tx death exceed actual tx death v ca death
80,freedom group push antishutdown message billboard across washington state
81,ontario canada look ontario late modelling projection
82,test negative back back covid I m excited
83,daughter healthcare worker test positive covid she s heartmy everything positive v
84,movement covid senate good know utah sen mike lee spend time today give speech latino
85,know love minecraft persona really long time yearssephiroth look really fucking cool banjo like personality game min min hype insane time pandemic hero rpg love rpgs
86,get covid test symptom moment here hope I m good wish luck you all
87,human right optional humanrightsday need put word united nations action p
88,hey problem solver caucus find way pay another stimulus check
89,wow testing facility know insurance cover test charge nearly covid test absolute
90,us advisory panel recommend approve pfizer vaccine emergency distribution
91,mcconnell block covid deal support senate ds senate rs even wh georgia wan
92,raise hand social distancing holiday gather large group
93,make news italy american scientist get evident covid speade europe american long time wuhan outbreak
94,mcconnell could not get gop vote stimulus check people understand gop block covid reli
95,count new death report idaho today across countiesthat death report week
96,thing liability shield unnecessarythere have not tidal wave lawsuit mcconnel
97,death speaker new hampshire house representative raise concern member one th
98,murder write tv say jessica fletcher would solve pandemic six month ago
99,close get massdistribution vaccine subject antivax misinformation
100,long term effect devastating
101,sometimes I m like oh fuck live pandemic
102,next time republican whine hollywood elite remind rudy get celebrity covid treatment nobody
103,proud endorse consumer bankruptcy reform act current system get sick lose job c
104,early summer got covid lose tastesmell day amp mild ache day understand much bad
105,spoliationofevidence crime remember first spoliation case doctor destroy sponge leave inside pa
106,one big obstacle coronavirus deal congressional leader break discover like sign early access
107,corona show zombie virus outbreak we d zombie within week
108,vaccine immunization strategy mckinseyampco
109,father test positive covid second time month asymptomatic
110,doctor nurse know blame goto campaign third wave
111,nah wtf
112,embed believe powerful demonstration commitment industrys recovery give industry need right free thanks replay magazine feature embed resource center
113,first time ever people die we yesterday pearl harbor
114,virus update cdc scientist tell delete evidence political meddling
115,can not help think handle cummings durham trip seriously res
116,sit around hope climate catastrophe global pandemic sour enough conservative present representation buy we tiny reprieve via corporate neoliberalism unless address condition produce farpredate trump well keep slide
117,compounding work everything knowledge exercise health relationship work covid case well though
118,feel like there s chance well later uncover document proof abandon populace fallout covid
119,old enough remember vietnam lbj hey hey trump many kid parent grandparent k
120,tremendous increase shoplift food include bread pasta baby formula amid explosion hunger ame
121,oh good need wear mask
122,mcconnell could not get gop vote stimulus check people understand gop block covid reli
