,full_text
0,morpeth do not get promote let honest probably would last season pandemic have not save we relegation
1,pandemic mfs stand close behind you re wait line
2,indiathe roller coaster death delhi appear come enda hospital inspection show
3,president cyrilramaphosa address sa lockdown tonight follow live
4,covid result come back positive battle severe symptom disease past week
5,think tottenham win premier league pain tv pundit great pandemic always cri
6,something hermit already I m sure attitude leave house change much pandemic endshome comfortable outside world
7,nstworld chinese citizen journalist hold since may livestream report wuhan outbreak unf
8,case zhang zhan arrest report wuhan early year today sentence
9,do not need wear mask around sweet thank let know especially need wear mask around
10,family meeting tonight
11,miss northern ontario family adventure snow facetime slip frosty sidewalk dc compare must part
12,mcconnell he s already declare hell thing biden obama hope georgia turn blue
13,fuckhere go evemun cheavl cfc
14,lord
15,sleep night senator
16,little sunday lockdown igloo building
17,trump cause death country flame idiot examine origin viruschina purposely release rest world ban domestic travel
18,friend doctorshe tell via text message tonight witness death husband wife covid
19,global access vaccine essential overcome coronavirus pandemic eu ready play part
20,fact yet claim reason black death order cause fear increase use vaccine community color
21,wake victim boot covid maggie oh they ve
22,day due date extension govt favour extension look unfortunate consider pandemic govt
23,think much america regress past year ago us president advocate
24,funny where s marco last month marco rinos construct tha
25,pandemic mfs stand close behind you re wait line
26,jason kenney literally hate nursing work force ever reason may dangerous try slash wage soon clear pandemic nursing force male would different story need vote
27,pandemic mfs stand close behind you re wait line
28,loac go stock trader like secondgen stock offer explosive opportunity pharm
29,day competent grown take long last federal government response wor
30,philippines prolong partial curb manila jan
31,woman found award win small business team leverage innovation capability overcome business challenge
32,young lady message leave uk get away virus come jamaica
33,another horrible uptick covid case people selfish
34,want learn health research especially pandemic free interactive access
35,decision sell kdb couple gws bruno seem much well
36,nycacc priority sora brooklyns long stay day sora still endearing boy love stuff
37,train postcoronavirus opportunity must manufacturer shift virtual work dramatic dramatically different impact manufacturerstraine workforce
38,seem tonight game call due covid outbreak city camp
39,look like trump right uv
40,need rethink assessment need rethink look need redefine success fai
41,do not need wear mask around sweet thank let know especially need wear mask around
42,amount that s debate long impactful one truly feel pandemic situation change
43,do not need wear mask around sweet thank let know especially need wear mask around
44,trump golfing florida pence chair white house covid task force enjoy
45,zhangzhan citizen journalist jail yrs report wuhan become frail detention atten
46,openclose debate pointless course school need open need cheapavailable measure make assafeap mask nobrainer space shift similar testing asap trust expert school figure detail
47,sunday ontario say administer shot dose receive datum gather
48,december deadly month pandemic jan feb mar april may
49,sunday night signature late prevent unemployment aid lapsingso million fuck benefit go new yearhow many week people live nothing httpstcoplbnurqyza
50,end crisis building safe healthy future require invest health system protect people eve
51,govt kill covid via farmbill
52,exhaust yearthree teacher we describe job change covid pande
53,kill peopleit underprivilegeit lack accessit year live health conditi
54,great sign amendment bring check
55,lot workplace amp especially retail one uk do not routinely wear mask actually feel dumb amp place wear one amp ill never understand even sign say mask entry amp still do not wear work
56,chinese citizen journalist hail reporting truth wuhan coronavirus outbreak jail four yearsh
57,kill peopleit underprivilegeit lack accessit year live health conditi
58,extremely proud b snr op lead hub amp work team like minded people break barrier amp making seem like impossible possible patient do virtually really show get chemistry amp balance team right anything possible
59,baekhyun twitter replyop baekhyunah corona go ill go see right awayimmediately hh
60,think covid
61,idk hard wear mask like you all fuck weird
62,cyril guys covid shit kill people scare first time
63,classic line respect commentator journalist grow much pandemic he s top line medium jaketapper
64,today hold press conference pm address death major andy davis okcfd veteran
65,lose job march due covid battle ever since anyone need edit proof read doi
66,report manchester city v everton covid positive test city
67,say masksdown
68,supermarket chain give gift card struggle restaurant amid coronavirus pandemic foxnews
69,police scotland investigate incident george galloway around coronavirus restriction
70,president ramaphosa address nation development sas responsepresident addre
71,replace towel charlie chamber custom laser cut insert avoid precisely kind hijink pandemic cut access laser cutter do not mess science childs
72,city v everton call due covid play everton friday amp play tomorrow should not push game back sunday help we
73,goodbye mumyou die day due vaccinatedyou tell give ventilator
74,trump try desperately keep relevant amp public eye do not care thousand people die daily virus thousand without income long he s center attention
75,seriously shut do not go blather sht patently false mask protect covidare really stupid
76,way ru deal
77,recently pandemic notion misplace cash air ticket however fortunately turned book refunded
78,massachusetts people may fool think prison problem somewhere else ht
79,manchester citys match everton postpone positive covid test
80,almost everything fauci say year exaggerated mislead andor flatout wronghe tr
81,doctor criticize president drive sick covid walter reed
82,embarrassing trump mock bizarre effort renegotiate covid relief bill go nowhere
83,asymptomatic spread covid prove myth business life shut myth
84,wrestling touring look like wwe post coronavirus would outsource company like feld strategic
85,trump administration suppress photography pandemic
86,president ramaphosa address nation development sas responsepresident addre
87,exhaust yearthree teacher we describe job change covid pande
88,I ve read there s formula use crudely calculate herd immunity base percentage need herd say covid bad case scenario herd immunity curious come
89,california reminder couple day rain fix drought reduce surely go another active fire season cure covid landslide bring landslide tcs really enjoy rain
90,today mon dec new positive case report across uk read response medic
91,positive covid test official soon
92,reminder doug fords government ontario dad withhold billion contingency fund second wave hi
93,covid world cuddle like gold dust cat love
94,neither psycho fool take vaccine especially you re underlie conditionsyou sane immune system get
95,chinese court hand fouryear jail term monday citizenjournalist report wuhan peak
96,daily covid sunday decembernew infection case death note ni data scotland death datum give total use day criterion
97,everton versus manchester city doubt due talk take place postponement
98,man citys south american contingent get covid arsenal well might say party behind closed door be not good idea rest league suffer
99,glad finally act do not give credit be not due mr trump delay signing allow two critical program
100,reality hard lockdown online learning order day dhet protocol different level may need readjust current status student march different
101,last week vote coronavirus relief bill president finally sign law week
102,seem tonight game call due covid outbreak city camp
103,pandemic mfs stand close behind you re wait line
104,first thing first americans wait long get help house pass relief bill may senate
105,city player covid apparently
106,president address nation today monday december development relation
107,one way get around fixture congestion
108,nashville police fire chief get vaccinate
109,sign get nothing return ask speak manager dealsman
110,nb almost half adult population age england either age significant longterm health
111,fucking creeeeeep
112,deadly year us history death expect top first time due mainly coronav
113,president ramaphosa address nation development sas responsepresident addre
114,people believe god less worried coronavirus godless believe l
115,stacey abrams democrats close message georgia ahead senate runoff election january know kell
116,nhs test trace remain open christmas period symptom high temperature new continuous cough loss change sense smell taste book test call use nhs app visit
117,year new year eve different must stay homehere idea celebrate differently year set virtual big fat christmas quiz year games night find ultimate jenga champion
118,president rodrigo duterte authorize grant onetime gratuity pay contract service cos job order jo worker government hard work especially part emergency response
119,daveacademyour student alessandra bravin describe experience dave embed system pandemicdespite duty stayhome able complete stage woke hard month half home
120,got feel rotherham totally unfair surely bit common sense come play game call
121,cash payment accept eastbound bluewaterbridge customer coronavirus pandemicthank cooperation mdot
122,evertoncity call covid fuck
123,usatoday highlight cruise passenger excitement ecstatic vaccine progress even cdc believe vaccine along testing recommend clia cruise line measure reduce spread great cruisenewsccl rcl
124,inspire new yorks history step amp work diligently stop pandemic urge new yorkers step receive vaccine become widely
125,president sign billion stimulus bill trillion govt spending bill trump avoid government shutdown provision separate bill increase stimulus check listen top every hour wpgu
126,fda say pfizer vaccine safe dr orient say unanswered question remain include potential sideeffect vaccine vaccinemore detail
127,president speak tonight
128,jay sunoo really want go japan niki amp fact niki say pandemic want
129,cause rush service httpstcoipfhkizqbt
130,chinese citizen journalist zhangzhan report wuhan early stage sentence
131,wouldbe club anthem survive pandemic new personal context
132,experience pandemicand perspective adapt
133,pew research find americans expect robot computer probably perform job people digitaltransformation speed along due covid make easy changemanagement
134,opinion year pandemic good riddance httpstcozgsgyyxkaw
135,renx cre story airbnb value top we follow ipo realrstate crecanada
136,last tech trend episode make sure compile list interesting technology trend pandemic check episode techtrend
137,child mild symptom like adult child get severely ill wash hand socially distance wear face cover cdc
138,partial result suggest astrazeneca shoot effective prevent illness coronavirus infection compare efficacy report pfizerbiontech
139,artist frontline creativity change via
140,despite quarantine stayathome order percent drop number mile drive january june united states see percent jump motor vehicle death first half
141,would business plummet middle pandemic real scenario number vermonter happen btv resident jenny rooke decide dance inflatable trex costumehear watch
142,number people pass we airport sunday highest since pandemic begin accord transportation security administration
143,think next covid package stimulus rather critically need help family
144,immunocompromised chronically ill person super fun watch people know people community stranger
145,must watch
146,raise hand social distance nye gather large group
147,vaccination campaign startednearly israelis already first vaccination million vaccine dose expect arrive next monthsstaysafe httpstcoepluhaqqyz
148,govt finally neededsage advice r rate might keep school stay close
149,new year party netherlands next year
150,emulate ccp fascist china strip civil liberty lead uprise globally
151,bollock we ve play without main player different play youth
152,day new year remember regulation follow stay timeless
153,past several day staffer naval health clinic charleston administer modernas vaccine cornavirus moderna
