,full_text
0,literally everyone right say january
1,alabama hospital fuller ever head even bad head os hospital association careful word sure upset anyone truth become
2,alternately since datum base request drive direction apple map people already know get
3,can not nullify election pandemic election guideline state everyone know election corrupt confidence way donetrump know
4,new survey cycling london london cyclist cycle pandemic concern
5,church nothing tax free super pac want convene religious freedom
6,need lockdown buddy
7,dear followersour reviewanalysis propose available download websiteit detail ev
8,case another alltime high nahb offer job site safety tip day stagger schedu
9,get hiv fromstanding frienddrinke tea togetherhuggingshaking handsshowe careworld
10,heres overall coronavirus stat tamilnadu dec covid coronavirus corona tncoro
11,wait test result cost nurse personal time keep away bedside need use execut
12,lol got tell actual lawyer try change subject can not tell wear mask sit
13,friendly reminder gop darle dear president aside also let lot people die pandemic fuck ronald reagan
14,quick reminder ne force play wo start qb sf short week will top three wrs den will qbs
15,bipartisan plea sen mark warner dva say would stupidity steroid congress leave holiday wi
16,american people need help congress deliver covid relief yeareven house senate democ
17,emmy award win governor death covid continue self congratulatory tour ton
18,threadfor month democrats peddle false narrative school reopen schedule would jeopardize
19,number rise state look forward important discussion healthequity
20,ontario school covid case school additional unknow
21,taxpayer pay entire development modernas vaccinewe pay must make p
22,daimler awards corona bonus german employee
23,cardigan winter term begin today student remotelearne return january stay safe healthy home boy well see back campus soon take look back fall term
24,ok though right
25,work chance year fight year become limited mental warfare covid wild travel restriction goal accomplish champchamp mentalhealth
26,think everyone booker book tree home christmas
27,dr scott atlas top white house coronavirus adviser whose approach combat coronavirus pandemic odd
28,new coronavirus infect people we middecember week officially identify china
29,yep someone melbourne victoria australia say freedomlove texas co
30,covid lawsuit public safety measure employment condition liability
31,happy givingtuesdaydue pandemic woman girl even affect early marriage female genital mutila
32,popular covid testing site los angeles shut tuesday schedule appointment cancel
33,want share little chart show likely effect mass blm protest george floyd compare record new case countto clear think floyds death injustice support idea oppose every level
34,give wednesdaysteeler raven
35,rachel buehler van hollebeke two olympic gold medal play world cup final member us women
36,put barrier bcoz do not permission due coronacorona still theresocial distancing maintain delhi hotspot corona past daysit safety
37,covid teach three economy collapse soon stop sell useless stuff indebte
38,public state city official grasp straw try figure minimize horrific outbreak surge quite plain seeyou control selfishness narcissism ignorancethey win every time
39,number one big factor cause covid epidemic resurge control never recover surge see protest even new surge see partially fuel effect proteststhe irony leave
40,know miss life come mh treatment deliver via telehealth telemedicine physically present client appear essential generate therapeutic outcome
41,hong kong amp nyc roughly populationhong kong closing school new covid case
42,supermarket worker year risk life work right pandemic completely ignore
43,endless gratitude respect
44,vocal covid blame trump see enough success battle central point entire presidential debate yet also one cause loss life prolific spread disease anyone else
45,today senate back session can not let another holiday go without pass comprehensive relief b
46,scoop oppose extend covid aid time intercontinental exchange husband firm
47,reveal say chinas fault china may take day report case cnn take
48,woman physician leave medicine pandemic surge via
49,exclusive
50,twilight saga teach flu public school
51,boyfriend run cartel
52,
53,ill hold press conference dem amp gop colleague announce bipartisan bicameral emergency reli
54,respect neighborswearamask
55,guy doo doo dirtydid david perdue insider covid info new question arise know big stock buyback
56,start pandemic
57,nyer wear mask well overall we be not fail tough write book
58,threadtodays news chinas poor deceptive handling coronavirus outbreak serve wake c
59,least someone interesting lockdown
60,evreglow come contact confirm coronavirus case november record yoo hee yeols sketchbook
61,rightnot that s time cold flus peakand suppose flu cold season covid right you all need mental interventionjust attempt mess freedomskeep crazy
62,frivolous covid lawsuitsbaseless
63,among everything else subject child year hysteria raise live
64,municipality great copenhagen area provide isolation facility free include
65,reminder third week october mcconnell say priority senate ram scotus nomination adjourn senate yesterdaytoday say covid relief bill long overdue like nothing delayfire man
66,health care slide since mrklein attack system never recover covid mr kenney racing bottom
67,lockdown lift public worship resume tomorrow chad stafford limited space dm fo ticket
68,loeffler take step recent month address press matter fortune c
69,vet real life consequence hannity push hydroxychloroquine magic bullet coronavirus
70,delta pretty starkon nov count sustainable level growth
71,scott atlas come washington give trump cover let coronavirus run rampant regard wildly succe
72,americans get vaccine pharmacy need big upgrade
73,people around world get recover itthe medium do not want know
74,siras parent will not feel safe send daughter campus situation wher
75,great sacrifice police force country save citizen
76,protester burn mask action lockdown nycvideo oliya scootercaster fntv
77,coronavirus update milliontotal death safe distance wear mask
78,respect neighborswearamask
79,remember report virginia beach shooting tragedy collaborate
80,thegreatreset build back well plan conquer recession much sort economy liberal wish build ashe current
81,worldaidsday I m sit think there s still vaccine decade able quickl
82,mayor florida call desantis begging help covid
83,government datum show infection level rise many tier area fall many tier areasgover
84,today worldaidsdaytake moment thank community health worker nurse doctor scientist amp everybody involve
85,mask ghoul covidiot gopdeathcult
86,staff thank hard work gratitude come see ou
87,quote dr daxon mayo clinic he s treat patient month focus issue thi
88,apparently lewis catch covid full sized gold statue lick every morning upon awakening ok
89,ravenssteeler game happen tomorrow hard imagine scenario nfl game do not happen eight strai
90,govt never speak vaccinate entire country oct several minister bjp supporter tw
91,wear mask sex one favourite new bit mask sex lockdown
92,high education encourage switch digital teaching amp exam whenever possible december ban teaching across class upper secondary adult education
93,extremely wellpaid journalist accuse other elitist think dad drive london cab come
94,vadm nancy norton survive thrive perfect notion time afceacyber
95,community update dec temporary modification covid safety protocol extracurricular event please read announcement aifw twdw
96,we still grow prospect abate soon
97,pass hero act sanctimonious shit
98,juliancastro exactly right many family struggle put food table cruel republican con
