,full_text
0,end exactly expect infectious fecal aerosol
1,covid I m throw mask air like graduate
2,another new variant appear emerge nigeria
3,happy new year indian style new covid vaccine
4,dear cfan attend see pmew drone today do not forget wear mask put clothe naka cold ou
5,we ban traveller uk without negative covid test
6,morning republican party block pandemic survival check need georgians reciprocate voti
7,trump mar lago people hurt veto bill support military refuse sign bill budge
8,case still increasingthis festive season important celebrateresponsibly wear face mask avo
9,digital surveillance enable north african government extend authoritarian reach era silence vo
10,lol wear mask stop talk shit lol
11,merry christmas twitter famwishe happy safe merry christmasthe stay home christmas editionbe like christmas tree evergreen shine full lightchristmaslove seasonsgreeting
12,please do not panic bp fluctuation covid symptom alright fine need rest
13,adopt kitten pandemic first man literally ever meet nice handyman mount
14,please relax enjoy old age do not join politic rajinikanth admit hospital hyderabad fluctuation bp though rajinikanth test negative admit
15,resident obigbo hv economically incarcerate since march lockdown
16,pandemic need doctor link
17,arewatch episode mask singer look audience studio
18,congratulation gender media trainer jhrs voice woman girl right recognise
19,breathtaking clip capture skier vemdalen resort central sweden atmospheric effect envelop
20,pure class club
21,tracker number airline require vaccination among vaccine hesitant colleague preservation ability fly reprotection option may tip scale
22,choose stay home fighter
23,please cast vote use bringbackobc
24,health minister zweli mkhize plead south africans continue practice safety protocol secondwave enca
25,bravo brilliant work dedication ability collaborate scientist decade mrna research lead covid vaccine vaccine modernatx
26,sure
27,imagine right christmas eve announce new lockdown immediate affectthat matt hancock
28,jesus could care less covid there s case heaven birthday party happen regardless
29,keep proper track event
30,india celebrate christmas amid pandemic christmas jesuschrist bhubaneswar
31,much watch film lockdown xmas day billy wilders masterpiece like hot
32,australia step testing rein outbreak sydney
33,go numb nut inept can not look do not answer obviously
34,we require negative test uk traveler
35,matelooke forward end lockdown work pint
36,medium critic debate whether new uk variant transmissible miss po
37,irbvoodoo everyone covid scare u test positive u
38,yaba yaba ntanakimwe kigira noheli protect two thing nihitiragadachri
39,ill take get hahaha atleast arespoiled once get see everytimedure year end get much content even pandemic
40,independent life gen z vanish global pandemic struckmany force live parent go
41,fifty staff single toronto hospital time record dance video entire wing hospital seem emp
42,everyone mufc wish safe speedy recovery testing positive
43,we require negative test uk passenger cdc
44,antiviral drug use treat viral infection role might investigational antiviral play fi
45,christmas feel like christmas becausea depressionb pandemicc you re long childd abo
46,forgive follow social distancingpainterofthenight potnnakyum seunghoye hua zhang yahwaceobpintornocturno
47,story pregnant woman complication pregnancy sm
48,godpositive case report scientific team milton keynes laboratory plus
49,darvell marvel bring joy covid christmas say charles
50,coronavirus case high london good way keep friend family safe christmas stay home meeting household keeplondonsafe
51,merry christmas amp happy newyear love one pestochampion may day fill wellness joy christmaseve xmas happyholidays merrychristmas staysafe staysafestayhealthy stayhomestaysafe stayathome
52,hope corona start feel well soon roxas
53,never end first mask do not work mask always work first can not spread via aerosol primaril
54,scots tv presenter unable see mum due strict covid restrictionschristma lorrainekelly
55,hello live government think covid take break nice case please stay safe merry christmas
56,input important we we d love could share experience amp thought supply chain survey feature question brexit pandemic amp automationsurvey brexit supplychainsalarysurvey brexit supplychainhttpstcoumsexxccwu
57,make history us commercial partner make groundbreaking discovery advance science further aeronautics research technology development even join fight mars
58,meanwhile usa family friend flew visit hospitalworker kid holiday ask travel amp tell bc need plan weddingwhy yes unnecessary pandemic travel do support future massspreader event
59,global pandemicby admire sebula type dispatcher wof limpopolet remember celebratesafecreativecovidwoflim
60,icymi philippines confirm new case friday bring countrys total
61,imagine right christmas eve announce new lockdown immediate affectthat matt hancock
62,merrychristmas customer partner know rough year hospitality industry say least could grateful stuck side throughout pandemicthe guardhog team
63,last batch medical donation include refrigerator cool medicine el salvador hospital designate receive care coronavirus patientsqatar elsalvador
64,clash daily reporting believe science fauci tell public he s tell whole story covid
65,turkey start use chinas vaccine strong result
66,people bunch moron listen health advice anywonder thus covid virus going spread kenny mate good see back
67,name indias first digital asset management platformdigiboxxin state task force constitute free covid vaccination statebiharthe govt decide develop panchayat district model villagesgorakhpur
68,rwandan ministry health thursday inaugurate testing laboratory kigali international airport countrys major airport capital city kigali ease service delivery traveler rwanda
69,merry christmas thing consider year pretty good minus inconvenience due covid get uni come place nuel nse winter split streaming look make next year even well
70,nation can not survive treasonfrom within cicerotrumpisacriminalwhen people try outsmart wisdom stand
71,united states advance democracy give direct substantial cash relief citizen
72,strain uk one new variant terminology
73,usual christmas service could not go ahead year due coronavirus pandemic delight share virtual christmas service include carol reflection read spiritual care lead paul
74,covid case india case test india bot
75,dna extraction machine testing kit test deliver mohs central public health laboratory ramallah december support expansion testing west bank thank norwegian government
76,video message president trump call development coronavirus vaccine christmas miraclehttpstco
