,full_text
0,could slovakia mass testing programme work england amp look spoiler
1,coronavirus pandemic tough we brighten week humanity
2,seriously shove ability override environmental protection covid relief bill wave we say hey look load crap
3,could slovakia mass testing programme work england amp look spoiler
4,leading cause death we infectious disease specialist update we coronavirus case share plan inperson learning want register vote deadline watch stayathome connect
5,hydroxychloroquine safe drug use year almost effective treatment deem un
6,massachusetts new covid case per capita georgia florida texasour wastewater datum show
7,stephanie ruhle familys covid diagnosis show broken confusing system exploit privilege
8,since june line withpod stuck get home testing positive n
9,airline fly canada ask friend
10,american death covid day every day december death pearl harbor
11,never dream I d honor serve surgeon general moment crisis I m grateful
12,travel pandemicpart hare hound old warden
13,tune wednesday pm epis virtual vaccine seminar series speaker discuss estimate vaccine efficacy info watch online
14,oh boo hoo trump family honest trustworthy nation would not knee pandemic falter economy eventually lie dishonesty catch can not run honest truth
15,even middle covid forget important role family learn amazing
16,time moment save life boldly chart path towards equitable future recovery covidjoin peoplesbailout rally est tuesday december ready make noisersvp
17,think covid big threat city face movie business essential come eric buy hollywood elite china own studio outdoor bar close movie set
18,play beer pong beer cup do not want hear concern what s covid vaccine
19,people lose health care pandemic
20,lead woulda voluntary nationwide lockdown march
21,rudy explain get covid
22,witness disproportionate impact woman girl sayftychat
23,post pandemic challenge
24,you ve even step foot coogan do not worry what s covid vaccine
25,coronavirus pandemic tough we brighten week humanity
26,psycho alertif anyone buy deserve vaccine
27,reminder sen kelly loeffler husband sell stock private briefing coronavirus pandemic
28,heart hurt will not reason get dolle holiday thank hell lot covid
29,I m pray rudy giulianiill pray family americans die republicans
30,break despite apparent link polluted air fatality rate trump administration pa
31,covid hit first thing mfs say thing get back normal scientist health expert say xyz
32,compromise do not mean hand everything republicans
33,yep accurate count case vaccinate placebo group determine vaccine
34,former reporter telephony era never tire gif
35,american death covid day every day december death pearl harbor
36,oh yeah do not forget dead dear leader nothing protect american life coronavirus unless count drink bleach shove light stick you re pro life dear
37,thank word generosity charitable give ablf
38,pandemic continue flu season uw medicine study compare clinical outcome flu patient versus patient reinforce severity novel coronavirushttpstcoitzkykvrav
39,catch late concise view pandemic corporate financial fallout major us metropolitan area threaten cut transportation service online beauty retailer get boost
40,rudy guilianis covid diagnosis prove virus travel bat human back bat
41,tnienewsbulletindivya h vijayapura top aiims doctorate medicine exam covid case state today
42,new local hoosier covid death report new case vanderburgh co gtgt
43,year perfect school covid be not either inequity also much easi
