,full_text
0,hold another tele townhall today dial resource relief compassion every story share hit hard esp
1,might got to take covid vaccine one cause something nigga get to watch theater
2,time buy vaccine ruler awol wait charity vaccine long goin
3,haha never see organization set trick people point finger time
4,admit block electionthat make sence price tag high help people win vote alone price tag do not want damn thing that s trump fail reject send help people pandemic will not reject
5,death todaythank trump voter
6,hi janet current surge safe choice stay home go expo
7,organization say conduct count volunteer be not safe give current surge covi
8,quite something positive covid test students cambridge university test week
9,proud contribute stop pandemicmay parson nurse give first vaccine world
10,rich country less world population secure good vaccine almost pfizerbionte
11,wait explore city friend I m go part stay home wear face mask pandemic control
12,sorry covid vaccine thank you all hate you all want
13,check archaeology friend covid okay
14,promise spare effort commitment end pandemic
15,imagine passenger jet full patient crash today across we kill everyone board
16,prioritize worker large corporation yet mitch mcconnell fighting tooth nail let corporatio
17,do not care
18,wish covid never exist time really change life open eye much
19,pray scotus deny hear texaslawsuit statement insane run frivolous suit tha
20,vast majority pandemic utter miserybut wealthy opportunity cashin
21,son real ell covid si
22,hey governor florida literally send heavily armed cop house scientist yesterday whistleblowi
23,covid need vaccine ego
24,could take moment pray herrera family would greatly appreciate
25,bernie sanders admit democrats block covid relief americans video
26,reduce access service fear acquire important ever address end conflictrelat
27,clean energy mcconnell block civil right hell block itcovid relief hell block itvoting right hell block
28,fight pandemic covid stupidity
29,ready another adventure wearamask zion
30,write play covid stop
31,role totally change since covid ask give vaccine process swab test like lab corp travel nursing home immunize throw pharmacist role schooling be not enough resource right scary
32,wonder people denounce realize common dust bowl depressionera appalachia resident
33,new week biden team move white house see dozen covid infection
34,make pandemic political thing make absolutely enrage leslie jones speak americans
35,statistic think everyday united states filipinos make nurse filipinos nurse make
36,you re willing eat mcrib do not worry what s coronavirus vaccine
37,big part issue supply electronic particularly processor due covid restriction asia nvidia also create shortage early npi launch like playstation microsoft
38,worry do not enough counsel covid people
39,fuck sake today people die covidand focus leader we favor step
40,easily say I m one lucky people ever call someone amazing friend love man can not wait till covid give big ol kiss
41,pandemic reinforce fundamental truth human right violation harm we allpeople right
42,leave church covid please least email pastor amp let knowso many ghost honestly
43,
44,ok week knowledge single hospital collapse
45,people lives take covid
