,full_text
0,open state economy billionaire give charity help citizen
1,truly can not believe people go vacation pandemic
2,absolute claptrap covid reclassify june long pandemic you re facilitate corruptgovt strategy greatreset you ll lose ppl job imbecile
3,worried see charlie perform room full country artist could not bother wear mask month agocongrat make hall fame do not respect life enough mess lipsticki
4,new dallas county report new positive novel coronavirus case deathsinclude probable case
5,sign onto letter member arizona delegation request president issue major disa
6,thinking article sign you re traumatize essential worker pandemic
7,shift last night crazy ed chaotic almost room inpatient ward one cl
8,alberta government also want know party animal yeg yyc ableg
9,thread jules long ventilator die icu nurse morning brief thread f
10,charley pride pioneer black country singer know hit like kiss angel good mornin die covid
11,sorry come across scrooge oncologist ward rota help amazing acute medicine
12,abortion activist catch take million coronavirus relief loan mean small business
13,new meidastouch video tv buy reveal loot kelly loeffler chicken david perdue invest stock cor
14,another iconrip charley pride
15,trumpwhere fk ppl live onwhy u pardon everyone u knowinclude ur kidsare afraid go
16,break florida surpass total report death today
17,rip become country music first black superstar first black member country music hall
18,you ve pregnant since literally start pandemic
19,little coronavirus case nyc trace back restaurant restaurant worker
20,I m go home imma try n stay safe
21,have not currently one low mortality rate one high back april hap
22,do not get wrong I m happy lockdown really look forward get tattoo next week lmao
23,case think biased whiff corruption around overpower see bmj article link would expect exsun editor
24,favorite precovid moment reenact la la landmoonlight oscar fiasco word word inside random ice cream shop la
25,million new covid case day trumpie say word whine like diaperdonald lsappe bum bad boy
26,welcome nisheeth srivastava ctioindia capgemini one eminent jury member share
27,fuck amazing
28,man congrat
29,back october promise american people covid relief package would agree upon soon everything retroactive have not keep promise
30,year pandemic absolutely crush
31,love mess around like pandemic speak community
32,hard able go home sleep bed take test wait hotel room you re negative know reason epilepsy take covid patient next thing know got expose would think
33,sad share news charley pride die today dallas due complication age c
34,awful news virus unrelenting
35,disrespect military refuse wear mask
36,arizona er doctor say fire tweet coronavirus surge arizona guardian
37,four day go million million covid case point you re kill many americans nonsense
38,history book record evening pivotal moment america supreme court reject attempt sit
39,can not figure still say fake pandemic trump treat like hoax praise vaccine
40,trump trial pandemic politic racial reckoning theme extraordinary month late divided
41,think everyone could use lightheartedhappy story right goesat begin pandemic go thro
42,want entire story yuma resident read thread way
43,sad share news charley pride die today dallas due complication age c
44,like way rrr
