,full_text
0,cute someone show proof disaster republican party create senseless reponse pandemic resort racism even cut fail see connection rate death restaurant closure
1,you all get time amp date get first vaccine shoti can not wait protect ho
2,article say vic govt already know be not adequately prepare report day covid patient time warp well back black auspol
3,we approve vaccine royal thank key worker
4,greece slash quarantine time incoming traveller reopen church christmas government spokesman say friday
5,man maniac
6,body have not shap ever since recover
7,fine dining cafe be not enjoyable thank parent let kid use phone maximum volume whilst watch video play gamescovid ke pehle manner ka vaccine dhoondo
8,dictionary could post shri manohar covid taskforcecommissionerate panchayat raj old zilla panchay
9,kind fund desk help social distancing classroom via
10,correction reflection design population survey infection prevalence
11,fox representative challenge move back st petersburg
12,unfortunately senior season end early due commit december one college
13,publishupsinotification saal se si ka notification nhi
14,save nhs save people
15,remember people saidcovid like flumask do not work end augustbcg protect ushcq zinc
16,balakotpakistan rebuild terror training camp destroy indian force reopen
17,frontline doctor publication behind ivermectin focus treatment covid refer fringe nytchris martensen tears nyt apart folk big pharma own
18,half secret ask friend
19,thank article listen drive west coast grad school sob epiphany music certainly respite safe place rest especially year hope know many we buoy
20,great news call chinese virus start use moment boast unnecessarily american superiority trump take something good turn embarrassment every time
21,interesting mineral rich country classify poor reason covid vaccine reach last
22,great job te
23,think sad need get something help constituent get real what s ho
24,god dey grow amputate hand back can not end covid waawuuu
25,boris johnson make mess coronavirus response make complete mess eu negotiationshis incompe
26,oops lmao think u ask moral implication go vacation covid skdjsbwbajsheh
27,head firmly plant sand every state government own mistake fix move second wave stage lockdown crazy lefty dictatordan fan refuse believe even make mistake they d rather blame everyone else
28,thank dr gilman stand guy dedication patient shine retire rn would absolute pleasure work
29,fire
30,treatable
31,fall ocean wellllll muwahahahaaa taint evil last welcome world
32,stay safe wear mask listen jiminie bts
33,absolutely correct focus switch vaccinate vulnerable people community setting mean vaccine go primary care hub take responsibility local population amp local hospital originally plan
34,find strange argument corona intensify exacerbate inequality preexist therefore strengthen egalitarian policy argument
35,traitor pull critical moment vergeof acquire thisthe seditious listbookmarknever
36,fda say participant pfizer covid vaccine trial die
37,shamikas role economist be not restrict windowdresse covid stat service valuable prove opp wr
38,rerte finally give kny screening www
39,foreign investor make record investment fdi fpi covid indiaour private sector capable
40,reason they re strongly direct payment be not cost per se know there s reason
41,can not promise well end first day everything get pa
42,institute case dispose allahabad high court amid pandemic
43,chief tedros adhanom ghebreyesus say number death coronavirus pandemic surging urge people
44,squad
45,pdmjalsariskinglivesthe opposition alliance decide move forward lahore rally despite government citin
46,covid show lie beyond boredom postboredom joel golby
47,someone explain covid number florida largely open be not exponentially bad number
48,lot physician still see virus cause ard pneumonia symptom li
49,president trump say pfizer vaccine give less hour call medical miracle
50,conservative try hard paint villain do not like constantly expose
51,office disappear result crisis company want implement permanent remote working
52,happy anniversary produce jpn span year make lot successful work despite pandemic pandemic baby pop group I ve start stan
53,sound chime hersheys kiss bell mean one thing go time six classic clever heartwarming holiday commercial bring joy nostalgia social distance top bestof hersheykiss chocolate
54,whoops positivity rate alberta wrong high datum say feds remove
55,join call action join social medium campaign wearamask past chair share message encourage join share photo messageswearamask socialdistance flattenthecurve rmd
56,excited spectator back hereford racecourse today christmas jumper raceday due covid restriction will not offer physical copy racecard read digital copy free
57,nearly case violence woman child record amid pandemic accord philippine commission woman
58,lockdown diary day quarantine root midshipmengonavystay tuned dispatch radio free diablo countyquarantinelifecoronalockdown
59,million people already push poverty year due health cost time invest health system protecteveryone uhcday proud work improve primary healthcare services albania
60,case philippines go december laboratory fail submit data active new recovery new death total via
61,research government fear porn futureproof
62,bottom line doctor make decision
63,icymi pandemic force filipinos spend time home push category education game search google philippines pressonephstory
64,rough year parent kid try navigate change bring especially hard another group rely teacher
65,vaccine question answer
66,prince william kate middleton take three munchkin night celebrate holiday pay tribute coronavirus frontline
67,armenia confirm almost new casessputnikupdate
68,campaign launch ask people support business doorstep whilst stay
69,united states mexico canada agree extend restriction nonessential travel country least jan
70,care boss issue sober
71,turkey vaccinate nearly million
72,bengal sanitization cleaning sanitization polish machine rs make car safe long affordablerate staysafe sanitisationservice fightagainstcoronavirus sanitizationinkolkata
73,bengal update new infection go day coronavirusupdates staysafe bengalfightscorona
74,december go feel different normal navigate togetherall online community member share they re feel safe environmentvisit mental health support safe place talk
75,additional casesbreake department health report additional case saturday december bring total number case philippine
76,govt pay people north unemployment benefit least much every monththi
77,govt pay people north unemployment benefit least much every monththi
78,need use tool available monitor safety vaccineson thursday discuss vaccination w emer cooke executive director ema
79,show teacher adapt curriculum provide great education child unprec
80,desperate time call desperate measure
81,today universal health coverage day people right quality healthcare service vaccine lifesaving care must accessible everyone without fear financial hardship discriminationhealthforall
82,what s wait behind door number exercise get advent homeschooling homelearne education school activity isolation lockdown quarantine homeschoollife pe physicalactivity schoolsport
83,ross mccrories covid deja vu aberdeen star find solace denzel
84,wear mask I m tryna see boy next year gt
85,anyone support independence think nicola sturgeon snp handle covid well look
86,europe turmoil daily coronavirus death reach record high country scramble expand test rescue hospital system buckle pressure
87,fox baltimore needle freezer second dose need nasal mist vaccine candidate develop
88,local nature reserve see spike enquiry bird spot lockdown walk
