,full_text
0,feel silly retweeting currently sit retweet people see first time
1,apology instal shed due we instal shed install fine music
2,year like million people around world die pandemic racial unrest grip world
3,sterling brown deal covid protocol well he s practice team yet
4,nothing gene racial gap pandemic stem social inequity study find racism
5,pfizer say document submit european regulator coronavirus vaccine access hacki
6,comedian jp sears speak facebook coronavirus censorship via
7,little legend manager lead frontblackswancare
8,rush dangerous chinese would not accept liability claimswe need wear antiviralcovid kill mask iso certify long last make use patented nanotechdeveloped british scientist news
9,powerful speech angela merkel
10,pandemic stress everyone want vacation you re special
11,maga thought process must punish evil china send horrible virus common cold do not nee
12,even first vaccine approve fda tomorrowhopefully beit likely will not land yo
13,feel sense relief quarantine do not need seek medical assistance result
14,school work pandemic make sure ask student brief essay teach learn
15,wichita new covid cluster nursing home spirit starkey ketch heartspring
16,recognize impact vulnerable neighbor announce communityhousingfund part cas large private fund house extremely lowincome family
17,want make formal announcement almost two month husband death explore
18,new spokesperson ontarios minister health say province receive small number pfizer
19,new york legislation could make vaccination mandatory
20,offer brother do not think take ask wait long least accept come mandatory vaxx
21,speak friend taiwan maga freedom resistance coivid restriction hereshe reply today
22,people want seem clever making know something would also seem contradict
23,interesting watch gop trying put genie back bottle late trumpism ignorant hatefilled glory we judgment day kill hoax whichever soon
24,yes
25,follow death forprofit ltc home many death two
26,profitdriven healthcare system force healthcare worker make impossible choicesbecause greed
27,quite something positive covid test students cambridge university test week
28,vaccine cyberattack steal credential spread zebrocy malware
29,indiana purdue mutually agree cancel saturdays game due rise case school mean neither
30,come visit canada
31,omg student give headache period find impossible download share type document every group every class do problem get together pete sake lol try first time since covid lol
32,case continue rise across country must continue take personal responsibility wear mask redu
33,mfs think go to happen take covid vaccine
34,maybe he s build time machine well finally see foolish doubt
35,I ve think something nice people test positive covid last night do not everyone else get test
36,important message amp commissioner dr boxplease answer phone contact tracer call number show inthistogether maskuphoosier
37,federation thai industry fti believe thai tourism may recover soon third quarter next year
38,real estate construction still happen austin despite pandemic chance visit one site condo tower
39,pfizer say document submit european regulator coronavirus vaccine access hacki
40,would like member trump admin express sorrow americans die
41,pls stop expect next working day order next working day christmas pandemic
42,keep come
43,racial disparity economy healthcare criminal justice system highlight coronavirus pa
44,ivorycoast africa case death recover critical new death population
45,sleep hour last night think covid wef news do fixed fucking send lad link
46,guy think he s sun tzu something
47,really sorry bottom heart price pay death day unacceptablegerma
48,jatomy hand washing station let make use curb spread sure wash hand wear mask maintain social distance tukomeshe corona safe festive season
49,bro arnab must say even though whole world business covid still manage make money f
50,come visit beautiful hometown stage pandemic far list barcelona rome cote dazur caucasus like dream lot
51,breakingwhite house correspondents association announce reporter test positive among wh press corps
52,pretty sure whole liverpool could got vaccinate time take var make wrong decision tonight anyway happy new year championsleague var midliv lfc
53,joe biden announce key member incoming health team tackle pandemic one green planet
54,covid pandemic last mile delivery use get item million american
55,really sorry bottom heart price pay death day unacceptablegerma
56,go vacation pandemic big colonizer energy
57,be not convinced she s insane here proof witness mellissa carone say she s selfquarantine giulianis diagnosis
58,billion year endless war you re tell can not afford send family month pull
59,sterling brown camp he s still go covid protocol
60,germany really bad possible version lockdown right do not work rule change eve
61,rep katie porter lambaste mitch mcconnell refusal support bipartisan stimulus legislation week acc
62,second lockdown opportunity support patient picu access spiritualwellbeing
63,difference police action vs summer protest staggering mob try force people home christ sake
64,damn greedy get can not believe do not take care worker
65,diagram show we amp uk govts appear jointparallel strategy give militarybacke
66,imagine don riot gear forcibly evict family winter pandemic thinking do not get enough
67,corona rooot
68,cent want go heaven mom five year old would say asmsg
69,exterior design important give life homecontact
70,oregon nurse boast tiktok violate safety rule since lose job agree stop pr
71,incredibly common must end
72,leadership humanity responsibility
73,bit I d saysome certainly residual momentum indeed infection national lockdown average fall case rate last two week relative change absolute considerably big area
74,entropy
75,spread covid order bring back execution fairly point donald trump yet still shockingly horrific th
76,check
77,wonder people denounce realize common dust bowl depressionera appalachia resident
78,bbc thinking commission programme promote puppy breeding make money lockdown
79,yes coronavirus might real government exaggerate numbersyesterday government send message employer say test positive never life take covid testsnow I m quarantine wtf
80,hey governor florida literally send heavily armed cop house scientist yesterday whistleblowi
81,pandemic profiteer kelly loeffler implicate another insider trading scandal time involve megarich hu
82,uk kick mass vaccination program yesterday lupe fiasco say vaccinated people attend show get vaccine watch
83,ppl soooooo dumb literally hear rock roll around inside head twitter
84,barely reelect mayor portland use police scatter houseless resident across city p
85,break news announce release hospital today diagnose
86,thank bob woodward learn via tape conversation trump know exactly bad covid bad go get still lie we different he s liar always always empty pocket
87,adopt precautionary principle should not wear mask risk lung infection cause buildup mould bacteria fungus mask breathe
88,bipartisan group house senate lawmaker propose billion coronavirus relief bill day back
89,holiday planned eu might want read
90,congresswoman lauren underwood consistently deliver receipt rhetoric american people blackwomenlead
91,trump action put american life risk can not dismiss partisan game private grift ab
92,noit oblivious pandemic aware choice people industry go
93,pay treatment heaven bid get covid get treatment
94,californias governor actually recall lockdown
95,sleep chinese agent
96,promise sign two drug giant moderna amp pfizer announce vaccine show efficacy recent trial vaccine could receive regulatory approval come weekswhen available public need
