,full_text
0,republican deprive republicans democrats unaffiliated voter benefitsif be not represent table you re menu
1,congress must pass direct payment trump must sign covidrelief bill ten million amer
2,take break working christmas eve think go relax time end get rope move pool table potentially getting expose covid happy holiday
3,imagine arrive earth blissfully unaware covid amp show greenonly death version chart w
4,meanwhile golf americans get sick spread covid do not caretrumpv
5,
6,lose another doctor today covidbut doctor mistreat symptom ignore downplay dismiss
7,do not care veto defense bill say will not sign lifesaving covid relief bill becaus
8,like every gop covid denier who ve jump line get vaccine shoot lol
9,wuhan wear mask
10,can not trust science scientist keep lie say oh nobl
11,jesus
12,news risk covid refugee house kent army barrack stage protest say safe
13,sup you all ya bish getting crossfade home thank covid hopefully someone join soon give
14,allow say tell
15,arizona er nurse watch coviddenye pol get vaccine first via
16,time get work feast many fish usual covid christmas sigh
17,find vaccine
18,congress must pass direct payment trump must sign covidrelief bill ten million amer
19,lock one time cause ine take
20,ill literally tell people back fuck away pandemic essential stay away kid lol
21,belive type cruelty go way back day viking mercy caringa foreign language trump republicans
22,can not imagine one trust people
23,taehyung mention white angel song snowflowerbyv olhaeneun yeogi jeogi hayan ceonsadeuli manhjanha year lot white
24,republicans implement restriction democrat literally nothing party affiliation constant need draw false causation show inability grasp full situation pandemic pretty embarrassing troll bot huh
25,children hospital nyvolunteer covid work upgrade vaccine priority temperature limit pfizervaccine could interrupt plan queue
26,do not measure height christmas tree measure abundance love present hearthe chr
27,grateful thank blessing love conquer
28,cancun honeymoon inclusive package reckon corona tho do not know time could cause divorce have not touch since thank god be not bud light hey man hear bud light symptom ty veteran ur service amp courage
29,video game revenue expect hit billion globally theoretically movie sport project
30,covid I m throw mask air like graduate
31,new christmas eve update key covid metrics uk beyondcase positivity rate still rocket lo
32,do not watch tweet make sure one
33,man lie entire state say covid be not dangerous amp mask be not necessary man
34,dear get rest pandemic
35,morning republican party block pandemic survival check need georgians reciprocate voti
36,be not congressional republicans would get covid relief
37,lockdown perfect excuse practice that s I ve since march
38,people israel assortment different unrelated people unite abraham since believe tenet mercy love must guide principle societynewyearcovidexplaine education nature khynvk yshral israel
39,per miamidade county amendment emergency order countywide curfew effect pm thursday dec friday dec pm thursday dec friday jan
40,covid
41,mans get weak knee def be not get chance knee surgery beg car twitter pussy wear mask foh weak shit
42,outrageous christmas eve kevin mccarthy house republicans deprive americans receive th
43,land private jet blow engine covid season bachelorette favorite people
44,be not congressional republicans would get covid relief
45,united kingdom daily coronavirus report thursday new case people positive report
46,covid I m throw mask air like graduate
47,maybe tomorrow trump pardon covid
48,twitterverse ebola trend people say even government should not able lockdownreal world af
49,congress must pass direct payment trump must sign covidrelief bill ten million amer
50,hong kong flu pandemic mask business close
51,lets give thank holiday season grocery store worker warehouse worker farm worker meatpacke worker
52,fire weatherman sharing post local rabbi call covid extremist pretend matter news ethic gutless cowardly boycott
53,caribbean island dependent tourism colonialism global economy serve north f
54,be not congressional republicans would get covid relief
55,dec research policy briefing
56,man interview tv think go another full lockdown street shopping p
57,do not watch tweet make sure one
58,expand noun phrase boxer fish oxford read tree eal amazing new resource try
