,full_text
0,ohio get billion federal spending pay taxis yearconnecticut pay billion tax
1,hican please contact meim one infectious disease cosultant work front line bc fight
2,people die chicago could lose essential hospital guardianactivist medical professional community member chicago rallying loom cloadd chicago il
3,today electoral college confirm resounding victory next president vice
4,pandemic within eradicate join roach
5,school district china mill faultthey do not follow cdc guideline like say keep school open
6,lockdown dora
7,delighted turnout msu virtual fashion show despite pandemic event assemble vie
8,rage pandemic inspire poetry little bite nytimeswhen purchase independently review book site earn affiliate commissionwhaadd write
9,tom cruise need motorcycle mask microphone map america metal rod we d covid
10,slowness deal covid maggie v strangethesnp amp al
11,help student get supply kleenex backtoschool covid retweeet donation makeithappen crowdfund crowdfunding retweeetplease poverty tuesdaymotivation sharethegood northcarolina
12,thehill joel osteen texas megachurch receive stimulus loan joel osteen
13,lockdown truth reality
14,icymi popular hamilton mall extend shopping hour preparation could influx shopper ontar
15,inject team like covid vaccine
16,late senior care today mississauga thanks olderadult
17,new south wales break streak without new coronavirus case
18,reason country will not care covid death reason do not implement gun control
19,hospital third full covid patient second lockdown third unheard disease even winter
20,remember hurricane katrina refuse let people shelter high falootin church tax phony religious ass
21,mrs invest body bag find pandemic nothing help georgians want help pay electionrich senator milland mill private jet pay tax payerssay poll
22,covid bad flu tell woodward deadly bad
23,continue use voiceswhereareyoupritzker cagesdontstopcovid endilprisonlockdown
24,time nyt article eye flirt withsharmeleon least eye do not havea president junkie son whonever address pandemic orthe situation taiwan opioid crisis ppl use hand sanitiser
25,first do not wear mask slow spread lock everything wear
26,statement support whistleblower rebekahjone across us world socialist web site
27,fun news I ve teach adult student web dev bootcamp they ve displace covid learn ecommerce show plugin integrate big ecommerce plugin
28,utsw forecast model show dallas tarrant case trajectory
29,covid hoax start democrat
30,someone please explain land lord think okay schedule people tour house fucking pandemic
31,time bring tax church
32,tom cruise warning mission impossible crew member fucking go break covid safety pro
33,covid make clear ever tourism colonialism see tulum
34,clean energy mcconnell block civil right hell block itcovid relief hell block itvoting right hell block
35,trumper still accept biden covid denier still accept pandemic wonder pandemic bad
36,spring reporter exclaim go way new zealand find leader seemingly everything righ
37,go to stay one landlord guest room nervous covid need light work
38,peter navarro performance botched ventilator contract call question contract negotiate th
39,urgent I m bw character commission proceed go towards rent help black person covid
