,full_text
0,chinese stock gain nearly trillion value year aid countrys rapid recovery new coronavirus
1,fuck covid miss nice drunk girl bathroom
2,look use global pandemic kill every americans promote brandgood know namenot good hope
3,fuck covid miss nice drunk girl bathroom
4,christmas feel like christmas becausea depressionb pandemicc you re long childd abo
5,wishing coach nacho ambriz speedy recovery admit hospital caution due test
6,outgoing house speaker big win auto insurance criminal justice pandemic stumble block
7,christmas feel like christmas becausea depressionb pandemicc you re long childd abo
8,trump double coronavirus check demand
9,people god people ability predict future entire city wuhan begin close country warn fact americans still party unwilling wear mask trump say virus miraculously disappear
10,happy christmas new guardian article want run experiment earth understand human behaviour p
11,ur tryna vibe like hmu covid
12,kentlorryparkpolands militarys territorial defence force help covid testing food distribution operatio
13,people do not get christmas mean million paycheck face eviction huge electric shut whole adminstration fucking joke say something help help people covid do not kill we
14,christmas feel like christmas becausea depressionb pandemicc you re long childd abo
15,fuck covid miss nice drunk girl bathroom
16,hold multiple maskless campaign rally louisiana congressmanelect luke letlow icu covid
17,I m see many family get together facebook today height global pandemic many hospital stretch
18,part dangerous trend report allergic reaction news million people vaccinate f
19,part dangerous trend report allergic reaction news million people vaccinate f
20,president want wish every american merry christmasfirst lady melania trump pres donald trump wish
21,wish brazen confidence hear holiday travel due global pandemic think well do not apply
22,death care home people take vaccine describe normal nothing vaccine would suggest could make exact argument death multiple comorbiditie care home put covid
23,fuck covid miss nice drunk girl bathroom
24,fuck covid miss nice drunk girl bathroom
25,fuck covid miss nice drunk girl bathroom
26,dr susan moore know fancy term amp treatment nuance struggle hospital yet doc
27,drivein movie theatre become rage covidif be not perfect opportu
28,official christmas day message trump barely mention covid biden talk pandemic pain via
29,look like get pay account gratis follow mandate covid policy
30,another friend covid please send thought prayer
31,hold multiple maskless campaign rally louisiana congressmanelect luke letlow icu covid
32,wish brazen confidence hear holiday travel due global pandemic think well do not apply
33,joe biden amp nancy pelosi cause concernmoderna covid vaccine cause side effect cosmetic facial filler via app
34,furious company clearly ability work issue let stay home easy get go
35,celebrate christmas together stayathome
36,south korea hail early covid success see spike case
37,
38,indias effort pandemic continuewe also take necessary precaution new strainthe
39,happen pass stimulus bill couple hour noticeburied bill billio
40,merry christmas everyone except people refuse wear mask public
41,be not love neighbor be not spirit christmas undoubtedly dire consequencesif selfis
42,tomorrow morning debut weekly cbb live lock livestream join dfs college hoop savant break main cbb slate come check we free cbb dfs draftking fanduel
43,covid vax research vs anti vax research
44,boston doctor severe allergic reaction moderna covid vaccine nyt
45,part dangerous trend report allergic reaction news million people vaccinate f
46,people hospitalize nationwide that s double number patient initial
47,ill strongermore blessingsno pandemicfull happiness less toxic
48,time prayut ally reflect national security amid covid surge prolong political conflict
49,remind
50,gop pol block democratic effort raise amount coronavirus stimulus check american
51,entity upset do not get covid relief
52,wipe year medical advance virology immunology amp epidemiology thoroughly unscientific shilli
53,family lose grandfather covid morning amp personally know two people lose grandparent father
54,force many company sublease office space cre sublease office tenanttip
55,jfc douche ever tell truth
56,dr tony holohan confirm detect new uk variant ireland new covid
57,berejiklian position mask ridiculous cheap effective reduce transmission
58,part dangerous trend report allergic reaction news million people vaccinate f
59,pandemic planetary thinking integral leadership
60,pandemic piece I m especially proud come
61,right king shit be not easy lockdown
62,first case new covid variant find france case rise
63,can not together year still help outdonate watch video listen tune relive
64,fuck covid miss nice drunk girl bathroom
65,black physician die two week share video accuse white doctor dismiss
66,love alianator much we ve much year especially alia getting horrifically ridicule
67,ordinarily airline might refuse transport passenger airline know need repatriate crew member develop abroad crew member might refuse fly trip airline would lose revenue
68,pope francis christmas message friday call vaccine especially vulnerable need region planet coronavirus say exacerbate exist global crisis monitorupdate
