,full_text
0,people likely die psychosis fearmongering lockdown covid
1,asymptomatic transmission do not occur study million find news lifesite
2,congress try tie president hand attach billion covid stimulus bill trillion fe
3,grow upno one life steal rip die sympathy family selfish people moan groan shut business two week holiday people around save lockdown ready spend auspol
4,alter world event
5,good riddance deborah birx flaming hypocrite go birxgone crimesagainsthumanity dr
6,hard lockdown cause complete anarchy I m scientist dr reasonable amount common sense th
7,joe biden continue say worst ahead we today dr fauci agree publiclyi do not b
8,find easy hate
9,amazing read know story high level perseverance literally help save world
10,overwhelm la hospital brace new wave staff move gurney gift shop patient die every minute
11,florida new case death last two day
12,americafirst trump lie maga even refuse covidvaccine pandemic createdhoaxpotus
13,past year kid attend holiday event offer small gift dedicate gaggle elf persevere
14,fact drive restaurant pharmacist bank give we great advantage pandemicwhat happen answer republicans
15,netherlands nowsource
16,reminder hospital full do not impact covid patient family friend standalone er wit
17,everyone dismiss flu dismissively say survive tell last time
18,right worship be not grant we government godgovernment suppose protect full free e
19,think understand you re understaffed covid
20,dc foodie please remind fav restauranteur bridge fund restaurant app close mon
21,trump reduce country point americans died still rage pandemic unemployman
22,florida include people represent death covid do not
23,take nothing else story take quote chicago west side resident rochelle sykesif come
24,today every georgians die covid
25,take moment try mind heart calculate enormity human suffering create failur
26,covid must ve kill krillen
27,remember shut economy have not miss paycheck since lockdown begin toget
28,immunocompromised chronically ill person super fun watch people know people community stranger
29,jump line politician get coronavirus vaccine elderly patient preexist cond
30,twitter challenge first tell vitamin probably factor outcome pattern clea
31,news uk tonight astrazeneca may get approval vaccine next weekmost interesting ceo say
32,stunning statistic every americans die covid
33,you ll hardpresse find obscene sight sore loser crybaby president completely ignore terrorist
34,easy feel like you ve regress year reality literally live global pandemic should not expect continue grow flourish constantly self improve need take care right
35,malignant ego danny boy belong nancy pelosi solely responsible abject cruel callous failure
36,pipe mr socialist thank refuse sign foreign aid bill aka covid relief bill
37,clap every thursday
38,bbc news london ambulance service receive many call first
39,country across european union sunday begin administer pfizerbiontech coronavirus vaccine signal offic
40,daddy play golf without sign covid relief bill fck
41,pandemic
42,trump reduce country point americans died still rage pandemic unemployman
43,trump golfs penny ski americans suffer that s whole tweet leadership amid deadly pandemic
44,work ooh morning lot call possible covid worry sick call today b
45,bipartisan bicameral coalition lead senator manchin dwv collins rme relie
46,motherfucker say hoax do not wearamask amp attend super spreader event deserve get vaccine deserve big ol fat case supergonorrhea idiotinchief
47,absolutely staggering statistic every americans die covid depth tragedy
48,kloeffler family take million dollar tax subsidy oppose emergency unemployment folk
49,disney world I ve visit pandemic can not wait go back everything run wear mask
50,mnuchin role negotiating relief prove tantrum trump break toy one else play w
51,covid blow long island new york
52,covid
53,enter les football game covid
54,might affect personally other deeply sure push counternarrative
55,coronavirus vaccine develop oxford university astra zeneca expect win approval week head
56,nyc clinic probe claim long offer unauthorized covid vaccine new york post
57,will not see newscorpse costelloscrap wonder
58,vice president mike pence violate cdc guideline ski colorado pandemic relief still
59,zoom drink dear friend cancel becuase one hear close colleague year die
60,pocket veto real possibility
61,trump reduce country point americans died still rage pandemic unemployman
62,pandemic remind we untreated sick people infect other americans access good health care right even do not share view interest far well public health systemmy column lesson
63,us motorhome car bomb tragedy pitiful perpetrator crush uncaring society compound pandemic deserving word think prayer
64,absolutely staggering statistic every americans die covid depth tragedy
65,word
66,south africas total coronavirus case cross million mark
67,cause death terminal cancer covid would die terminal cancer time never covid complication covid actual cause death someone underlying condition do not mean covid do not cause death
68,pandemic
69,thank speak truth clintons cuomos pelosis gov whitless gov newsome traitors georgia penn michigan patriots take care remove horrible people office free
70,bipartisan group introduce coronavirus relief package urge trump either sign veto bill
71,already datum vaccinate country surprise covid vaccine lastminutenews news uk usa russia israel
72,positive outcome due pandemic explore secret gem greenfield landscape be not aware existence
73,failure leadership exemplify tweet realdonaldtrump bad presidential administration ever republicans prove governserve genocidal murderer amp clearly corrupt criminalscc cnn
74,get day self isolation professionnal simp need hit clip footsite can not afford rent bot anymore pandemic without job
75,wow work community wonderful multitalented people think healthcare worker worldwide
76,covid ok
77,you re feel hot amazing covid holiday fermee nyc
78,december deadly month pandemic jan feb mar april may
79,wonder covid
80,I ve tweet gross incompetence six monthsin case think go
81,want see covid death chart take nursing home death cause cuomos genocide elderly
82,new strain fiasco nothing baseless menacing propaganda present excuse amp golden dual op
83,seem like discussion coronavirus focus ventilation death yeah
84,however ministry confirm sunday couple contact someone travel uk piece information ministry note provide official early
85,next year I m everything got push back bc covid
86,joe biden continue say worst ahead we today dr fauci agree publiclyi do not b
87,japan ban foreign national enter country monday end january several case new c
88,action threaten shut government tomorrow hinder covid response leave servicemember withou
89,everyone world know donald j trump con man want steal much gop let long give republicans farright judge protect court tax cut owner amp continue religious b get republicans elect
90,covid testingfrancepharmacie set tent walk service take approve antigen test receive result
91,absolutely staggering statistic every americans die covid depth tragedy
92,first let assert firm belief thing fear isfear
93,bell toll toll theeit mightcovid death americans dire financial need pre
94,excellentand mean excellent point want believe everything base racial division point really seem boil
95,never cease amaze exist people believe global warming hoax acidification ocean
96,adaptive immune system protein block ebola infect cell previously unknown function
97,want covid immunity passport think I d vote hard
