,full_text
0,really interesting come playoff time
1,know
2,dec save mercy hospital donate savemercy antiracist bgwc scho
3,amp amplify voice amp experience community collective responsibil
4,neither come covid house aka white house
5,disagree give always agree decision work hard try make work remain safe everyone
6,country really successfully manage convince citizen police brutality eviction minimum wage
7,everyone need read saga dr katalin kariko inventor mrna therapy behind pfizerbiontech amp moder
8,mitch mcconnell do not believe americans right health care healthy workplace healthy foodbut wan
9,good lord rudy dirty hell
10,sweden become muchcite example argument lockdown mask way deal fac
11,hey governor florida literally send heavily armed cop house scientist yesterday whistleblowi
12,pretty weird one white house wears mask everyone white house get covid ther
13,pandemic disproportionately affect disabled immunosuppressed people try leave h
14,fast fashion freefall due pandemic climate crisis force consumer rethink choice
15,awe bless covid heart
16,recent tweet suggest he s open sit season covid still rampant
17,night night ppl vaccine light slowly approach land coronavirus still around let enjoy spark hope let b careful caring samentegencorona bruxellesmabelle togetherstronger helpthehelper
18,biden seize worry rush vaccine warn trump can not trustedthruste issue coronavirus vaccine center campaign quote new york time
19,odd omission energy cost though pandemic drop demand transport fuel amp relative cost carbon
20,youghal paramedic receive covid medal
21,trevor noah rip rudy giuliani get blame catch covid
22,sen kelly loeffler learn dangerous covid warn people georgia instead call
23,plague neither house
24,office aware monitoring let also say thisamazon large retailer world owne
25,truly betterthansanta would love give sweet surprise team vons festival center anaheim hills lets take care take care we pandemic lunch panera whole team postmatescontest
26,halfdozen city south florida continue hold government meeting online case surge
27,man presidency spend every day organize team make plan address pandemic save live
28,man presidency spend every day organize team make plan address pandemic save live
29,you all think covid vaccine go to
30,state need aid schumer go forthe democrat say scrap fresh aid state local government would put risk job police firefighter frontline public worker battle pandemicno business liabilityever
31,three second theory little theory go long way singer
32,that s bit leap pretty sure say merry christmas maintain social distancing guideline know do not give gamgam papaw gift keep give holiday season homicidal maniac
33,bernie sanders admit pelosi dems walk away coronavirus relief bill offer repubshouse speaker nancy
34,good luck vote today mask stay safe electionday indonesia
35,proud work organization continue serve charter school community pandemic
36,wait north carolina another stay home order
37,uk bame healthcare workers please consider register project look outcome lead
38,trump racist racist literally hand global pandemic response team playback respond pandemic cdc doctor email china detect virus early powerful government earth instead use tool trump lie we
