,full_text
0,everything focus pandemic know time need break stuff every tweet make corona
1,fiance got make partner law firm yesterday mean I m one step close live life long dream bein
2,trumplove televangelist get covid relief bailout buy private jet
3,thank mr former president desperately try gain pr vaccine develop without push autism narrative year toward pandemic expose downplay
4,I m thrill work vaccine I m terrify hyperbolic rhetoric surround itand farcical timeli
5,grandma part toooh yeah big antimaskerantivaxxer day also really do not lik
6,fucking goof one person die whole pandemic ontario get clue
7,absolutely enrage
8,democrats forgive political party always ready turn cheek sin opponentsor
9,be not rich month minimize covid hold superspreader event reckless behavior endanger myriad
10,fuck disgusting
11,yes sit couch wifey rare
12,agree joe right wing extremist wear mask still do not get million vote though
13,tough choice love lockdown
14,you re bust newt make easy people vote pandemic usual fraud claim expose
15,share caringpmrdungun japentrg pkppkitajagakita kitateguhkitamenangwatlakerdoh
16,cuomo type guy harass entire community he s also guy state tr
17,be not rich month minimize covid hold superspreader event reckless behavior endanger myriad
18,be not rich month minimize covid hold superspreader event reckless behavior endanger myriad
19,covid hell dream leave house without mask wake
20,newt raffensperger actually job try accomedate voter pandemic he s save life solution seem cheat suppress voter turnout gop usual trick be not sad raffensperger job amp gop life cheat sad true huh
21,judge approve raid florida scientist rebekah jones appoint governor desantis swear last month
22,stand still slap fuck hard reread era covid interesting say least king entirely optimistic government response
23,family neighbor country wear mask
24,you re still wear mask social distancing wash hand limit contact people please r
25,incompetent reckless superspreader individual jump front line consequence failure kill americans daily
26,plane carry vaccine arrive montreal
27,year much we government response coronavirus pandemic prove tragically inept economic policy
28,example inequity poverty suffer death still legacie imperialism colonialism
29,skip koch bridgeport connecticut die covid nov skip decorate combat veteran vietnam havi
30,one vocal antimasker know come covid write need prayer joke
31,daily update publish state report million test case death people hospit
32,pelosishe one admit last week democrats decision withhold aid america
33,do not wanna stay away home week
34,dr jason lane infectiousdisease specialist join wednesday et discuss covid hope horizon faiselandfriend last episode vaccine postcovid valuebasedcare healthcare
35,americas work family frontlines hero cry covid reliefmitch mcconnell stay pause
36,say modern science amazing month covid predict could year think vaccine would viable listentoscience believeinscience
37,rescue
38,treatment guideline panel recommend use agent severe acute respiratory syndrome coronavirus preexposure prophylaxis prep except clinical
39,surely line worker elderlyvulnerable first line shower moron promote spread
40,white house staffer receive coronavirus vaccine ahead general public
41,achievement unlock
42,help seed dcs bad outbreak series taxpayer fund champagne party give first dib
43,turncoat
44,remember chris whitty tell we truth risk covid worth watch feel like long time ago eve
45,be not rich month minimize covid hold superspreader event reckless behavior endanger myriad
46,tooth crisis right nation need presidential leadershipleadership willi
47,reminder many scientist work covid vaccine phds mds you re welcome
48,idk need see hear wear get damn mask like pathetic sad
49,first batch dose pfizerbiontechs vaccine arrive canada
50,do not remember bill gate elect decisionmaking office
51,behavior back trump attempt create coup make traitor america amp democracy integrity iota violence trump devotee commit failure leadership control pandemic trump fail amp magas
52,also summarise study specifically many factor relate do not know long people contagious symptom disappear
53,belial respect social distancing
54,local stay house sunday fulllockdown government order tourist whatev
55,social distant tweet I m try safe socialdistancing
56,tooth crisis right nation need presidential leadershipleadership willi
57,maga regime staff among first receive vaccine even though spread deliberately c
58,daily update publish state report million test case death people hospit
59,u crawl chuck e cheese tunnel do not worry what s covid vaccine
60,example inequity poverty suffer death still legacie imperialism colonialism
61,er hello world life post covid dec john shakespeare
62,be not rich month minimize covid hold superspreader event reckless behavior endanger myriad
63,yes republican leader need stop enable trump dangerous behavior amp call do mon
64,canada announce it ll provide new covid vaccine every canadian want freecanada order mo
65,really hard kind sympathy people go tripsvacation constantly
66,country like new zealand eliminate covid without need vaccine go
67,remember chris whitty tell we truth risk covid worth watch feel like long time ago eve
68,you ve eat do not worry what s corona vaccine
69,man worth billion say average people business close
70,company call aytu bioscience inject light lung covid patient literally research cedarssinai actually buy stock company sell week later
71,thread jules long ventilator die icu nurse morning brief thread f
72,frank wilkinson olathe kansas die covid dec korean war veteran frank love wood working country
73,shitty patronize business barely survive airborne pandemic reopen wear mask may what s go person mind kick people they re need wear mask stay open right
74,yeah maybe shoot hoax
75,understand need protect function government hope get vac
76,todd walters byron center michigan die covid oct wonderful husband father always l
77,kiss angel good morningand love like devil get back home
78,thread jules long ventilator die icu nurse morning brief thread f
79,hear anger may win milwaukee cowards run take defenseless e
80,maybe you all disciplined child wudnt issue lol
81,call hoax get they ll become immune vulnerable people mislead
82,alternative headline nyc medic pay sustainable income despite important role particularly
83,money endless war money wall street bailout money pandemic surviv
84,people aid abet man downplay seriousness virus reward fir
85,presidentelect biden say he d happy join former president obama bush clinton get vac
86,downie lakec national forest collectionchristmas history
87,ongoing series profile canadas healthcare worker past presentpiya speak pharmacist craig plain innovative nature work expand role profession overdose death surge pandemichttpstcogdknqewyqd
88,please stay safe holiday season you all
89,I m excited soon able add vaccination number work I m afraid go long long winter canada opendata
90,almost catch covid last night luckily get hotel room know outside
91,americans survey spend extra hour home day average change habit
92,massachusetts move past estimate active case new case active
93,impressed guilliani clown upon hospital release say covid big deal mask overate trump guilliani christie get treatment american never ever get many we die where s humanity
94,americas opioid epidemica record number americans die opioid overdose recent year get first time americans face crisis short answer three story opioid
95,skip koch bridgeport connecticut die covid nov skip decorate combat veteran vietnam havi
96,unitedhealth eli lilly partner study antibody drug via healthcare
