,full_text
0,trump never get annual gdp growth heavily criticize obama job growth slow obamas deficit increase even fallout due covid
1,raise american militaryno covid relief aid citizen desperate needchristmas dawn america tomorrow resilience shine many celebrate without ribbon box tag maybe christmas perhaps mean little bit moretrumpstink
2,lose healthcare worker covid far leave behind grieve partner childrentoday
3,world health organization pledge find guilty party coronavirus investigation china
4,republicans house representative block attempt pass large direct payment american accord
5,now good time put county lockdown level everyone home anyway amp tourism feeder countrie
6,lagos gov sanwoolu isolation test negative
7,go to vaccinate suwar chamdi covid vaccine camel wala chalega
8,lawmaker block trump request change coronavirus bill
9,national womens hockey league partners yale testing
10,inequality kill lockdown increase inequality
11,rocket science pick covid school
12,christmas amidst pandemic worsejoy world immanuel click link httpstcotutqyo
13,rude awakening post covidparental leave world consider put jean thought seem awfully early really pant
14,new coronavirus strain find kuwait clarify health minister new coronavirus specie find kuwait
15,dr zelenko recently suspend twittervery hard speak without lose platform
16,happy christmas eve let ski snowboard run open lift running pm lot room social distancing wear mask well see soonfrostfirepark northdakota bendlegendary
17,due lockdown I ve actually do shitload animate drawing year
18,friend eric test negative covid die san quentin state prison administration mix
19,times wtf
20,hot take respect dr birx break covid rule what s good family sheep hu
21,gather people la county holiday there s nearly chance someone covid
22,covid I m throw mask air like graduate
23,still happen charge
24,block anything
25,shove
26,new model grade send home protective inschool transmission student be not
27,wish grand success supreme hero amp entire team solobrathu
28,dem get everything want giant pork bill able take credit covid relief payment republican need stop stuff
29,excl rishi sunak leave london yorkshire constituency hour capital plunge lockdown
30,million vaccine sit unused us hospital elsewhere week massive inoculation campaig
31,today announce assembly vaccine prioritization advisory group guide covaxx develop distributi
32,definition disconnect reality
33,trust medical community would consider test antibody covid reality would trust collective body do not say wrong list case base test rather individual test positive factchecker
34,republicans refuse send stand alone bill focus solely covid relief f
35,cut around calorie day protect heart even svelte inshape lifestyle keto weightloss
36,agree report surface wednesday yet another healthcare worker suffer severe allergic reaction pfi
37,cas r expect hv strong antibody agnst request govt tk step conduct detailed study
38,new may sen loeffler make behindthescene push proposal halt negative credit reporting bc covid
39,india lose helpful care amp compassionate leadership central govt instead india saddle
40,have not listen do not know covid
41,study history require investigation imagination empathy respect reverence do not enter
42,I ve work preschool throughout covid still sense smell taste weak
43,swedens laissezfaire approach fail nordics norway finland denmark among low
44,air travel break new record pandemic people pass tsa checkpoint wednesday
45,santa make wuhan good deserve heap cheer
46,trump blow relief bill defund military veto ndaa unemployment insurance
47,man lie entire state say covid be not dangerous amp mask be not necessary man
48,pandemic terrible require advertising budget tell people exist
49,cubas vaccine candidate soberana begin phase ii clinical trial week make first latin american vac
50,british film commission ceo adrian wootton obeon prospect british film industry postcovidfrom
51,south african science crucial help uk discover new variant uk govt claim wrongly th
52,cat get every morning pandemic also get stock toy
53,course trump burn house
54,fate billion coronavirus relief package doubt house gop block vote trump demand stimul
55,president trump denunciation billion coronavirus relief deal drive wedge republican party wedne
56,inspire keep go every day many partner community instrumental help covid response I m glad together
57,caribbean island dependent tourism colonialism global economy serve north f
58,dr susan moore die today covid die unacceptable post video facebook indiana hos
59,one catch covid house
60,would thereby kill covid relief would kill way house senate would override
61,hospital tn beyond bend point per gathering holiday may cause break ple
62,come week school carpetsa outdated drug patent lawslonghaul covidwhats whaleson sun dec amp mnet plus subject change
63,china wuhan search guilty insist release zhang zhan c
64,congress raise salary second time since lockdown seem wuhan virus become goldmine fo
65,twqfldrshfymsr twqfldrshfymsr twqfldrshfymsr twqfldrshfymsr twqfldrshfymsr twqfl
66,new coronavirus variant mutation involve spike protein attach virus human cell
67,open go bankrupt gym reopens defiance pennsylvania gov tom wolfs partial lockdown
68,trump hurt struggle american delay covid relief bill gop congressman say
69,iran coronavirus updatemore people die novel coronavirus city checker across
70,forbes favorite year good nonpandemic healthcare story
71,newsrail karnataka government thursday withdraw night curfew order amid public outcry announce day early due global fear new covid strain detect united kingdom
72,still kill like ok well totally disrupt life everything three month wh
73,I m key worker I ve travel work way pandemic idea do not follow ru
74,jacket alone cost covid relief check tonedeafkelly
75,detroit watch news report airport pack people go visit love one hope reporter keep news subject phone number talk month see turn outhttpstcocvmwkqgvnp
76,pandemic per day
77,mitch know hurt see president faux news go flame lock ass
78,get could please reply tweet do dont hint tip su
79,twqfldrshfymsr twqfldrshfymsr twqfldrshfymsr twqfldrshfymsr twqfldrshfymsr twqfld
80,remember plan make back march wear bee suit along covid mask store freak people
81,rob wittman rva block effort approve covid relief check american
82,bill absolute disgrace include page
83,bring back first sentence thread dr susan moore die covid victim medical racism sh
84,be not pandemic he d
85,uk traveller need stay put fact brit test positive covid one flight jamaica insane
86,wear face mask get fucking vaccine want see chemical romance next year
87,yet feel need repost something write oct icu capacity situation london east eng
88,sec duque busy photo op round ruler social distancing measure rest world b
89,covid I m throw mask air like graduate
90,height pandemic ny hospital majority nyc pop milcurrently cal
91,controversial opinion do not need government force stay home decide do not
92,forgot spend first lockdown day I m fuck bored
93,republicans house representatives thursday block attempt house democrats pass direct
94,covid I m throw mask air like graduate
95,weekly health quiz covid vaccine winter sport cancer breakthrough
96,pandemic use scare people keep home end commute fossil fuel consumption
97,quote decide pfizer biontechs experimental mrnabased bnt vaccine claim co
98,since pandemic start australia pay citizen mth canada mth denmark mth france mth germany mth ireland mth uk mth new zealand week usa check
99,question forcethevote detractor answer plan resolve accountability gap enable dem r
100,santa go wuhanch beware gift throw next santatracker
101,usa million people receive vaccine cdc say
102,india delhi fully prepare vaccine rollout cm say
103,gasp trudeau morning wait blame harper
104,windsoressex county health unit also report new case via
105,today receive vaccineto scientist researcher work tirelessly make possible
106,somebody queue deja vu song
107,dem use trump push covid check boost georgia senate race
108,honest brilliant britain jangle jingoistic discord johnson unshakable habit crass levity
109,exposeddear aware cacovid palliative akwa ibom state covid relief citizen
110,rip susan moore remember many face one pandemic time racism one without va
111,skip
112,throughout fall semester faculty student dept art art history take advantage mmcs virtualopen campus model visit public art space around new york city find creative way produce artwork
113,dr fauci turn today he s still treat patientsamericas famous doctor go round work hospital
114,speaker nancy pelosi try pass stimulus check unanimous consent house republicans object via
115,energy provider receive cares act fund state assist customer may fall behind pay bill
116,bath shipyard continue report new case
117,every republican throw bus loser stop act surprised amp
118,think buy mum christmas last minute panicsend ebook instantly here absorbing psychologicalthriller full mystery suspensefree kindle app lets read gadgetchristmasgiftsformother httpstcovsfcpconcb
119,new york lose population since new york lose estimated people year probably pandemic well outmigration people we ve see last three year
120,happy holiday pioneersyourcraft pioneertogetherwashyourhand wearamask handsanitizer
121,hospital receive modernas vaccine second vaccination approve fda follow pfizer
122,new covid strain south africa find uk detail
123,model university arkansas medical sciences fay w boozman college public health release tuesday predict active infection peak april
124,france fasttracke citizenship health care worker garbage collector housekeeper cashier other pande
125,dr covid attach na
126,want argue efficacy demonstrate trial do not apply one particular subset trial participant demonstrate fact evidence should not base covid policy groundless speculation
127,angel earth neb man survive week ventilator
128,immigrant frontlines pandemic doctor health aide cleaner etc fasttrack citizen
129,angloindian woman reach delhi uk dec test positive flee isolation centre delhi amp
130,celebrity get vaccine far
131,house republicans shoot democratic bid thursday pass president donald trump demand direct payment american
132,approach christmas period spend time home indoors fresh air extremely beneficial important ventilate indoor space help prevent transmission household member
133,response humanity amp inclusion mobilize help vulnerable people affect crisis far we ve respond country assist million people distribute hygiene kitsmore
134,pfizerbiontech vaccine suitable do not eat pork cultural religious reason contain animal product find via
135,swaggering jewish gangster mayor hennadiy kerne reluctant savior kharkiv fell covid colorful life
136,social distancing become new normal order keep love one safe
137,harden crazy lol act like silver go to like oh become boss be not say good
138,honestly swiper ke tlao transferela another pandemic
139,cardiff city boss neil harris would support see test football club
140,medical staff member national health organization eody conduct rapid test bicycle rider drivethrough testing site southern coastal suburb paleo faliro athens greececredit ap photothanassis stavrakis
141,christmas upon we wonderful time year lack usual magic six tip help make good christmas holiday season
142,merry christmas stay safe see xx
143,dr zelenko recently suspend twittervery hard speak without lose platform
144,year almost end want take moment thank every single person follow accountive create account help handle anxiety pandemic hope post helped bring joy merry xmas amp well
145,tool world datum ourworldindata offer chart across topic freenumber vaccination dose administer per people worldwide
