,full_text
0,swear next time someone try tell dunningkruger condition specific right I m go show matts covid tweet today
1,anyone help sure could use knowledge world still full amazing peopleany amount help
2,owensboro metropolitan among top us area rise fast
3,I ve already comment flu death loweryou really able work month covid restriction like lockdown social distance mask slow spread flu rocket science
4,oh damn turn
5,I ve say ill keep say underlie principle healthcare system capacity can not
6,great educational offer lockdown school one npos
7,organization right amazing work student family please donate will not regret
8,watch nancy pelosi admits block covid relief bill month post millennial
9,exactly want go eat friend california lock bad today special celebrate
10,could demographic less likely participate research part process make vaccine do not know number anyone
11,paris police full retreat black bloc rioter antilockdown protester via
12,break todays game gonzaga baylor cancel issue
13,well gymbo askedsouth koreapopulation millioncovid death dea
14,could not agree
15,
16,sen mitt romney call president trump leadership great human tragedy
17,even pandemic can not stop bless human thank father mainemendoza
18,diagnose we blatantly fail respond tweet
19,people say build back betterbut say universal healthcare wtf wrong global pande
20,suitcase ballot flatten curve
21,twitter do not want read article tweet thank try censor we chronica
22,say nowayjustsayno everyone decline participate power powerwethepe
23,give amount norwich fan clearly ignore wear mask time role definitely think award point today swfc
24,listen expert doctor know they re talk aboutso many ignore many doctor speak mainstream narrative
25,indian muslim literally put democratic fight long month stop covid wer
26,hard understand everybody bill nye back tiktok drop knowledge mask covid
27,ward think issue add do not think add priority come exist priority industrial downtown affordable housing he d like add expand protect public space resident covid show
28,oxford team behind successful vaccine candidate close enter final stage human trial
29,son first football match go road macclesfield season do not happen go bust covid etc likely equally local altrincham next season little know might combine first bcafc match poor lad
30,please look kat tell survival rate
31,wheresboris covid toryincompetence maybe cheap roll
32,tier pandemic pal wbu
33,another busy week ivelaunche first major xparty report govts handling coronavirus
34,someone lose family member direct result people like contract covid
35,endlockdown nomore
36,thank reader pandemic lower price formatsjoin jimmy music man adventure magical realmthey play music mans piano use song compose gomustread urbanfantasy book
37,pandemic end translate turkishi could read virus speed globalization terribly world number people business greatly reduce offer jack london iron heel
38,btw yet another long list tactic lift entirely goebbels playbook routinely summon diplomat
39,first lockdown share detail great small business delivery collection
40,hey gymjordanavoid travel mean avoid stupid see ask melania think christmasyou repulsive sweaty republiturd
41,senior risk isolation find friendship call senior program
42,late research suggest mask mandate help control spread friday december cdc issue new
43,mando spoilersbefore covid covid
44,will not vaccine substantially reduce death winter will not distribute large number
45,infection rate school consistently lower surround communitiesstudent amp teacher wash hand
46,andregagnon december ballad lovesong playlist pop music aor nowplaye retro stayhome pian
47,we ve sacrifice much compromise mental emotional health follow quarantine many people risk phy
48,sister husband brother law family let mind wander possibility I m wreck get
49,extent death amp economic devastation pandemic completely unnecessary death amp income los
50,last night visit several nightclub miami there s curfew effect place do not
51,gonzaga baylor mens basketball team agree reschedule todays game later date member
52,iwearamaskbecause happen do not wear mask
53,let good quali george valterri let go mercerde hopefully lewis recover covid miss nice see george mercerdes
