,full_text
0,turn do not rich country earth pass significant covid relief government throughout
1,whole lot you all owe kevin warren apology
2,yh go to go national lockdown point
3,resign elect high office one state dark time decade
4,covid deplete jh boy rough visit suburban gratis today preble shawnee grade games tv tuesday
5,berkshire buckinghamshire enter tier coronavirus restriction
6,read
7,people go to start get restrain order instead rely lockdown rule
8,child currently still exempt lockdown rule even one two household move tier
9,miss covid thailand samut sakhon okhwidsmuthrsaakhr
10,yeah right delay mini lockdown week make fuck use do not keep kent lockdown despite fact case rise ituseless wanker
11,anthony fauci reassure small child claim vaccinate santa
12,tiring point accord less authority gov andrew cuomo case trace indoor dining extend contact home naturally shut indoor dining nonetheless hard eat outside informal gatheringgtcovid
13,breakingface w new mutation w significantly fast transmission rate boris johnson tighten re
14,coronavirus shampoo johnson tier formula
15,sen say mcconnell senate voting judge today rather vote coronavirus relief
16,man clear covid symptom die united flight orlando la sparking fury allow board airl
17,pressconference covid read line do not listen johnson listen science guy flank h
18,ibullshityounot covidjust watch
19,good cartoon covid year
20,spread local government kwara death toll
21,urgent number confirm case samut sakhon jump people local ask refrai
22,monday matt hancocks statement set alarming rise covid infectivity south east link new strai
23,dear indian cricket teamstay home stay safeausvind
24,london put emergency lockdown uk fight new virus strain
25,london put emergency lockdown uk fight new strain smartnews celebrate fact ba return jamaica come next year
26,online class totaly suspend andmy collage bansal institue engineering technology affliate force join offline classesand hostle warden infected corona two student one teacher infect
27,lockdown name close school keep happen
28,niece nurse hospitalize covidthe doctor look image lung ask long she s smok
29,friend lose fight covid evening heartbroken wear fucking mask
30,they ve always party get mine go get I m help
31,hear right thecrossconnection first sen tell we senate will not vote new covi
32,worse still going hear lockdown soulbore even long prattle struggle
33,add new covid mutation matt goodwin rosie duffield dover rest long list thing blame kent
34,american scientist fire refuse manipulate datum
35,thank
36,till date zero positive case political rally do politician part country one kind record be not coronavirus
37,likely will not direct statelocal aid stimulus deal statelocal leader say need still immedia
38,remember chris whitty tell we truth risk covid worth watch feel like long time ago eve
39,point today definitely make lockdown birthday time well
40,miss covid thailand samut sakhon okhwidsmuthrsaakhr
41,britain tighten lockdown virus mutation significantly fast transmission rate
42,third nurse skip meal order feed family save moneywe think completely
43,tier lockdown announce london south east christmas bubble cancel millionshttpstcooxjjshwech
44,have not see fav since march he s always live mile away never go long without see christmas go unfortunately anymoreit suck miss family get itstay safe friend wear mask get vaccinate
45,somebody explain can not spend christmas period family due threat spread coronavirus yet somehow immune go work everyday government get none aggression pact rona workplace
46,think I d peterborough weekend glad cancel goingid stick unable get homeit worth stay home rest year lets eat cake cry
47,alaska clinician third state allergic reaction pfizer vaccine weekhttps
48,pandemic you all get close people line store
49,meanwhile country citizen pandemic
50,
51,miss covid thailand samut sakhon okhwidsmuthrsaakhr
52,mitch mcconnell traitor country get vaccine willfully fail protect we
53,spend we gazillion dollar debt wants tighten purse string million american
54,service update service update find please remember wear mask travel we amp station
55,pa deceive people covid httpstcomvsrpsynox
56,service update half hourly stansted express service runningplease remember wear face cover travel us service update find
57,new covid variant may country beyond uk science advisor
58,good part junioryear summer internship work ron mason dude large lifehilarious rob
59,see mean folk power sit nothing administration downplay virus resp
60,personally think lockdown become overcommercialise
61,gop tax scam increase federal debt two benefit go wealthiest
62,pandemic you all get close people line store
63,today austria
64,like go to lockdown let fuck properly week actually make number go petty slight decline let open everything make number go
65,heres background stanford hospital vaccination issue frontline worker get
66,shah hold rally thousand people stand cheek jowl wb govt cancel winter session parliament due
67,break news boris johnson ban festive gathering impose severe tier lockdown london other click link
68,uk government evil wait people spend money put we back lockdown kmt
69,dreamcatcher scream list dazed one good kpop song
70,heres northwestern key defensive lineman none covidrelate I m tell
71,have not doctor scientist tell day new covid strain r rate go high let household mix day answer open pub buy scotch egg
72,mitch mcconnell rupert murdoch among first receive covid vaccine tell we everythin
73,last several year chinas propaganda take air unreality time progress know less
74,summarynot blame covid failurelate march lockdownlate november lockdownfailure protect care home
75,buzzfeed we do not see huge thanksgiving surge
76,agree president biden abolish trump space force use money provide covid relief p
77,agree neighbor friend would never give covid stranger hallway
78,london south east four covid restriction policy weekslate november national lockdownearly dec
79,bhai recession every country case india country like america also job loose market also go covid people struggle
80,uk pm boris johnson announce new lockdown infectious variant coronavirus appear may
81,antilockdown covid recovery group tory mps call parliament recall
82,wonder talk role child pandemic lot message be not get throughin nove
83,amen
84,shambolic two week half term lockdown october school close early clear superspreader try protect economy government actually weaken even
85,new blog tip celebrate holiday safely pandemic we ve also include free downloadabl
86,really want perform crazy want perform badly insane ahhhh ahh corona miss army much
87,even lockdown could not prevent solution must lockdown even harderby drag fucking eat help tier inconsistent application government lose credibility handle
88,wake today surround covid bleak desolation brexit lorry queue collapse
89,boris johnson say bitterly regret change christmas
90,much lockdown people lose temper amp something terrible smart lockdown like pakistani
91,gop tax scam increase federal debt two benefit go wealthiest
92,also worth mention scientific advice lockdown september october government put lockdown november circuit breaker chance
93,oregon oncology nurse administrative leave brag flout guideline
94,katie porterwhen steve schmidt talk republicans criminal enterprise focus power ask f
95,live year will healthcare go long get to go ben dixon hold medicare
96,whew thank goodness finally know yearlong process member we space force shall know guardi
97,repeat
98,thread try educate people change idea viruse global focus amp response total failure everyone protect without hide amp isolate
99,see infection control strategy
100,border wuhan beg let
101,new covid strain find uk
102,shah hold rally thousand people stand cheek jowl wb govt cancel winter session parliament due
103,point even stimulus check survival checkswe look eviction tsunami
104,look like boris cave use new strain reason bullshit us christmas lockdown
105,tragica mother lose sister year old son peyton bereaved mom take bold step
106,let we remember come close rule class brag get vaccine debate whether
107,nearly student nationwide do not access internet homeleave many school district year scramblin
108,people get lip filler slam bang energy drink get artificial tan rail powder draw line covid vaccine
109,feel different time around though like summer lockdown barely know anyone whereas time around everyone seem literally sooooo many people know pretty shocking
110,multiple company develop vaccine record times great efficacy he s act like covid contract sign he s owe something
111,voguemagazine mollyjongfast write can not succumb pandemic fatigue holiday season matter
112,perduesenate always fight economic opportunity rule law opponent radical want
113,epidemic need stop many groomed anti identify maa map attract anti
114,going reach tier point do not firm full lockdown
