,full_text
0,rebekah do not know brave cop ever
1,look like lab rat take vaccine might grow tail take covid vaccine need
2,disco still alive know look
3,historically state far outdo feds execution number year state combine execute seve
4,woman publish covid stat florida do not wanna hear china venezuela authoritarian e
5,repeat pandemic crime index patient can not find call community transmission
6,american death covid day every day december death pearl harbor
7,holy crapflorida whistleblower reveal health dept order manipulate fl
8,flee corrupt cop instead asylum get detention covid deportation
9,tallahassee democrat newspaper agent raid home fire florida data scientist build dashboard
10,you re look villain wb nolan turn ire toward incompetent evil administration tha
11,executive director anglicare kasy chamber say job seeker payment go back prepandemic pay rate people
12,oust datum scientist accuse state ask censor alter publicface coronavirus datum
13,icymi trump lawyer rudy giuliani test positive say well
14,puerto rico new coronavirus rule police pull see everyone inside car family member
15,home former florida department health data scientist rebekah jones build states dashboard
16,well want ask accomplish give rat covid
17,ku li read vaccine work release statement like damage public refuse
18,respected sir father mr k guptaato treasury haridwar die due corona september till august work government single announcement take care family sir corona warrior need support sir
19,florida police seize computer covid data whistleblower
20,well clearly money via amc alist play state acknowledge live pandemic choose safe dress fittingly survive see movie theater timeso I m go to change opinion ok
21,get already trumpisacompletefailure
22,stop enough play necessity people nothing stimulus check waiting month covid increase day day disappoint congress make time
23,betterthansanta postmatescontest sister go college next year covid would family do not car public transportation be not really well would blessing could help we
24,break nyt trump official pass pfizer offer late summer sell we government additional dose
25,come back crisis need bring everybody along life work combat systemic inequitie
26,break trump pass buy pfizer vaccinebecause pfizer can not ship many dose we june htt
27,omg dr fauci remake lady gagas paparazzo speechless
28,kremlin offer russians free vaccine take via
29,many staff kansas hospital sick rely single radiologist sleep rv xray ht
30,family matter family cubasaveslive
31,come week governor across country give speech outline budget proposal follow month
32,omg remember person interview
33,wow scientific ignorance political cowardice rarely cease astounding nauseating ncga ncpol
34,map create biology researcher show risk every county across we
35,soon covid find concert
36,georgia grifter
37,covid hit first thing mfs say thing get back normal scientist health expert say xyz
38,watch video people without mask throw even they re like pre covid time
39,expert walter reed doctor criticize trump joy ride hospitalize covid remove
40,day confirm covid case per population county fl covid visualization provide accurate insight thank data scientist usafact covidvislualization coviddata smcanalytic coronavirus
41,nurse want cancel rentthey also want make statement beat protestor front house yesterday morning
42,even brazil make vaccine free everyonedespite despicable government right
43,mon dec police officer wgun draw order fla gov ron desantis break home health data sci
44,need virus actually isolate real pandemic current fak
45,coronavirus pandemic tough we brighten week humanity
