,full_text
0,vaccine effective start two week first dose get second dose vaccine
1,actual math clear congress could send american every month may less th
2,I m sorry take week full strict lockdown mean live back march
3,I m proud support appeal help family health worker die fight covid leave behind
4,social distancing never sound appeal
5,vaccine effective start two week first dose get second dose vaccine
6,americans know mr bigly superdupermissile verystablegenius aka private bonespur downplay covid know dangerous washe know alongand pencehow many admin amp gop also know many lot
7,dearborn heights mayor daniel paletko remember fondly death
8,dawn well play lovable castaway mary ann summers gilligans island die los angeles today complication publicist harlan boll confirm cnn
9,joe biden tell americans presidentelect harris receive coronavirus vaccine newshttpstcot
10,wave one one country seem interest lock know freedom muricait lovely chatting I m away bed go work tomorrow actually look people affect fake pandemic
11,do not want make big deal lose two relative covid last two week think bear
12,let gooooooo
13,due covid protocol new year eve party mar lago year long allow share straw men ro
14,last visit birthday lockdown love every mouthful congratulation chef
15,please help we mother lose job begin year due pandemic can not find another job already spend life saving food medicine mother long way take care please httpstcotsdtfcpime
16,soo covid evolve like fuckin pokemon lol
17,one thing do not expect see hospital government decide know what s good women body deny womans right choose
18,jonas brother go year could warn we choose
19,history show politicisation less trump lack trust instituti
20,ssa release update baseline assumption social securitys longterm solvency give economic impact pandemic
21,I m satan still wear fncke mask
22,theatre concert hall complete covidsafe measure can not open safe hundred pac
23,gop spend block covid relief that s staceysdramaclub organize start flip sena
24,thomas friedmans house
25,think covid kill people blue state
26,brexit do deal thin future perilous applause nonexistent exercise national selfdestr
27,sat heros act since may block senate vote yet seat scotusmcconnell want send family covid financial aid period state american worker lazyamerican sick hungry homeless break devastate
28,say lockdown would damage mental health personal level mh make bad
29,please celebrate new year eve accordance rule areawe would love big celebration
30,world war survivor japanese occupation philippines great grandmother retire school teacher w
31,always amp nhs scotland operate normal opening hour festive period provide care patien
32,we ve see inexcusable pause vaccination explode outbreak ltc senior do not food amp water
33,independent sage unanimous say enough government disastrous track record respond
34,well quite year look back activity amid coronavirus
