,full_text
0,trump excuse
1,aha believe
2,tell hamilton county pcr testing run cycle astronomicalthank anonymous
3,get phytexponent innovative defense system booster fight virus amp disease lockdown lift call whatsapp infinityproduction covidsecondwave mercyekeunveil munmci
4,anti lockdown protest pro covid demonstration
5,remember democrats point laugh trump say vaccine could available year yeah member
6,can not wait take go to free covid enjoy life without worry getting infect infect someone else
7,vexatious litigantcovid superspreaderdirty geezerbad mapreaderoozy rudy
8,one tell work way around covid do not know shed stay mask air droplet wise would infect other
9,early year think we d get covid relief check ten time trump would lose way around
10,utterly disgusting
11,cope strategy manage mentalhealth festive season adaptable christmas pandemic blog
12,spreader hudson
13,police look enforce governor new stayathome order
14,I m sorry cuomo start idea shielding company sue death cuomo
15,do not go pandemic go upstairs let know going often follow
16,stop compare swineflu number change requirement coronavirus allow postmortem
17,write week briton bar visit eu uk fall blocwide pande
18,second wave feel different first marchapril entire life revolve around covid updat
19,point iswe critical point live free let government dictate right life lib
20,oh bless heart
21,get paper publish takes long make covid vaccine
22,title restaurant hustle line
23,trump friend get antibody covid treatment unavailable americans smartnew
24,spend thing basically do not work purpose use could even da
25,thread finish friday zoom brussels group much reportfirst frame point summit go day
26,qanon covid cruise fun get covid crazy
27,he s decent human president people people vote plan covid relief student debt healthcare support lgbtq equality recognize racial inequality systematic racism
28,yet doubt would effective covid vaccine ready approve less year rapid recovery economy covid outbreak without trump helm people general well trump outbreak
29,yike
30,unbelievable infuriating
31,risk contract covid deem great vaccine risk interesting we
32,pfizer deliver covid vaccine record time crazy deadline pushy ceo via jaredshopkin pfe
33,solidarity stand rightwe conspiracy theorist antisemitismin frankfurt dresden
34,arizonas rate spread nation high arizona regional news
35,yesterdays home run do not win today game babestay strong rubina
36,nurse pfizer vaccine trial say friend believe covid via
37,talk passionately covid collateral must allow talk debate effect
38,share caringpmrdungun japentrg pkppkitajagakita kitateguhkitamenangwatlakerdoh prayformalaysiatidakpastijangankongsi momennegaraku
39,you re probably refer woman cousin man sit day nothing amp never seem p
40,western cape pass death
41,respectful requiem prayer work do honor go covid time remember thi
42,nation learn year midst pandemic help we generation come india
43,flu case year run model cdc wonder
44,come u demand inhouse independent transparent verifiable assessment covid situation eg covid infection virulence spread amp test real next restriction work amp vaccine necessary
45,govt pay people north unemployment benefit least much every monththi
46,collectively ask covid leave make jimin sad do not deserve sadness
47,educational choice scholarship boon child whose assign public school good fitthe tragic effect
48,oh boy nuts dilema current administration fail american people large many multiple level hundred thousand life could save million infected owe lose life family make thing right
49,positive test false positive heal two day
50,stockholm icu capacity hit week sweden also completely icu nursing staff high resignati
51,coronavirus belgium late development
52,disdain image god hourly worker mock prudence make question wisdom
53,hero behavior despicable post
54,well absolutely send
55,people vaccinate protect experience adverse reaction eligible compe
56,must win georgiaotherwise mcconnells legislative graveyard growsgreen energy blockedhealthcare blocke
57,coronavirus brazilcase
58,disconnect perception hcps people obesity inshape lifestyle keto weightloss
59,break peru suspend chinese covid vaccine trail chinese govt own sinopharmathe vaccine side effect res
60,daily number new coronavirus case south korea cross saturday reach record high nearly month country report first virus
61,let united pandemic call covid great evening
62,show we none we safe us safeas mark universal health coverage day
63,negative word positive lockdown corona maskchallenge
64,could uks covid crisis lead cannabis legalisation
65,force we wear mask lol already wear day be not shit change
66,uncontrollable crowd travelinduce community disruption happen even lessvisite tourist destination say lead tour operator do not waste opportunity like pandemic do not rebuild way thing end
67,end amp build healthy future must invest health system protect we
68,let clear business take reasonable measure keep worker safe protect law tell
69,president donald trump say we start administer pfizerbiontech vaccine less hour food drug adminstration grant emergency use authorization late
70,farmer leader say new farm law pose great threat live protester
71,fdas approval emergency vaccine friday night nearly dose head musc
72,phylogenetic whole genome analysis first seven isolate bangladesh read short communication ahead print
73,south korea report high number new coronavirus
74,street kirklees worsthit hotspot
75,europe artificial intelligence healthcare diagnosis market amp ai epidemic outbreak prediction
76,rip mark gibson
77,icymi fda authorize pfizerbiontech vaccine united states last
78,come sunday carteblanche suraya deedat inquiry spanishflu amp hero burglarproof festiveseason join
79,join vaccine qampa session wednesday december ask question vaccine amp rolloutjoin we zoom
80,year change insurance industry thank brexit regulatory intervention independent broker tweak service proposition insurance time askshttpstcohkhwwpznypromerobrokeraplaninsurance mceinsurance
81,feel like there s chance well later uncover document proof abandon populace fallout covid
82,need test weekend free testing available terry connors ice rink parking lot scalzi park stamford veterans park norwalk testing available daysweek pm click info
83,shoosmith cut role include one scotland find efficient way work across business lockdown scottish legal news
84,give relative reassurance mean eventually safe can not express great wonderful feeling
85,question planning pd pandemic educator must training satchat
86,know president miss bill clinton james patterson going become showtime drama oct due production cancel would ve love see jamespatterson bookreviews update booktoshow
87,today honorary lieutenant madan lal choudhary would pip son immoratlize
88,punjab farmer protest covid resistant
89,new law help fasttrack infrastructure project attempt stimulate economy reeling effect
90,kaihavertz say beat coronavirus tough challenge even youngster like since start chelseas last three game competitionsfootballhttpstcolsutfwiueq
91,opinion teaching learn enhance quality sustainability
92,traffic lightsrainbowsprevention stepspriority zonesstage guidelineslockdown levelsthreat areasrisk tiersconfuse messagingthe misplace bluesmixed metaphor
93,covid case india case test india bot
