,full_text
0,trump concern let we get place thousand day die understand interest
1,joe biden wife jill get first dose coronavirus vaccine monday that s accord biden income press secretary jen psaki vice presidentelect kamala harris husband doug emhoff
2,covid denier get vaccine ion like det
3,live system people fervently deny downplay coronavirus among first rec
4,potential exposure leslie odom jr good keep pregnant wife safe
5,covid test do not sit right
6,see you re likely give vaccine vaccine calculator
7,reason read covid vsop covid vaskop
8,lockdown hospital
9,niece nurse hospitalize covidthe doctor look image lung ask long she s smok
10,do not know what s happen
11,need remember suffer amp struggle americans take office january give america
12,mark mcgowan call presser important covid update let say do not sound like good news
13,cancel christmas pandemic inhuman feeding child publicity stunt welcome planet tory
14,pedestrian unstudied visceral intuitive amp relate sangomatic surmise guise scientific scru
15,mitch mcconnell traitor country get vaccine willfully fail protect we
16,gandalf thelordofthering feel euphoric receive vaccine
17,whole situation around bebe cool nigerian artist confusion bebe cry save ugandan artist leave behind concert lockdown invite guest artist nigeria whole issue illegal concert later come
18,way suppress real count case public domain show real face mamata banerjee shri visit indeed hope bengal want politic live ordinary citizensamitshahinbengal
19,funny thing watch sauti sol concert watch people heavily slaughter thrift social hold
20,bravo colleague sustain effort track social impact public health
21,ameen ya rabbi
22,simply enough train staff care volume patient project come need care dr
23,huge congratulation awesome
24,order get big thing right get basic right first stay home much wearama
25,hate nigeria government useless bad belle love act like care we talmbout
26,love humanity make stopupdated pandemic trajectory base current containment practice neither vac
27,crore covid infection almost lakh deathsthe unplanned lockdown manage win battle day
28,cancel christmas pandemic inhuman feeding child publicity stunt welcome planet tory
29,pandemic wake call we make well choice next time specifically pick travel site much well
30,report dramatic covid escalation sa please apply extreme caution keep away human avoid bein
31,ever fucking forget nurse die working covid icus wear trash bag clothe co
32,keep go
33,love human I m devastate collateral covid please listen borisjohnson libertarian heart
34,I m help fast track vital health research dreamlab app please join help researcher find well treatment cancer soon simply download dreamlab app charge phone help speed vital research
35,dawn tell truth one refuse support lie narcissistic authoritarian sociopath trump support candidate either country crisis pandemic unemployment severe cyber attack trump nothing
36,mitch get vaccine first despite try deny healthcare hold relief f
37,service update service update find please remember wear mask travel we amp station
38,service update half hourly stansted express service runningplease remember wear face cover travel us service update find
39,crore covid infection almost lakh deathsthe unplanned lockdown manage win battle day
40,mitch mcconnell traitor country get vaccine willfully fail protect we
41,fuck musty hang w friend maskless we ve deal w covid nearly year
42,medium empire play fundamental part fuel misinformation undermine pandemic response publ
43,please wash hand wear mask around abeg number increase
44,he s total hypocrite prove
45,advocate condell medical center temporarily suspend vaccination four employee experience reaction
46,intensive care unit today cover colleague unwell time brief update week may
47,do not know vaccine stop spread virus
48,govwhitmer say can not get straight answer trump admin michigan receive few covid vaccine
49,would stand court law right people seem miss throughout whole funeral director argument people choice know funeral director mate be not lose custom he s prat believe covid be not real
50,incrementalism something I m willing accept especially middle pandemic million people lose th
51,dgcaindia social distance indigo bus still use bus hyd never hear aero bridge cheap pay
52,crore covid infection almost lakh deathsthe unplanned lockdown manage win battle day
53,got test twice victorian lockdown do not wait test critical n
54,vele long curfew get marry hance covid vsop
55,garybill gate say people could affect kill maim vaccine government need set indemnifica
56,active loona members bbc staff got test test negative
57,many people still lack basic digital skill deal lockdown hybridoffice homeworke collaboration
58,pandemic you all get close people line store
