,full_text
0,I ve test negative long covid I m lucky contract mild case will not go feed
1,pandemic show mirror tabloidism
2,soon clear healthcare system limit capacity can not handle heart attack stroke common emergency adequately overwhelm patient wearadamnmask
3,small business across country pay price due democratic leader implement restrict
4,united states report million new coronavirus case far decemberit december
5,talk scientist recently spend career work bioterrorism pandemic response never imagin
6,picture town peoplea decentsize townnow imagine explosion kill everyone town every sing
7,miss time america commie amp socialist like leprosy people caste
8,see horrible way single mask sightwith thousand americans die every day covid mass term obese criminal lie traitor loser
9,trumprally damning indictment american education systemalso underscore nation mental health crisis
10,cross immunity sar epidemic be not mask
11,president trump talk economy bounce back quick other pandemic discuss
12,friend catholictwitter christians please pray
13,medical license oregon doctor refuse wear face mask despite ongoing coronavirus pandemic revo
14,take care covid patient past month exhaust
15,yep time go excuse wear mask
16,make america safe trump say wrap speech day nearly americans die coron
17,boom that s president strong take b
18,thankful dr gilman inspiring frontline worker risk life protect we pand
19,you re crazy
20,please look kat tell survival rate
21,many people become ill even die hour covid rally lack care lemming astounding glad lose bye diaperdonnie
22,million americans vote steal democratsim piss many americans demand new election trump call national emergency marshall law anything stop
23,lockdown day go colorado spring festival light parade quite difference form last year stay car drive past parade float lot picture close windowson way home pick sushi
24,think ab sm do not wanna quit gymnastic go to j hs corona happen
25,help understand be not use precautionary principle bced againare use covid population control nowbce bcpoli geoffmeggs drbonniehenry daveeby jmwhiteside
26,coronavirus fatality rate people fatality rate small business
27,please look kat tell survival rate
28,man willfully break law hold moral standard rest employee canuck adhere moral clause employment agreement hypocrite wearamask
29,pffft tell soy bois covid make pecker fall
30,almost medium ignore trump year business record right scrutinize th
31,tonight local doctor explain transmit easily cold weather
32,plan wear mask first day biden presidency like follow ill follow back
33,redwave virus spread rally
34,almost certain county sell citizenship wealthy people promise priority
35,plan wear mask first day biden presidency like follow ill follow back
36,month later I m still I m close least get hiit workout without feel like I m go pass routinely work precovid passingout workout be not concern
37,unconscionable fly state personal political gain south dakotan
38,would comptent communist regime lock doctor tell world covid intern people homesjail protester hkyoure welcome
39,yike
40,well bit awkward may cause longterm erectile dysfunction man yet another reason heed publ
41,cnn one million new case report within first five day december accord da
42,great thread
43,suitcase ballot flatten curve
44,seriously that s argument lol ok you re joke spend time look look what s consider covid death go cdc spell read long report spend time google stat
45,often bernie thread well believe pack punch reason vote
46,britains queen elizabeth ii receive pfizerbiontech coronavirus vaccine within week uk regulator grant eme
47,deranged person detach reality speak lie absurdity deadly pandemic large crowded
48,sweet dear person outbreak ongoing you re wear protect you re wear mask protect people like immunocompromised please please please think health other
49,ya do not
50,
51,russia start mass vaccination sputnik v shot clinical test continue via good luck that s russia
52,look like he s put covid weight
53,hard understand everybody bill nye back tiktok drop knowledge mask covid
54,billion bill trillion cut unemployment benefit per hour per
55,cdc urge american wear mask time addition cdc guidance wear mask indoors outdoor
56,I ve wear mask yearif president ask wear one additional day happily b
57,pandemic short circuit process still should not goi cautious fix target even
58,ltikakogt mv full video special tribute front liner coun
59,know someone sick amp hospitalize nov correct symptom covid idea wrong virus got lot soon think believe
60,problem creator where s stimulus check govt shut work take taxis turn deaf
61,body hurt hr shift covid icu much soul never feel helpless angry sa
62,day dead covid rage like wildfire president campaigning premise electi
63,look like nobody tell covid yet
64,guy really suck start charge people watch game pandemic stream game know people want watch force pay service apparently billion enough
65,life valuable bornif infect someone else well chance survivalwhat survival rate abort asymptomatic people infect far few symptomsif sick stay home
66,look map people die yesterday join man woman child go h
67,california la county break coronavirus record fast project
68,there s evidence covid candidate vaccine prevent infection preventreduce transmission reduce hosps reduce mort
69,evidence wear mask effective preventing
70,shameless misdirection biosecurity act give fed huge power detain quarantine pandem
71,another covidiot superspreaderevent
72,today people around world contract recover please news fo
73,top cre article november ioptimize realty blog cre tenanttips office warehouse newnormal tenantrep
74,god I ve see you ve do other
75,you all do not wanna stay inside do not want wear mask do not want social distance do not want tak
76,kelly loeffler enrich inside information covid allow georgians suffer oppose stim
77,mention log jam originate long pandemic result year neglect wilful dest
78,come nobody tell grey covid season
79,jinho unis feeling suffocate amp hard time covid right yuyulet hold li
80,clickbait article weather disaster covid exposure crime
81,lets make cleardonald trump lose lotand defeat trump could care less worsen pandemic
82,national recovery rate improve per
83,go bubble boy sterilizationcrazy since covid help we
84,delay high school athletic next month least student have not able train month competition cancel august
85,dangerous disrespectful inhuman person million family devastate destroy covid do not think virus joke abomination sincerely hope experience onslaught karma
86,china blame coronavirus outbreak
87,cpec authority chairman say dozen major project china pakistan economic corridor cpec proceeding schedule pakistan despite cpec investinbalochistan
88,up notify driver stop pick package cyber monday pandemicfuele online shopping stretch delivery network limit wsjwhatsnow
89,santa clara countys death entire pandemic less chronic conditionscounty population death wless chronic condition recallgavinnewsom
90,time ivermectin work every time amazing resultsthis unbeaten record meet deafen sile
91,imagine make documentary pandemic pandemic imagine make documentary island newfoundland old population canada
92,definitely feel like moment switch surefire success completely remove foot gaseven take covid account later half onwards pretty much barren outside third party exclusive nintendo fund
93,go home near future go long fight stay say gurunam singh come punjabs mansa
