,full_text
0,first image pfizer arrive pueblo county distribution hub wednesday morning full story krdo news channel pm
1,shareyourcovidvaccinepiccall healthcareheroes need help community understand important vaccine huge trust issue right getting vaccinate please share pic help show safe rushing get
2,tell wks ago new lockdown plan wales dec brewerys give unofficial knod save
3,woman complicit hold accountable be not job description happen idiot president allow incompetence
4,someone heart attack stroke car accident die can not get icu bed that s use someone get covid establishment get someone get establishment that s also
5,urgent kill people across usmany people get sick amp die unless slow spread
6,americans keep say well china lie covid number governor florida do not send
7,think pandemic affect many country
8,expert suggest plan deferred holiday celebration avoid grotesque spike infection
9,americans keep say well china lie covid number governor florida do not send
10,okay even though wade norwood say second video guess mention he s talk polio
11,whose life matter californias vaccine rollout face tough question equity
12,hospitalization rate report laredo today fall still high texas amarillo
13,well do south africa ill line shoot dose available vaccine confidence need vaccineswork
14,sure covid
15,karma republican style
16,miss eye would love meet miss corona let word
17,first vaccination administer san francisco
18,fifth rich nation earth scarcelytaxe billionaire build palace government scatter
19,maddowblog fmr cdc chief staff mcgowan say take year undo damage do agency president tr
20,police drive remote town have not covid direction sneak local pub
21,shocking corona illness live football match check coronavirus effect click link get detail
22,last lockdown go well definition insanity keep thing expect different
23,light tunnel still long way go keep guard folk please thank
24,go amp quarantine need tho I m clown personally do not even take flu shot even take covid shot least lil drastic think different since you re inside pharmacy
25,see guy oxygen machine carry around oxygen machine breathe do not mask
26,todays bipartisan covid relief bill happen keep elect millionaire represent vote
27,versus new zealand taiwan experience less case less deathstaiwan also ge
28,see guy oxygen machine carry around oxygen machine breathe do not mask
29,someone look photo amp explain flu nm go look many lose pneumonia amp flu every
30,political virology theory control virus without lockdown garbage sorry fact exact type political theory cause refusal people fully lockdown week early create economic depression month amp counting
31,deny purchase water bottle byu campus return run short kne
32,actual malice
33,thread rumor amp misinformation easily circulate within community crisis picture example ru
34,I m much concerned virus compliance virus covid
35,accord ban christmas would inhumanethe question ban eid amp diwali inhumane
36,live britain pandemic genuinely feel like hear every country turn page exam
37,think interesting article
38,berniesander get direct stimulus check add otherwise pathetic covid bill also get amazon
39,congress release document today show trump hhs appointee advocate herd immunity mass infection counter
40,sex work workthe federal gov do almost nothing help people month must pass stimulus check ui small biz r
41,health worker alaska serious allergic reaction get pfizer coronavirus vaccine tuesday
42,I m least go to wait covid stuff pass yeah doctor encourage get one soon
43,much know home fire main cause fire help love one stay safe
44,johnnie natt mayor mangham louisiana die covid mayor friend us h
45,you re preppe book hold stumble upon homemade bookmarklikely make grader last year visit we month pandemic stop track make sad futurereadylib
46,quebecs holiday shutdown worth burden put parent teachers cbc news
47,yes lockdown spend go park nice wander play gta online night absolute class complain dark
48,landlord recoup loss civil court prove do not think evict people spread covid think people take advantage eviction moratorium seem shortsighted moralize anything
49,long asuu strike history use pandemic cover burning groundit
50,like
51,msnbc cnn spend year say coronavirus vaccine could not deliver end year happen
52,mass murderer amp genocide
53,new case across japan tokyo confirm record new infection japan time
54,smug remain face covid cacker two new cartoon winter edition online free read magazine want one tangible benefit
55,global south country lead south africa india request suspension wtos patent rule enable
56,soon lil stimulus come thru bet ill pandemic boy year
57,congress magically find money endless war wall street bailout corporate subsidy yet always
58,tom cruise go ballistic mission impossible crew break covid
59,rental relief fund still accept application help resident boston risk lose thei
60,tell trump afraid needle trump sit debut vaccine long champion
61,touch plight everyday americanseven contract covid give good care
62,harm reduction advocate exclude payment
63,joe do not want america make fun ten supporter
64,alaska health care worker suffer adverse reaction
65,medical provider plead community help stop virus business say can not afford listenjohnny h
66,swedens government fail protect people pandemic official report one high per capita
67,execute death row inmate dead pandemic would say otherwise
68,hey remember guy invent polio vaccine do not patent pay public fund becaus
69,someone put sunday night football theme song covid vaccine entrance
70,last month lockdown ziyawa
71,screw covid vaccine gop need rabies vaccine
72,great reminder choice giffrom friend stay safe everyone stay home essential travel
73,somebody covid grocery store right touching lettuce
74,there s
75,new data cdc show suicide rate among young people age
76,sad true kevin
77,everyones wait act covid expire december
78,pay trump ivanka try take credit trump fail tariff almost crush farmer
79,happy birthday spiderverse thanksgiving draw originally post christmas season instead also stay
80,odm jubilee dynasties america fake dream empireeven monarchy uk nonstop downward spiral trump play racism card covid balance throw dog allow demonic democrat like babylonians grab america deliver devil uhuraila
81,us coronavirus case month et dec
82,wish dear happy birthday remember service amp good work do towards society
83,get ready kickoff last forum series reimagine retirement post covid world follow we join live tweet journey reimagineretirement retiretech cybersecurity
84,taemin do not forget kr fan do not forget anyone do not forget imimim lonely person wanna meet u asap c
85,pandemesis day last month first year corona rule niggazoid
86,covid real bad wear mask get vaccine hospital two week covid doctor find
87,republicans block statelocal funding cut support fire department ems service vaccine distribution pu
88,big scarcity right workforce see health access issue everybody even you re risk die covid you re risk can not get care need hospital overrun
89,fan rant heart right place people need job food
90,swedens prime minister admit country get coronavirus strategy wrong
91,end indentured servitude company status quo discrimination unacceptable us congress support meritrepzoelofgren lead we
92,donate help family stay generational home learn
93,add fun study finalslink access virtual study v
94,today nurse work die covidthere doubt catch work tirelessly tend sickshe
95,even think mask social distancing rule absolute crap useless require keep movie set run people do not follow rule stage set get shut people work
96,guess I d well get use til lockdown
97,health care worker serious allergic reaction pfizer covid vaccine
98,tradewindmkts ceo michael albanese join tradetalks discuss impact
99,store ship thing be not open instore pickup lockdown yet someone pick phone point someone please tell
100,fda approve athome covid test heres need know
101,conjecture especially pandemic overwrong dangerous pander anti lockdown cult bother anymore think naive compare cummin virologist decade experience guy never publish one science paper wary
102,icymi director education matthew johnson speak bill kelly covid vaccine misinfor
103,recent pdf dec refer extended household support bubble differently page define extended household support bubble
104,quite simple drop ideological nonsense like bail reform election law change nothing c
105,daily reminder david perdue fight stimulus check entire pandemic
106,ontario log new case first time
107,give credit science scientist behind pfizer moderna vaccine people medicine help validate plus fight epidemic make sense post position silly
108,month stall hit w lawsuit maga goon louis dejoy finally release calendar
109,accord depmt health government sl take decisionsthis apply muslim sri lankansthe health authority decision corona death sd cremate muslim
110,uganda president yoweri museveni mobilize public political campaign today rwenzori amp tooro subre
111,ny republicans one fight rein unchecked powerdemocrat abdicate constit
112,rudygiuliani back good error laden dominion machine you d expect
113,girl fly la miami dead covid body behind day ig countdown ba
114,warn openly since july trump admin appear secret herd immunity strategy predict would find n
115,year see commercial say love one suffer vaccination may entit
116,covid case death may rise one thing sure vaccine really do not think anyone know long vaccine available everyone guarantee people would well take
117,instead count covid number every fing day let count trudeaus corruption lie number way high
118,new variant identify britain possibly account surge case southern england encourage everyone keep take precaution mask mutation virology health socialdistancing mask facecover
119,igottheshot hopefully begin end pandemic thank
120,top trump appointee repeatedly urge top health official adopt herd immunity approach allow million
121,accord internal nhs datum never make public waiting list cancer patient almost double
122,special appeal find tarquin experience foster home birmingham aged come month leg inj
123,thread march warn trump deliberately allow people die coronavirus
124,tell family die due incompetence handle covid criminal
125,year see commercial say love one suffer vaccination may entit
126,bruce completely thoughtwin hoof amp hope do not worknufc work knw covid outbreak well time sub would helpedi knw everyone joelinton love train bt would not near team pay passanger tonight longstaffnufc
