,full_text
0,think desperate extended unemployment benefit tonight heartbreake abject cruelty call
1,brother get jail like day couple year got covid two week ago littleno medical care amp close get sad face can not even give hug he s finally release fuckcovid
2,president sign trillion spending package two federal jobless program expand exten
3,bitch variant
4,look like trump right uv
5,minnesota lawmaker say coronavirus death could inflate review death certificate excise poli
6,worry view key voice
7,spot know believe say imagine you re christian imagine you re p
8,think desperate extended unemployment benefit tonight heartbreake abject cruelty call
9,people need gun protect family can not wear mask protect family
10,premier dad piece garbage article insult slap face ontarian mourn
11,fun pandemic
12,strange comment american people r divide true country republicandemocrat one many split can not even get americans agree respond responsible devastation even devastation
13,story idk get infect here symptom get please safe everyone
14,reality leigh winner recently share due covid lockdown respectfully fight rig
15,public servant do not put political gain ahead wellbee people they re elect serve
16,holy shit duque stupid fuck
17,uk variant coronavirus case identify ontario province say couple durham know travel hist
18,never forget centrist tell we can not afford give work class senior direct payment
19,communist china continues censor truth deny role spread coronaviruszhang zhan
20,michael bamgbopa respiratory therapist childrens national med center dc die covid man great int
21,canada report first case new coronavirus strand identify uk
22,pathetic point embarrass live san antonio
23,enjoy go without mask without fear cluster covid carrier social distance everything open enjoy life enjoy christmas family nsw behind go new year still face ongoing issue covid
24,bjp regime fail front tackle covid pandemic unemployment financial mismanagement noth
25,mark beast do not take covid vaccine
26,news world deliver roll oxford vaccine jan sunday telegraph say fakeheadline
27,I m back travel shit next year fuck corona
28,something do not dwell give scarcity covid vaccine entirely correct societal triage consideration
29,happy boxing day that s big deal canadaspeake canada know canada give unemployed ci
30,number present without commentcovid vaccination december uk isr
31,pandemic
32,health care worker fall apart healthcare worker pen emotional poem treat patient
33,lucky covid happen imagine happen month house nokia play fucki
34,christmas day deathsboxe day
35,message tusd behalf central valley opportunity centeras part coronavirus aid relief economic security care act lowincome home energy assistance program liheap receive additional funding call information
36,put protective glass protect staff coronaviruscustomer
37,fuck way absolute bullshit propaganda dougford mismanagement incompetence grift
38,time machine force business make decade worth change matter month
39,fxck covid
40,trump play golf million americans slip poverty wait food line lose home
41,good
42,think deactivate twitter account continue spread misinforma
43,jesus say want perfect go sell give poor treasure
44,omg okay
45,know nobody ever intend governor would sort czar dictator charge economysen
46,vaccine get we herd immunity jury definitely still
47,think deactivate twitter account continue spread misinforma
48,japan close borders block spread new highly contagious variant
49,put protective glass protect staff coronaviruscustomer
50,canadians know year lonely see love one person life eventually return normal that s case patient love one
51,people dc full crap even book collection fake
52,literally say let american people suffer will not give anything gop concede basically screw child parent suffer case parent one die covid
53,I m morning glory cafe lafayette
54,do not age well
55,right sudden people quit die due amazing work vaccine become available anyone know anything what s vaccine
56,infectious disease pandemic exemplify devastating impact human life longterm social amp economic development urgent need resilient amp robust health system reach vulnerableinternationaldayofepidemicpreparedness
57,really personal story go sister period time march go many challenging time dr henry say week
58,look movie lockdown rstat datascience moviestowatch
59,plastic bottle turn handwashing station east timor vulnerable community slow spread
60,covid reply guy quite something ehour govts response especially manage quarantine annoy fuck
61,nk pro north korean hacker continue cyber attack vaccine researchersthe dprklinke lazarus group use range malware pharma industry government expert warn strategy may shiftread morehttpstcoazreaajqzm
62,biden call trump sign economic relief package
63,wow la time reporter basically blame house dem pass massive covid relief bill bc gop do not like p
64,read todays edition peninsula december late update qatar middleeast vaccine mahaseel pfizer biontech
65,brexit coronavirus never far front page sunday paper cover development
66,urgent need email tonight hear we cancel xmas eve sweep avoid pr nightmare b
67,debate rage ethic use cell line abort fetus vatican say morally acceptableread popefrancis coronavirus
68,chance four year president trump understand budget include foreign
69,vaccine development shatter recordsmoderna old biotech company single approve drug market develop vaccine within yeargzeroworld
70,one tucson group bring people together pandemic still socially distancingmore detail
71,united states reach grim milestone saturday americans die since nation first report infection late january
72,kenyas case rise past hour raise cumulative number health cabinet secretary mutahi kagwe announce new case report sample size
73,hundred senior longterm care already receive death sentence new ltc outbreak begin every day yet har
74,people need gun protect family can not wear mask protect family
75,close doctor nurse orderly message world time live
76,whatever think leave remain agree must right protest one single person social dista
77,coronavirus live update dadar see new corona case month uk returnee test positive
78,
79,ten thousand child around country get holiday puppy year other end emptyhanded disappoint rip puppy scam get bad pandemic
80,india trackeras december amconfirmed case
81,could please make available time line plan approval distribution coronavirus
82,december least people recover virus beat
83,story idk get infect here symptom get please safe everyone
84,current condition sayre patemp chill point barometer inhgwind mph sswcorona virus weekly statscase nepa bradfordcounty
85,ashokchoudhaary please sir delay bseb examination prepare itclasse close due corona effect lockdown that s prepared please delay boad examination give time prepare
86,wear mask even get vaccine cnet
87,pandemic
88,prepare globe investigation show trudeau government gutte pandemic preparedness
89,data oxfordastrazeneca vaccine show efficacy amp effective prevent severe illne
90,you all well get covid go w nye plan stay home stay safe sick anything
91,think desperate extended unemployment benefit tonight heartbreake abject cruelty call
92,people still remember freedom like precovid
93,news today brodie leeamerican professional wrestlerall elite wrest star jon huber know brodie lee dies suddenly wrestle star brodie lee dead battle lung issue covid brodielee
94,covid vaccine likely effective new strain doctor say
95,war please stay safe amp stay home must go please observe strictly safe distancin
96,yes americans die covid black americans pass mark back septemberas first wee
97,harsh reality lot taxpayer tax professional suffer covid post covid weakness etc
98,coronavirus case new variant appear worldwide
99,thank emmanuel virus mind that s true people do not believe covid exist foolishly do not believe racism exist lets push well
100,put protective glass protect staff coronaviruscustomer
101,city water sewer customer could get coronavirus relief fund
102,end lockdown one couch
103,covid obviously impact industry hill state illadvise imposition night curfew f
104,dholpurfightscoronaalway wear facecovermask wash hand frequently thoroughly soap water maintain distance foot gaj otherscoronavirusdholpurdholpurmodelnomasknoentrysbkiijimmedaarii
105,million lose unemploymentbenefit hundred thousand lose life president abuse po
106,john oliver trump coronavirus responsehe well could hehttpstcobvxuttroxr
107,think desperate extended unemployment benefit tonight heartbreake abject cruelty call
108,biden call trump sign economic relief package
109,public servant do not put political gain ahead wellbee people they re elect serve
110,pandemic
111,many public health leader have not find guilty criminal sexual conduct maybe find someone tha
112,good article root common sense never lose luster banyan column spotlight taiwan remark
113,aubameyang need redefine cf martinelli leave side lockdown
114,professional leave option go pen situationdue pandemic bank holiday
115,spurred cycling renaissance be not likely end particularly city like barcelona amsterdam city look low carbon emission enable biking must owforum nextgenerationmobility oliverwyman
116,unfortunately fox wake morning survive self entitle arrogant hunt today
117,story idk get infect here symptom get please safe everyone
118,miss something constant frame nsw outbreak avalon cluster obfuscate reality
119,us real estate market poise postpandemic boom realestatenews azjosh
120,duterte government insist chinas sinovac coronavirus vaccine despite efficacy ratemeanwhile dengvaxia
121,maybe pandemic impact sci fi storyline give pretty clear resistance go need help
122,test finding come back positive covid come back positive flu circumstance chance untested symptomatic patient flu covid
123,trump claim florida well lockdown ignore new covid case
124,still pandemic guy
125,time temp wind w pressure rain hum et solar uv index sunrise sunset cloudbase conlig bangor stayathome
126,first person receive dose president joko widodounreservedmedia vaccination indonesia newshttpstcovahslpfqpl
127,hindustan times pandemic last chief hindustantime
128,trump will not sign covid relief bill he s angry republicans congress back baseless claim el
129,innie someone vector take covid contactsoutie ahole will not wear mask spew covidinnie outie
130,virus explode wuhan city million people connect airport destination around worl
131,los angeles county report nearly coronavirus case twoday period
132,az citizen plead need open school business friend lose business nephew that s antidepressant can not go school covid kill we
133,think desperate extended unemployment benefit tonight heartbreake abject cruelty call
134,next month pandemic like last mile marathon far difficult first
135,hey guy do not miss podcast discuss learn tesla amp bitcoin comm
136,nice try really unusual drug alcohol covid issue cause court avoid incarceration wherever possible think relationship would influence decision judiciary consider jebs daughter
137,new york huge surge online shopping pandemic savior retailer come price
138,oh look right againtel aviv university research prove covid kill efficiently
