,full_text
0,community test site open book test online process book
1,thinking corona would fuck summercorona
2,let perdue get topsecret ppe stock pfizer stock week bef
3,truth georgiansvoterevwarnockandossofftosaveamerica
4,one hour virtual town hall vaccine begin among guest dr kizzmekia corbett black woman key scientist behind vaccine do not miss
5,covid devastate mexico kill people infect millionthe high casefatal
6,treaty territory guy prevent exercise inherent right collect medicine
7,missouri woman lose job car even door housethe struggle mother unemploye
8,correction dr joseph varon chief critical care houston united memorial medical center tell npr half n
9,vaccination card track everyone get vaccine vaccine reaction
10,also suggest either covid stuff finally resonate pompeo b
11,mom rush hospital middle night able see becky could not stay covid
12,vp pence second lady karen pence surgeon general jerome adams publicly get coronavirus vaccine frida
13,first brain control coffee machine amp come xmas tree that s perfect lockdown diary wassimamaze
14,everyone minute covid restriction lift
15,vast majority british columbians good follow rule be not fine
16,ay talk fan raise hospital pandemic ppl dosay th
17,second covid check enough
18,there s breakthrough longstalle negotiation covid relief legislation good news americans doubt b
19,allison someone lnvestigative team look covid number manipulate shortly election report tonight
20,alaskan health care worker suffer anaphylactic reaction pfizer vaccine
21,judge character someone respond crisisthe cold hard fact covid require compassion amp empathyperdue amp loeffler accept trump lack leadership make help amp help
22,uks decision join eu plan distribute potential coronavirus vaccine vulnerable citizen
23,coronavirus ireland update new case six death cmo social distancing still joke
24,japan pm fire yearend dinner coronavirus case mount
25,want infect former trump appointee encourage top health official adopt herd immunity strategy
26,vote blue
27,americans keep say well china lie covid number governor florida do not send
28,reminder trump tell bob woodward truth lie year rest we like
29,cnn biden expect get coronavirus vaccination early next week
30,new oped continue speak truth power provide critical information coronavirus en
31,bad penny do not take countless similar opportunity build mask confidence
32,folk important thread measure slow spread covid enoughit sim
33,heres recap todays executive appropriation committee meeting educator got cut b
34,heres vaccine special jampacked hour question answer one can not
35,krouse say utrgv continue work closely state federal government make decision vaccine accessible general public
36,trump administration attack reproductive freedom againnever one miss opportunity punish woman famili
37,yeah take lot hurt covid suck like home anyway
38,have not feel well week covid symptom see dentist gum infection exasperate dry mouth wear mask important important drink water mask make mouth dry
39,disgusting go investigate get every cent back crook sound like right alley getthewhiteboard
40,year see commercial say love one suffer vaccination may entit
41,yea mood cruel bad heathcareim moodnothe happen remember asshole al around world since isolation lockdown can not swear person
42,trouble grasp number dead result covid surprising hard comprehend imagine
43,coronavirusaustralia victoria cases hotelquarantine
44,come back gulag glitche
45,heardwe give away replica shirtour big ever prize draw happen ch
46,open damn country instead try buy vote oppress even
47,one month leave finish gramypomagamy event got already show even pandemic stop we help people need
48,happen month ago deposit monthly end pandemic already big
49,scale covid denier unhinged would go snowstorm ice cream
50,day end school year would mark month kid live district remain closed cdc recom
51,btss v hang fan protect
52,mitch mcconnell sole reason country relief deal congress side
53,americans keep say well china lie covid number governor florida do not send
54,dem spend two month impeach trump knowing do not vote senate anyway make
55,bezos could give every amazon employee still rich pandemicso you d think he d ab
56,I d rather thing fix worry fix later especially middle pandemic I m say could ve wait extra month especially say game people play be not
57,minimum wage vote ossoff amp warnockcovid relief check vote ossoff amp warnockdecriminalize marijuana
58,gavinnewsom follow suit
59,americans keep say well china lie covid number governor florida do not send
60,phone help take hour we get help live city quick be not life threaten fortunately could breathe could not get help quickly do busy deal coronavirus patient
61,let understand steven mnuchin funnel ppp covid relief give million jared kushner devin
62,entry coronavirus poetry diary food bank lineupcu
63,feed america I m bless still job healthcare worker hubby retire want share fellow americans strongly hit pandemic
64,girl fly la miami dead covid body behind day ig countdown ba
65,americans spell cheque check ie aoc refer cheque direct individual via covid relief bill that s debate moment she s refer bit stick cotton bud hooter lol
66,politico hill leader close covid stimulus
67,governor plan slow covid tell arizonan get vaccine amp celebrate christmas outside problem th
68,stay home one miss
69,okay finally pant right way round promise mature function adult please come watch stream starwarssquadron live twitch
70,everyones wait act covid expire december
71,dude tie wear mask masculinity fuck weirdnobody go make wear maskyeah nob
72,course eye congressbut oregonian currently slate lose benefit represent
73,thank central bank quantitative ease free money inflation covid poor expectation world economy stock marke
74,second covid check enough
75,pandemic make people crazy amp give time carry crazy
76,jeff could get tax billion he s make pandemic help fund stimulus bill
77,learn catastrophic covid would sit republican senators ga invest company make b
78,twitter announce today begin remove tweet contain misinformation vaccine
79,many question
80,become clear pandemic follow roar amp people dress go
81,black woman north carolina go history one leader covid vaccine effort dr kizzmeki
82,I m iratesickene storycertain event junejuly timeframe whitehouse covid response
83,test come back negative since outspoken covid surprise would even consider going work common symptom yike
84,video chat people beijing every week life normal almost new case seattle half business close case record number hospital overflow one good state citie we deal covid
85,wow that s statistic shame bezos
86,heres end year reminder covid fucking kill one john prinebigoldgoofyworld
87,sixth straight year without muppet movie let worry
88,hey guy
89,family covid amp health authority tell mom lip turn blue go hospital she s black
90,seem pretty clear senator invest mass death work people
91,tom cruise go ballistic mission impossible crew break covid
92,late coronavirus pandemic amid negotiation congress second round relief legisla
93,cold knock ass kicking I m there s way handle virus death sentence please wear mask wash hand
94,worker tyson food contract covidat least dozen diedthis kind behavior republicans wa
95,ayyyyeeeeee guyyyyy
96,glad welcome first foreign visit brussels discuss montenegros eu accession priority
97,americans keep say well china lie covid number governor florida do not send
98,case west outpace midwest per million people today case west account f
99,happy night hanukkahthanks amp ceo dr end pandemic sight asv
100,let understand steven mnuchin funnel ppp covid relief give million jared kushner devin
101,get covid vaccine today thank privilege pledge work hard take care patient community
102,can not thank everyone individually appreciate love I ve recover covid I m really good return back work I m go tell coworker tho imma pop
103,vaccine officially make orangecounty frontline worker among first receive immunization make first step eventual return normalcy cover historic
104,stimuluschecksnowhiplease nurse gofundtysm
105,people realize covid make hard delivery
106,break trump remove bill barrs replacement do not agree conduct investigation hunter bidenbecau
107,study hypothesize collectivism cultural variable characterize extent individual see
108,have not tweet month good time change launch series today queer space
109,cute covid vaccine lol
110,hospital discover surprise vaccine delivery extra dose
111,warn openly since july trump admin appear secret herd immunity strategy predict would find n
112,become clear pandemic follow roar amp people dress go
113,tom cruise crew do not follow covid protocol
114,become clear pandemic follow roar amp people dress go
115,say scam day
116,study suggest direct causal relationship gene variant disease severity offer potential therapeutic lead researcher explore
117,live nightmare thank kyle amp amanda go public happen amp trump
118,break late update bc new case today total case island health death
119,pfizer assess report potential serious allergic reaction vaccine alaska health worker hospitalize
120,see ton tweet science behind keep restaurant close come last week south korea contact
121,mitch mcconnell withhold desperately need aide want protect monster like getting sue
122,covid vaccine today receive first shipment pfizerbiontech vaccine
123,accord riodejaneiro authority official bash witness live music mega party crowd thousand become hotspot movement around newyearseve curb read
124,we pledge half million dollar confront coronavirus libya
125,unfortunately due history population minority people look like hesitant take vaccine sandra lindsay first person we get vaccine
126,minister responsible australias aged care system say focus switch pandemic response transform sector help billion funding boost
127,build rent arrear last month call we asap understand many people suffer financially result crisis helpyou speak locality housing team option
128,restaurant america shutter throughout year leave industry worker fight livesand relief sight pandemic toll catastrophic
129,council member paul c hernandez city baldwin park discuss partnership provide antibody testing cityofbaldwinpark guardaheart gah antibodyteste pandemic coronavirus ympr
130,unemployed individual qualify unemployment suppose live nine mo
131,men women basketball go school prepare spring
132,covid vaccine roll amp hope way recovery recover covid antibody plasma help save life four covid patient amp supply desperately low go information sign
133,home health aide help love one stay home long hha assist medication reminder light housekeeping companionship you re look help like visit learn get start
134,forget
135,ibd patient increase risk contracting still part stopthespread please wearamask washyourhand socialdistance stayhome possible thinkingoutsidethebox crohns colitis gicancer cancer
136,senator see investment opportunity oppose stimulus check work people
137,another amazing article somms fight survival postcovid winesearcher news amp feature
138,health care worker alaska experience serious allergic reaction hospitalize take pfizer vaccine
139,bezos could give every amazon employee still rich pandemicso you d think he d ab
140,reza manion determine make work bloom eatery breakfast lunch bistro santa clara open restaurant pandemic former home golden mushroom pizza saratoga avenuehttpstcoptbukafqvl
141,keepmusiclivewa fundraising campaign relief fund save communitybased music venue help support music ecosystem jazz blue within venue club community donate
142,student one young victim coronavirus colorado
143,democrats show priority really arewhile american smallbiz family across country continue struggle pelosi prioritize legalize pot instead come table negotiate covid relief package letswork
144,great replay good smug hip california anymore need ugly functional boot mask winter pre covid sake slow pretty people quite sure quite nice people fun ridicule stereotype
145,brown say ask million help oregon resident battle pandemic one bad fire season state history
146,vaccine available india anytime people take
147,name new drug bamlanivimab interview daniel skovronsky curiosity scishow umarkhalidkorihakaro
148,change plan pandemic disrupt holiday travel
149,powerful story homelessness frontlines duke worker play vital role vaccination process via
150,covid case reach record level jefferson county
151,nothing make we ve lose worth celebrate song moment rise nashville
152,one hour remain check clock one hour next lakotaedchat begin topic social emotional development pandemic join we
153,socialdistance wearable help fight keep people apart annoying
154,world datum decide they re go track information although obviously useful actually gets release country vaccinate have not release datum
155,safe way celebrate winter holiday home people live travel gathering family friend live increase chance getting spread
156,senator see investment opportunity oppose stimulus check work people
157,break transition official confirm get vaccine public early
