,full_text
0,eighty worker unanimously decide end march eat sleep facility make material mask
1,I ve covid free entire pandemic thank god
2,I m whaddya say mitch let get bogge ideological offset unrelated item
3,parliament session cancel covid government continue republic day parade pra
4,man lie entire state say covid be not dangerous amp mask be not necessary man
5,yeah new covid strain find south england every truck driver take covid test go anywhere term border
6,he s chair coronavirus task force
7,excl nicola sturgeon break covid law standing bar chat pensioner without wear face
8,dear secretary fail american people hide want stimulus check yo
9,way people go around party know covid result positive do not condomize know status
10,new corona virus emerge january year say africans asian eat bushmeat new
11,hospital worker turn covid vaccine there s much mistrust spread nobody want guinea
12,suppose adequately take care america first country later pandemic otherwise senatemajldr donaldtrump
13,nbc news confirm we report coronavirusrelated death tuesday set new daily record death
14,la center crisis right shelter bed be not always safe public health expert say
15,college studentsdependent across america struggle provide family
16,story year word year pandemic wordoftheyear
17,catch covid do not mind
18,folk read underlie thread help explain lot gamesmanship goi
19,I m trump cautious virus pretty stupid get head straight wear mask do not get vaccine god please stay safe you all weird ppl crazy asf take serious even hoax smh
20,hell
21,lock effect
22,myshthwyybhlshkhryhkhptnprime minister imran khan tuesday share great news economy despite novel coronavir
23,work really hard keep place safe corona virus selfish fuck might ruin everythingyou well coo
24,need send clean bill survival check separate spendingcovid relief bill negotiate everyth
25,hey antifa black life matter maybe instead send foot soldier go innocent small business owner
26,see patient day today still able vaccinate meanwhile lowrisk member congresssome
27,see link covid prophylaxis treatment
28,do not verify expect person knowingly spread killer virus
29,guy even individual contribution one bring lot difference let even can not
30,probably well
31,lets already cowrote covid amendment check ready goglad see pre
32,today wanted speak behalf fellow black woman physician dr susan moore let story go unheard
33,need send clean bill survival check separate spendingcovid relief bill negotiate everyth
34,interesting watch gop colleague refuse wear mask practice social distancing attend
35,yes let close school restaurant bodegas shop dentist preventative care let isolate see drug abuse people die overdose vs covid san fran alcoholism suicide soar typical response commie
36,whitestone republican club nyc hold christmas party regard covid protocolsthis possibly
37,do not watch tweet make sure one
38,biontech could produce new covid variant vaccine six week need coronavirus uk
39,pandemic crush global supply chain worker end
40,voting leadership pandemic appropriate logical fail speaker
41,point one person keep americans get covid relief check christmas week
42,feel like reiterate good coronavirus stimulus policy would end lockdown let people
43,nbc news confirm we report coronavirusrelated death tuesday set new daily record death
44,trump try kill covidrelief may get help gop congress trump let spread sicken kill friend family steal job gop want help rich stop play game pass covidreliefpackage
45,may want read summary what s actually billbtw theater provide many job kennedy center be not major recipient trump truly want money individual would ve
46,u r boring bot amp burner account nobodys listete u anymore americans move wait amp take amp end pandemic stop embarrassing amp wipe ricksantorum lip nasty
47,raid party break covid protocol cover three time single edition times india even masthead poor suresh raina apologise place journalism celebrity newspaper cricketer timesofindia
48,nbc news confirm we report coronavirusrelated death tuesday set new daily record death
49,remember tell take drug cheap amp already available world start th
