,full_text
0,break toronto mayor want charge everybody violate lockdown orderscan charge politician anytime violate rule tell
1,lol romantically think pandemic would lead baby bear fact find trap
2,premier want meet monday hospital ceos ontario hear what s happen hall de
3,layla ld leader name challenge tory tackle issue matter people right across
4,do not need covid testingwe do not need lockdown controlno false positive classroomhancock leave
5,pandemicinduce brain fog result cognitive overload brainfog
6,nikki haley write editorial tell joe biden trump success continue failed mention
7,capacity zero percentla friend will not fly home holiday plan local friendsmasj
8,disgrace former gop governor give early covid vaccine alabamas supply cut percent raw story
9,never forget gop party death untruth boorishness sociopathic need lie steal money least afford hate
10,sun come barr going downdays expand night contractingwhat world lockdown sorely regret chase old evil ghost fireworksor world ever see evil lord darkness appear last year
11,emergency toughen covid restriction could announce soon saturday boris johnson hand alarming new evidence transmissibility mutant strain virusper telegraph article
12,lot lawmaker get first vaccine shot today good would take first day could
13,big us company turn profit pandemicmost also lay worker
14,excuse government extend transition even absent pandemic face another
15,ron johnson senator spend time chase conspiracy theory kiss president ass faile
16,ron johnson senator spend time chase conspiracy theory kiss president ass faile
17,teacher friend poorly covid she s work since march key worker amp vulnerable child break n
18,pandemic you all get close people line store
19,you re start lose hack golfer wait covid relief instead see americas dad relatable maybe still tiger gang covidrelief
20,help raise money friend animal wale donate online justgiving
21,employee get covid do not let shopper wear mask completely wrong find
22,outbreak death make wonder well manage jail covid exposure
23,weird thing today schedule get vaccine next we d tell could get today huge wave emotion came wait line get vaccine hope you re safe healthy beat pandemic together medtwitter thx
24,you re still wear mask social distancing wash hand limit contact people please r
25,oh ffs election beyond control amp getting bombard antihealthcare tv ad rw
26,hey ron johnson remember vote trump tax cut balloon deficit trillion year n
27,pa health department offer covid advice orgy
28,robocop relentlessronny backbeen year bc covid ronny actually move machine todayhoustonpolice
29,shit piss da fuckin max
30,inside knoxville symphonys struggle pandemic pay unionmusicians afmmusician orchestra
31,ford wait busy shopping weekend lock god namegod bless onta
32,stop evil democrat gere ther agenda
33,deafening silence scream granny killer anyone fight personal freedom amp ability earn
34,new slogan idea fox say
35,virus come china
36,ron johnson senator spend time chase conspiracy theory kiss president ass faile
37,tumultuous week positives sefton hall visit pilot universally appreciate covid vax sight resident spirit high huge team effort kind selfless amp give concern infection rate rise tier worry health amp social care system intense strain
38,absolutely mindblowing americans test positive coronavirus last two week
39,I m prepare sign covid relief package day one need senate get do
40,wtf talk be not talk covid relief wrong
41,lot lawmaker get first vaccine shot today good would take first day could
