,full_text
0,senator reach deal feed power set stage coronavirus relief passage
1,ugh stay home hate anyway might well save gas
2,covid death toll explode trump come coup russian hack think brain trigger shut protection
3,israel launch coronavirus vaccine drive
4,write back ambulance way back drop recent covid patient icu
5,meanwhile wuhan
6,fail job lead country thru crisis like have not see yearshe funnel money pentagon pandemic response fund build wallthe fund president obama beef event crisis
7,okay pretty nuts many respond positive feel good story do not get enough shit upon turn something else shoot back stupidity insane can not simply appreciate
8,saturday biosecurity expert raina macintryre slam government mandate mask fail take advice
9,dear sanwooluif lockdown near please do not tell we hour begin lockdown amp send military
10,shamelessselfpromosaturday flashback last fragment fear collection short story include coronavirus coronavirusupdate
11,let people addicted hgtv pandemic pay least month cable bill sign design drama month fuck people
12,san diego strip club remain open make determination provide safe environment dancer
13,run office public service serve yourselfyou literally brag selfish asshole bio wholly disqualifyingwhy position public trust can not even trust wear mask public
14,get to play anthem casino middle pandemic
15,uk prime minister boris johnson say part britain go back lockdown tomorrow newly identify strain co
16,still covid deal gop still insist handcuff biden administration ability help family busi
17,I m sure get class ticket we
18,trial mass murder
19,pence wife get vaccinate covid trump shot remain consideration via
20,grow muslim family never celebrate christmas year go home pandemic roomma
21,aaaaahhhh thread comment
22,like wear mask i d never advise something be not willing
23,israel get covid vaccine west bank settler palestinians live west bank israeli military
24,luke damn old say mf peer pressure get covid sir please stfu
25,stop please
26,however fortunately circulate virus mutation spike rbd hence variant significantly reduce vaccine efficacy rollout
27,apple shut stores california outbreak worsen
28,consider wrekin gc shropshire
29,joke make essential personal receive vaccine give title head coronavirus task force automatically give right first one receive
30,pvita kena covid surprise get virus follow protocol timethe protocol
31,pre amp sat amp talk meet daughter jaime shot discus
32,modi emotionaldemonetization poor sufferedgst poorly plannedlockdown migrant sufferedfarm bill farmer sufferi
33,I m sure understandwhen people spend year work hr week miss large section thei
34,diplomatic covid strangely
35,many response assume must possibly compelling rationale do not they re recommendation
36,year we ve propose add mq lexicon alongside iq eq ie maturity quotient covidiot
37,new receive vaccine today capitol physician photo via press release
38,america mariacantwell repjayapal herrerabeutler
39,grow muslim family never celebrate christmas year go home pandemic roomma
40,watch healthcare workers stanford medical center palo alto calif protest vaccine prioritization plan th
41,scientific report truth joe biden suspect cheat unreasonable voting please scan qr code view evidencehgfsd
42,you ve ever use public bathroom north avenue beach do not worry what s covid vaccine
43,advice office attend physician continuity government receive first two shot
44,one year ago wuhan experience mysterious cluster case pneumonia year later identify amp characterize
45,nate silver look bad look like cdc release bunch datum preliminary decision make base datum everyone know incorrect actually end agree he s suppose know know they re wrong
46,I m black nonbinary photographer brooklyn dec invite black queer tran folk studio day ove
47,breakingface w new mutation w significantly fast transmission rate boris johnson tighten re
48,fact lindsey graham amp marco rubio get vaccine healthcare worker first responder amp teacher one
49,fact lindsey graham amp marco rubio get vaccine healthcare worker first responder amp teacher one
50,exol panic buy exos albumsexo
51,know really do not care people public pay large salary live quite nicely pandemic make listen feel civic duty know hide truth we bad covid canada
52,new zealand announce provide new covid vaccine new zealander want free chargethen
53,apple shut stores california outbreak worsen bbg
54,hey half new covid case country can nythe two lock mask state countrymaybe get head ass leave cult
55,vaccine efficacy I m look forward vaccine distribution bring pandemic control
56,I m tired friend rationalize inperson xmas shopping I m wear mask cousin nurse intubate covid patientshis wife also nurse happen die also dead us nurse filipino poc always pay high price covid
57,thimphu city go lockdown female test positive covid flu clinic
58,least nicolasturgeon smart let we christmas back lock thank
59,dear order stop spread deadly need strictly follow simple wear
60,maybe maybe time congress listen american people send survival check work class
61,want government well will not wear mask will not adhere current regulation w
62,everyone stay home figure what s go unless extremely important short holiday important anyone except one travel
63,house social distancing
64,marco rubio healthy year old nursing home health worker first respond
65,last week classroom kid know full well there s new covid strain that s
66,public comment form cdc acip committee decide vax health worker amp nursing home tell vaccinate million elderly next high death rate age risky even
67,I m black nonbinary photographer brooklyn dec invite black queer tran folk studio day ove
68,ivanka screen cdc guideline amp make changesoverrule scientistsscientific datum demoralizing spend e
69,ducking conference cancel game due covid understand word mean
70,I m hear people convince elderly parent take covid vaccine fear possible longterm
71,month ago make argument work age young adult prioritize vac
72,need fake phony fake test like hole headdoctor around world issue dire w
