,full_text
0,thread
1,memories memory
2,hear rumour covid outbreak man city camp due kyle walker breaking league protocol part
3,go start sell tony abbott mask store shortly people northern beach want flau
4,doctor criticize uk health official change pfizer covid vaccine plan cnbc
5,every americans die south korea every government fa
6,fraud eh private allsenate briefing loom pandemic immediately afterward
7,probably go get test covid
8,end remember love one lose amp give thank leader frontline worker amp other come together
9,next week month go tough period nation maybe tough whole pandemic
10,new entry measure protect health canadians january passenger travel canada air incl
11,charger put keenan allen list
12,year anniversary come
13,new year maintain social distancing
14,please keep safe xxxit seem might use covid thishttpstcosihfelznwd
15,today last chance donation triple match every dollar count please help we continue independ
16,flas vaccination plan lead desperate senior camp lawnchair nightwhat actual fckare
17,negativity unless covid pregnancy test
18,pretty chill be not stress exam result idk pretty sure iswas another lockdown
19,welcome news uk driver we ve secure agreement eu member state recognise uk licence witho
20,difference action terrorist bomb destroy terrorist also say
21,honestly even you re worried covid stay homeyou could get car accident way dinne
22,well I d think reckon I d figure I d spend nye tweet total fuckup
23,er nurse test positive receive pfizer vaccine
24,exclusive londons desperate pleas staff tonight new coronavirus strain spread li
25,omg I m covid free result make evening walk covid free
26,I ve critical anyone cam play season hard ignore circumstance put covid se
27,I m sorry take week full strict lockdown mean live back march
28,bang middle flu season lockdown excess death region glance bear mind thank lockdown cause trivial thing would close low isntat
29,night biden inauguration dc ceremony feature light around lincoln memorial reflect pool fir
30,dear mitch mcconnellplease explain twitter you re rest world pr
31,investigate dr paul alexanders support dangerous herd immunity approach
32,top pinoy bl series boy gaya sa extra quaranthing
33,yu darvish what s happen coronavirus money cub be not think tra
34,you all know do not believe jail person need leave rot
35,uk high death world last hour
36,we ve make follow roster move place malcolm smithcb denzel wardactivate reserveco
37,interesting point view
38,even though people lose health insurance americans dead coronavirus glad som
39,happy early new year everyoneim anxious everyone wave goodbye lets say goodbye
40,work class lower pay face covid give food heating take rubbish away list endless
41,covid season
42,warm less covid sydney test start today I m friend
43,celebrate please safely mask distance know pandemic stuff drink pre plan
44,fouryearold boy die complication upstate new york
45,without government would fine company step help pandemic
46,dear mitch mcconnellplease explain twitter you re rest world pr
47,covid where s hug guy come back full force storm come
48,year extreme we covid awful leave europe shameful see family amp friend gutte
49,friend nhs covid front line start colleague amazing plea
50,every americans die south korea every government fa
51,thread misinformation medium like every nhs doctor nurse constantly abuse
52,establishment work see how s healthcare plan time wait guess
53,close school lock we eight week get vaccination roll pronto hour drive sty
54,covid vaccine rollout fall million dose short here
55,covid like trump covid convenient excuse lie low
56,covid testing site wear mask hand paperwork amp two kidswoman look paper okay
57,day ensure mitchmcconnellno long stranglehold americavoteossoffwarnockthey
58,result come back tonight positive covid thank
59,stay home
60,covid jolene take dolly parton man
61,finish hour long unsuccessful resuscitation year old cardiac arrest tell lockdown
62,genuinely elect maybe bad person entire country president
63,I m sorry take week full strict lockdown mean live back march
64,body pile patient care falters devastate la county hospital one would believe usa body pile
65,year office mass poverty homelessness starve kid covid ball up corruption cronyism brexit boll
66,break
67,liberal say testing rule air traveller land urge people prepare national newswatch
68,friend md tell rigorous exercise month covid diagnosis possibili
69,friendly reminder year ending do not mean problem aredont get wrongim glad see
70,negativity unless covid pregnancy test
71,end remember love one lose amp give thank leader frontline worker amp other come together
