,full_text
0,coronavirus pandemic tough we brighten week humanity
1,jove think he s got read whole thread
2,you all think covid vaccine go to
3,picture show meeting work tell do not feel safe office co
4,weird covid like flu every right wing political figure test positive immediately fly th
5,prediction composer come markdown format composerlockdown
6,respond barrier hiv care partner begin creative new approach amp scale
7,coronavirus pandemic tough we brighten week humanity
8,newfirst study assess global impact travel restriction pandemic suggest effective primarily
9,people get piss facebook block one post
10,doctor treat houston sick patient
11,turn back recipient economy he s long run country he s try destroy
12,love much
13,can not even imagine physical amp emotional toll pandemic healthcare workersms b appreciate u amp work u
14,can not normal uk
15,handle covid pandemic without vaccine australians practically back normal l
16,covid survivor experience long term effect thread
17,pervasive neoliberalism everyone decide part plausible explanation forc
18,great match think noticed ground full spectator look like covid restriction place
19,continue solid uptick americans willingness get vaccine per recent poll tally
20,really google bill shakespeare alive
21,hey everyone test positive covid really hard find information handle besides
22,floridian grateful handle covid like proflorida good state live
23,fda review confirm safety efficacy pfizer coronavirus vaccine
24,fuck unamerican piece trash florida complicitgop
25,governor florida wanted bury state covid number rebekah jones publish send troop
26,margaret keenan first receive covid jab today tell we go free thank margaret
27,time president trump announce rudygiuliani covid dec trump give update
28,pfizer moderna two pharmaceutical company develop promise vaccine plan snub
29,also crowd pandemic there s enthusiasm visit
30,actual fuck
31,be not question do not buy full basket instead part basket give cost vac
32,allow fly directly next perfect stranger pack plane socialdistance stranger amp du
33,cuba work needlefree vaccine candidate
34,brief safe harbor law lock congress accept joe biden win feel privileged first person vacci
35,come peace
36,trip mexico san testing san covid precaution coloniser energy
37,israel take advantage coronavirus pandemic lockdown steal palestinian land amp build new illegal apa
38,vaccine bad covid
39,uk roll first dose vaccine via
40,royal visit scotland global pandemic scotland
41,safeendpoint undergo formal studyprevention symptomatic disease vaccine recipient yesreduction severe hospital admission icu death nointerruption transmission person person spreadno
42,please see statement regard southern california place governor regional stayathome order h
43,information covid vaccine lol you re get two shot total two week apart they re report sid
44,fascistregressivepatriarchalsaffroncommunal chief minister become first indian state conduct mo
45,add blunder trump long list pandemic supply failure
46,realestate plan young quebecers hold poll
47,minami minegishi last original member still announce graduation december year l
48,gov desantis unlawfully order law enforcement enter home former employee today continues post trut
49,arizona legislature shut georgia lawmaker send warn giuliani test positive
50,think pandemic fraud bad try double wlightmandavid
51,delhiresidentsaward organise appreciate work delhi ncr resident do support staff
52,fda review confirm safety efficacy pfizer coronavirus vaccine
53,michigan house gop leader disclose many legislator staff covid cite privacy despite
54,weird covid like flu every right wing political figure test positive immediately fly th
55,day lockdown divide followslaptop work screenphone distraction screentv reward screen
56,people need leader negotiate havea lie racist treasonous
57,cdc specifically say they re go count year due covid
58,man die year oldin context pandemic become hard look individual storiesbut man die
59,know bullshit
60,watch moose jaw woman share drawnout experience wait cancer treatment postpone surgery become common pandemic via read
61,maggie turn next week say feel privileged good early birthday present could wish
62,william shakespeare become second person receive pfizerbiontech vaccine university hospital cove
63,transparent public spend global health emergency matter life amp death partner
64,moment behold
65,covid
66,start coronavirus happen white ppl corny
67,uk begin vaccination today use shot pfizerbiontech wcarehome staff amp hospital inpatient
68,incompetent buffoontrump official pass pfizer offer late summer sell we government additional dose
69,home former florida department health data scientist rebekah jones build states dashboard
70,fox news defend business owner incidentally covid
71,request banker support we revival save job employee family critical pandemic situ
72,science covid vaccine decide whether jaffa cake cake biscuit reach agreement
73,sister joanna sloan head covid vaccine roll belfast receive first jab northern ireland
74,quick lunchtime litter pick around medical school part lockdown litter pick challenge big ba
75,spatial arbitrage elasticity grow due work home remote work make austin magnet new job
76,learn british muslim charity mosque start respond british muslim wellbee
77,yes covid do not kill elderly scott morrison
78,sickness disease replace covid I m healthy heck think ill prefill death certificate covid cause death save hospital trouble
79,do not forget mask hand sanitizer possible use jab maintain social distancing possible
80,fda review confirm safety efficacy pfizer coronavirus vaccine
