,full_text
0,horrific much preventable trump say would not hear anything covid election mean would not hear anything covid have not fraud narcissism criminally deadly
1,ummmamerica listen
2,wear fucking mask
3,appear kayleigh trump do not understand difference question statement question nonsensical illogical rhetorical ambiguous can not false statement truthfalse value twitter flag statement false
4,every youtuber lockdown period
5,face lesson apply ebola response project rhino remain critical final activ
6,covid pandemic eclipse ignorancestupidity pandemic there s vaccine work latter sadly
7,coolugh
8,great news
9,death pearl harbor september death yesterday we
10,love goat house
11,food bank michigan go serve around family week republican
12,naomi live local kind enough offer car us election lockdown orga
13,test positive covid today pain faith be not even health jesus finish work life temporary thank lord
14,we coronavirus surge since october maskup folk have not even see worst yet damn screw covi
15,mitch mcconnell amp gop respect trump georgian trumper must boycott georgia senate runoff election stay home vote gop
16,idiot god do not save science give credit credit due fuckingmoron worstgovernorever
17,tennessees covid positivity rate today almost county use mobile morgue must stop spread
18,talk tin foil hat nonsense pandemic could lead people dumb dangerous deadly stuff make disney little queasy
19,tell you all lol
20,okit mustfear paralyze like challenge face head trust thebestisy
21,move year old jimmy carter willing take covid vaccine show american people safet
22,two americans die every minute yesterday covid can not become numb horror number prev
23,unbelievable people can not afford water wash hand family crowdfunde bury love one lose covi
24,wwii america fight nazis lot americans nazi
25,cyber threat cold chain distribution covid vaccine vaccine covid
26,next step refrigerator truck alberta icu doctor give dire outlook province pandemic re
27,real
28,practice selflessness wearamask
29,proud work mi racial disparity task force protect community color case
30,ames student return partially inperson learn next week
31,liberal ok china virus vaccine card voter i d card
32,georgia you all americas hope get fool senate majority leader seat request absentee bal
33,dectucker carlson tonight interview chinese virologist dr limeng yan flee country
34,charge people get plane know virus yet president actually kill people non action do not know have not charge
35,many people make sacrifice help other pandemic lasker cruz become travel nurse do not want
36,lovely
37,covid update december enough attention play villainous role mitch mcconnell senate thi
38,taiwan president make year bloomberg government success handle despite local
39,we coronavirus surge since october maskup folk have not even see worst yet damn screw covi
40,lifegoeson bh store order wk pm pst pm min rate order total uspr ami w
41,correction kerala covid response much bad biharkerala govt blame onam festival crowd bjp supporter
42,fool likely covid still insist call whatever flu absolute audacity suggest allow population die get back rent bounce housestrust know
43,another record fall new caseswe new case ontario populationthere plan
44,due covid situation punjabi singer dry run use farmer theme make song fight surviv
45,covid update december enough attention play villainous role mitch mcconnell senate thi
46,I ve sick first covid postcovid symptom since april write mostly well p
47,much want jump board train I m hold parallel lock virtualization unfortunately still day job app window
48,donald trump stay silent we see record coronavirus death day heavens buffon good riddance
49,people die covid yesterday attack that s that s tweet
50,I m year old stroke due complication take pandemic seriously keep read
51,covid update december enough attention play villainous role mitch mcconnell senate thi
52,hate many thing pandemic slow erasure live music industry crush player fan promot
53,do not know need hear everyone work hard right regardless productivity make thr
54,there s sign veteran affair try mitigate grow covid crisis vet home today report
55,live vegasdrive freeway near strip friday night like russian roulette odd die vegas time high die covid wreckless drunk driver pandemic way risky covid
56,although house think pelosi lock speakership least one highranking democrat seem concern do not enough vote lock retain gavel
57,covid number nyc abate safe level december ill definitely immerse magic artechouse wintersolstice cosmiclove birthdaywishe raven
58,wow angelina friedman survive flu cancer contract coronavirusand beat ittwice
59,always know china fully blame virus
60,vaccine horizon facebook pull highwire vaccine approval push full swing dr wolfang wodarg dem
61,dire situation opinion agree mrna vaccine mrna treatment kind test standard ever exist emergency use abuse power manyprotectthechildren
62,feel inadequate do not teach use breakout room zoom realize bar even high thought
63,corona detect efface
64,pandemic bad ever donald trump make informercial election fraud conspiracy theory
65,joe biden ask anthony fauci federal coronavirus expert become chief medical adviser via
66,city lubbock texas report hospital bed nation face record number coronavirus ca
67,need stimulus checksprobsolvecaucus senatemajldr speakerpelosi senatorromney senkam
68,yes treat usually like since covid happen
69,I m watch queen gambit bang freak like covid home haircutperforme cat
70,say nothing party allow tn remain top state spread since january also top since nov might listen
71,guy do not care people safety first trust cdc make error test covid busy push vaccine great expense people like protocol opt social distancing
72,shut fucking county absolutely useless genocidal ghoul that s almost positivity rate
73,coronavirus optimistic new mutation widely available public early spring
74,cdc director us coronavirus death toll could reach february via naacp nra gop trump mcconnell usa foxnews black hispanic espn news media press nyu rutgers congress mexico portland pizza yahoo google facebook
75,absolute filthy disgracethe solution easy denmarkdotdk danishmfa ukindenmark reutersworld shutdo
76,
77,I ve change mind wanna stay home dog mom late make career change
78,joe biden kamala harris refuse say china hold accountable lie mishandle coronavirus
79,one absolutely nothing you re moron president trump do not fight massive voter fraud could focus china virus truthisfree try
80,one word describe pop that s innovative replace epidemiologist radiologist deadly pandemic
81,covid update december enough attention play villainous role mitch mcconnell senate thi
82,tennessee sen marsha blackburn call local reporter say oppose democratic covid relief bill
83,people infect china outbreak
84,ipad stockpile icu end life goodbye something steve job foresee ht
85,people die covid one day look president trump
86,we coronavirus surge since october maskup folk have not even see worst yet damn screw covi
87,study examine role mobile health technology monitor patient via
88,covid vaccine will not undo decade justifiable distrust black community opinion via
89,unbelievable people can not afford water wash hand family crowdfunde bury love one lose covi
90,conversation bill great probably keep go throughout pandemic tear see perform work public
91,liberal decide vaccine enough end pandemicthese people dumb whatever go
92,international day people disability commit fight people disability
93,covid update december enough attention play villainous role mitch mcconnell senate thi
94,covid update december enough attention play villainous role mitch mcconnell senate thi
95,sad milestone johns hopkins report report new death today covid high singleday death toll si
96,think amazon apple facebook google leave stand already rent huge building space scoop real estate smallme business collapse housing city flood salary worker aft covid
97,new us coronavirus death toll hit
98,align department focus revenue growth covid less maintenance encompassbt itconsulting itstrategy itprocess itservice revenue risk leadership
99,reinfection happen anyone old world class cyclist gaviria catch febhospitalize
100,ask stay exact role he s past several president ask chief med
101,job opportunity kirtland oh stna per hour covid unit kirtland rehab care exceptional living center
102,I m excited speak year websummit I ve always love tech find new way use conn
103,nearly world leader speak un session
104,people taiwan may able receive vaccine second quarter slightly early previously anticipate health welfare minister chen shihchung chen shi zhong say
105,coronavirus update private lab istanbul prompt outrage conduct test residential building turkey httpstcoxaxestktgi
106,agree million rescue package help tackle devastating financial impact england low league
107,americans wantcovid relief want itnow cc
108,million need another americans file jobless claim last week mary bruce late relief bill congress senate majority leader mitch mcconnell say compromise reach report
109,official look find balance make sure justice serve be not
110,teen cerebral palsy overcome
111,amen particularly become newly single pandemic lol slatespeak
112,icymi scouts step cycling challengewhile scouting continue throughout lockdown via remote online session quite
113,real leadership look like trumpisbodybagpresident vaccinate
114,robert redfield director cdc warn wednesday we could see death toll nearly february prediction slightly high ihme estimate fatality begin february
115,we go million covid case million less week smartnews
116,bruh
117,unfathomable unforgivable month pandemic still easy access test quick reli
118,people disobey lockdown rule time every way possibly
119,people spread fast ball keep go people
120,case report nsw overnight welcome weekend let ensure practice socialdistance undo hardwork far
121,first instance apparent symptom effect may seem similar major difference
122,government be not provide relief citizen suffer pandemic thankfully private sector
123,columbus county see rise case hospitalization death
124,colorados state epidemiologist dean colorado school public health give grim outlook could expect
125,do not hesitate second retire employee share experience participate pfizer covid vaccine trial news story gtgt
126,member bookstore american booksellers association close since pandemic start many still try hang
127,bleak covid winter americas outbreak enter bad phase
128,dr bonnie henry say socialize aspect adult sport problematic
129,ontario county health official say spike tie surprise party
130,btstwts life go gain order minute think panic buying start
131,someone expose quarantine seven day test negative virus ten day test show
132,khan give insight community need prepare tough winter month
133,pandemicproof habit hcahealthcare
134,listen guy big business gets protect small independent business get shaft story
