,full_text
0,great news buckle seattle flu covidseattlemaskupwa flattenthecurve
1,we republicans control us senate donald j trump white house thursday december pm est we death we infection
2,get christmaswelove wearamask kamlaharris cyberweek buy purchase worth twofoldfor every nonmedical mask soldteepublicwill donate one fdaapprove medical gradedirectreliefcopy shop link order
3,pandemic teach america one thing I d stun
4,oh canada well second wave do not want believe
5,govt constructive interference lockdown twitter anything
6,we coronavirus surge since october maskup folk have not even see worst yet damn screw covi
7,anyone want spout say they re good wear mask american prevent spread covid do not answer ill block stupid
8,number citizen lose health care coverage since pandemic united states austr
9,georgia you all americas hope get fool senate majority leader seat request absentee bal
10,wilmington del dec reuters presidentelect joe biden ask top we infectious disease expert anthony fauci c
11,dr fauci you re read thank fight every american great wish
12,be not inactive ingredient pfizerbiontech vaccine available inform people allergy bbc
13,keep track number covid death today usa mean death roughly every second
14,fr john fields pennsylvania priest participate third final phase modernas vaccine trial die november
15,report eviction rent relief key point large landlord create housing crisis exacerbate covid large
16,start next daysoutdoor dining hairnail salon close least week place retail store remain open capacity you re encourage stay home amp travel state stay hotel make sense
17,track daily food consumption use free app lead weight inshape lifestyle keto weightloss
18,new la county sheriff alex villanueva tell deputy take part enforce stay home order busine
19,death pearl harbor september death yesterday we
20,matter bad situation never underestimate ability make worsestay home wear mask do not
21,take republican senator flee mcconnell work directly democrats order get covid relief package
22,withe covid vaccine launch distribute uk really make reflect I ve learn course big pharma release drug supposedly help people past mistake disaster can not overlook
23,cdc encourage vaccinate button abc news via
24,create promote crowdfunde campaign success happybirthdayjin influencerroom jowo jinday nengi ourmoonjinday taleoftheninetaile weareweird
25,worried enough itswiss regulator tell citizen doubt regard
26,half league break midseason credit line maxe mark word least one team fire sale season
27,single day rise new case fatality push indias virus caseload death toll govt
28,encourage nigerians limit travel especially nonessential travel gathering period need work together
29,state coronavirus restriction spread virus beyond border
30,today angry day meseveral friend lose parent friend last day sick worried eviction
31,shit ian I ve drink every day
32,make great point government do not enough help average citizen go tyranny close
33,people die today covid america die twin tower death cult
34,death pearl harbor september death yesterday we
35,nobodylikeskelly chickenperdue insidertrade flipthesenate georgia jonossoff raphaelwarnock removerepublican climatechange climateyouth atlanta ditchmitch blacklivesmatter votedemocrat art music woman gop unfit serve republican
36,dear governor newsom kern county can case covid can claim hospital overwh
37,wa museum remove china reference display via
38,corona virus finish remain home
39,covid update december enough attention play villainous role mitch mcconnell senate thi
40,we ve pass multiple covid relief bill far generous gop work people gop sit senate
41,next hat hat end getting run schedule run pocono covid do not work retweet
42,barely go outside well lockdown actually lock way rule might well would love sink hour ac cope mechanism
43,lawmaker inch toward compromise biden confront slow recovery
44,people die united states hour yesterday die covid australia
45,corona virus washing hand pee suddenly dick clean hand
46,last good bye
47,extremely unkind shameful people travel way century
48,middle unprecedented public health crisis pay people stay home
49,might well refuse follow law mean protect peopleno restriction gunsno masksno seatbeltsno enforcement drunk drivingno ban illicit drugsno ban smoking restaurantsheck let repeal clothe
50,make episode darkness covid los pumas history thank come along we heres ou
51,last happen everywhere
52,positive virus test list covid death maybe actually death chinese virus course number high would not let politician get away get away
53,part pmikaddressunga prime minister call build inclusive equitable debt management
54,easy dicktator lock we solve problem plague city
55,question we hospitalization data india delhi alonepop see hospital bed occupy peak wave we uncontrolled outbreak hospitalizate
56,thank amp news eyewitnessnews corona virus rhythmofthenight playlist kbak kbfx stayathome newsatsix california gavinnewsom purpletier
57,covid update december enough attention play villainous role mitch mcconnell senate thi
58,covid take slim jim we
59,would know covid give bad shit
60,totlb frank gogoltalke dead end kid suburban job plus life pandemictotlb podcasthq totlb frankgogol interview
61,oof rusfe friggin mess covid trust make excuse they ve irresponsible hell overall
62,piece americans die covid do not give damn hope outlive party funeral leavenworth cemetery
63,someone ask pandemic end right would like do not hw week end I d go across country say technically day cuz it ll take day get still like normal want go
64,break pfizer slash expect delivery vaccine dose million million production qu
65,believe must continue ask god heal sick comfort hurting provide renew strength
66,country hate kenyan doctor cuban drs car fully furnish house comprehensive insurance maximum wee
67,toronto good thing mask we ve wear since early july save we another lockdownreally dod
68,ipad stockpile icu end life goodbye something steve job foresee ht
69,normal death yr prior yr get clue covid do not cure car accident heart disease cancer
70,mpc decide continue accommodative stand monetary policy long necessary least till current financial year amp next year revive growth durable basis amp mitigate impact ensure inflation remain within target governor
71,people die today covid america die twin tower death cult
72,well I ve feel pretty shitty past day w covid personal shit be not take care put good mood finally got eat meal
73,chug margarita mix jug people thing count
74,world become
75,kind great forget pandemic do not ton popular cu
76,threadin follow tweet explain probable trump intentionally let covid spread we
77,live california thing although think enforce like three week actual lockdown get virus control
78,sound like plan awesome dr fauci would stay director amp become key point person covid
79,word
80,revenue recovery cost control post covid plan itconsulte itstrategy itprocess itservice revenue risk leader
81,you re going read lancet metastudy send one covid demonstrate read I m reply can not tell difference loony antivaxxer point
82,damn itttttt want see bad grad school poor ticket tour go sale covid lockdown happen like day got see
83,powerful manitoba premier practically beg emotional voice say do not think real you re
84,enzc epic hope you re one
85,frustrating see people do not seriously regardless bilagaana dine mask save life see lot people without mask job politely tell wear mask run post office without mask check smh
86,idahos antihandout lieutenant governor janice mcgeachin get covid program
87,yes please
88,revenue recovery cost control post covid plan itconsulte itstrategy itprocess itservice revenue risk leader
89,idahos antihandout lieutenant governor janice mcgeachin get covid program
