,full_text
0,sarkodie do well organization rapperholic concert social distancing well observe
1,merry christmas reporting datum
2,systemic fundamental predominant social economic political practice merrimackwebster dictionary systemic whate
3,mother law die july covid well sincere condolence
4,jesus test positive covid christmas day sum really
5,moratoriumextension plz give moratorium grace period business totally shut due pandemic situation
6,do not watch tweet make sure one
7,interesting close strange year nice spirit san francisco
8,coronavirus mutation first find uk also find france bfm
9,cem thanks commentary start learn macro econ amp finance since pandemic see stand shoulder fintwit I m watch appearance derivative may bombard
10,trump next pardon go coronavirus
11,do not know many death necessary convince many americans must take pandemic seriously
12,first lockdown merry christmas everyone
13,attend vigil please respectful family wear mask parent work publ
14,sign bill today ban uk traveler usbut sign covid billhe suck
15,travel pandemic eat bean
16,rocket list demarcus cousins eric gordon john wall twoway player mason jones tomorrows game p
17,fact test bring amp administer french firefighter assist last night polish doctor send acr
18,boat people refugee yacht people bring coronavirus do not cooperate police guess one austral
19,yes breathtake escalate case other mention trump win prize liar coward cheat fraud grifter
20,intel shed run chicom thread awhile nowthe cancer deep we
21,feel like happen really should not take cheat know be not work w like seem like trap
22,news pandemic miss couple folk
23,ctvtrudeaupropaganda ctvfakenews ctv take shot ally relationship trudeautreason wordtrudeaucorruption wordtrudeautraitor word ctvmrdressuphour
24,trump use entertaining absolute fn nut job pitiful america get hell way democracyabsent covid still absent blowhard
25,travel pandemic eat bean
26,oh I m sorry hope amp pray gentle covid besending love
27,be not fault trust vote give money pay million dept believe liessome responseble btw many donate foodbank xma busy business since plan
28,porter nurse shelf stacker cashier refuse collector doctor bus driver midwife cleaner carer p
29,fuck covid miss nice drunk girl bathroom
30,option stay home parent rent free really get shit together one bi
31,soccer season pandemic contact penalty area accompany shriek howl make sure refe
32,donald trump blow covid relief plan last moment many americans suffer republican
33,christmas feel like christmas becausea depressionb pandemicc you re long childd abo
34,holy night I m remind message christmas remain unwaveringly year
35,trump do not want money go foreign country should not ask item complain last night either lie ie illegal be not get thing budget foreign aidhttpstcotyavadpvdg
36,many people lose home able pay bill get medicine feed family christmas man
37,imagine sapnap george dream meeting corona acooking stream
38,forget couple month ago someone say go end january got attack
39,christmas feel like christmas becausea depressionb pandemicc you re long childd abo
40,day ago say child get transmit yesterday child paddington get w
41,wish brazen confidence hear holiday travel due global pandemic think well do not apply
42,australian golf icon greg norman reveal diagnose
43,love much awful covid take travel rime away since shell able travel much long
44,travel pandemic eat bean
45,unitedstatesinside maryland cremation service andrew caballeroreynold afp coronavirus
46,folk michigan governor idiot sign yard today county report w
47,make sick keep happen need vax bullsht
48,fuck covid miss nice drunk girl bathroom
49,do not forget wuhan virus
50,depend school high school test usually do not go hour college exam several hour depend course year undergraduate master doctorate etc however usa handle pandemic thing different
51,lock
52,new coronavirus strain find nigeria different uk variant
