,full_text
0,exactly have not call variant uk variant do not sully we
1,jesus test positive covid christmas day sum really
2,christmas feel like christmas becausea depressionb pandemicc you re long childd abo
3,today covid vaccine
4,didiwere also fight like farmersunethical lockdown destroy lifeuknow well today w
5,spend six year army defend people right want stop whiny bitch pick hard job
6,world trade organization wto currently discuss proposal india south africa call waiver
7,never end first mask do not work mask always work first can not spread via aerosol primaril
8,vt health cmsr dr mark levine begin remark note newly report death yesterday active outbreak
9,first time mr brightside play bar postpandemic I m rip shirt
10,sigh
11,merry crisis amp happy new fear
12,trust anything say fact matter manage pandemic archaic smallpox protocol instead manage like flu conspiracy stare face
13,report new strain hyderabad start wear mask
14,covid I m throw mask air like graduate
15,waste negligence cronyism inside britain pandemic spending
16,greeting one amp where s gopi hard believe there s week go newyear cha
17,important metric take
18,I m live life I m also social distancing I m fly indiana spend christmas family would rather spend next year parent rather risk get covid plane possibly kill parent
19,photo theater turkey create awareness pandemic coronavirus
20,child diagnose covid struggle breathe can not say w
21,amp believe next yr betteri wear masktheir cool amp save livesi want wish happy holiday amp fn
22,tragic story make headline many never last week black mother cov
23,merrychristmas heartfelt prayer speedy recovery infect
24,travel pandemic eat bean
25,merry christmas still suck
26,big education ape nancy bailey education well angel nature pandemic
27,wake none present shape like end global pandemic freedom
28,be not congressional republicans would get covid relief
29,due worsen situation due uncertainty delay exam able study proff
30,website currently register via ill change come week learn heartless fake christmas bonus email middle pandemic unacceptable
31,pope urge world share vaccine christmas message curb
32,see also propaganda edward bernays
33,dr susan moore die today covid die unacceptable post video facebook indiana hos
34,christmas feel like christmas becausea depressionb pandemicc you re long childd abo
35,respect gratitude health care worker spend christmas day try save life
36,covid queen spend christmas apart family
37,christmas feel like christmas becausea depressionb pandemicc you re long childd abo
38,jesus test positive covid christmas day sum really
39,lose dignity white coat illogical amp questionnot single bachelor degree holder pro
40,infuriatingcancelle student debt shrink blackwhite wealth gap point allow many
41,black doctor die week accuse hospital staff racist treatment cnn
42,canada hospital total number covid patient icu care canada lt pand
43,new strain still variantall well many thankscoronavirus disease uk world
44,jordan record death new coronavirus casesread
45,coronavirus case europe top million afp tally
46,stop gaslighte parent teacher silenceofourfriend
47,christmas feel like christmas becausea depressionb pandemicc you re long childd abo
48,yes snow north toronto pretty great day regardless social distancing
49,innew coronavirus strain find nigeria different uk variantjapan record first case mutate strain united kingdom mutate form say spread easily covid prayfortheworld
50,un break
51,reminder time year stressful pandemic notfamily everything true
52,rajinikanth rajinikanth admit hospital fluctuation blood pressure hospital say show symptom
53,moderna vaccine may cause side effect cosmetic facial filler fda
54,sergey malozemov miracle technology show host tell science win fight pandemic
55,care nothing american people trumpisacompletefailure trump
56,excited part begin end pandemic get chance please get vaccinate
57,universal health care
58,lose dignity white coat illogical amp questionnot single bachelor degree holder pro
59,click link stay minute trend program yahoo home
60,heart heavy courageous physician save thousand livesdevelope publish protocol treat
61,new coronavirus strain find nigeria different uk variant
62,rudolph get santadid enjoy holiday together seventeenthis end
63,nigga fly paris pandemic eat bean
64,covid I m throw mask air like graduate
65,question progress pandemic temporary robin hood theory go work rich invest money business borrow money create job tax investor much away go job investor
66,malis opposition leader soumaila cisse die
67,travel pandemic eat bean
68,christmas feel like christmas becausea depressionb pandemicc you re long childd abo
69,first person wanna see covid dua
70,inside psychology people do not wear mask
71,reminder seasonand hope bright future
72,heart heavy courageous physician save thousand livesdevelope publish protocol treat
73,what s trump veto due insufficient individual covid relief unitedstate
74,gift christmas new yearlka srilanka dn dailynews ancl lakehousedigital covid corona coronavirus
75,safe covid free holiday seasonmerrychristma happyholiday maskup socialdistance avoidtravel washhand
76,we merry christmasremember keep distance wash hand amp wear mask protect one love festive occasion
77,year post first zois adventcalendar impression staff member research trip thread enjoy picture travel region home
78,first day christmas cp give youa covid recovery planearlier year work govt could kickstart economy minimise longterm damage coronavirus crisisread
79,demand new film tv show clearly affect film industry httpstcokhignzaayy filmindustry filmmake hollywood pandemic
80,covid I m throw mask air like graduate
81,stop virus disinformation report look malicious use social medium pandemic technology option fight takecarebeforeyousharefactsmatter
82,hello live government think covid take break nice case please stay safe merry christmas
83,world overcome crisis truly leave one behindinclusion protect everyone exclusion place everyone riskmigrantsday
84,merry christmas louisiana wish everyone safe christmas adhere louisiana guideline keep love one healthy louisiana
85,coronavirus case transmit indoorsopen window twice day fifteen minute let fresh air
86,staff spotlight happy birthday training coordinator holly justice hollys quite year training primary election amp presidential election working county call center thank hard work holly hope enjoy birthday
87,acrylic shield place security checkpoint arnold palmer regional airport add measure help prevent spread
88,covid case india case test india bot
