,full_text
0,professor curve class people pandemic like please take care joke
1,disproportionately kill old people young adult be not immune
2,crore rupee spend minister bungalow maharashtra instead financial crisis maharashtra super bungalowspathectic roadsno water electricity job food market losescorona loot etcreally mahavikas minister
3,q overcome stress recently I ve look thing enjoy stay home
4,positive still keep fit always yesterday lagos house marina mr gov still regular eveni
5,stayhome video call
6,rep maxine water coronavirus relief sen mcconnell absolutely block everything
7,white house get early access vaccine
8,us population diagnose coronavirus australia include people arrive
9,u covid amp know still going go hell
10,want public knowledge politician get vaccinatedlive timea happensbecause
11,please explain health care work people say democrat hoax refuse wear mask sh
12,audrey ellis transplant rn uc downtown denver hospital die cardiac damage love life irish
13,indian startup thalamus irwine claim develop artificial intelligence iotbase solution complete
14,point rest we go tire billionaire whose live completely unaffected lockdown
15,tooth crisis right nation need presidential leadershipleadership willi
16,sad good hope many wonderful memory last year look forward get back sf night trip routine postpandemic fri night sf stay overnight city sit breakfast cliff cafe drive home
17,permission require religious cleric take vaccine
18,monday let go try curry favor w corporation job hire pay well weekly retroactive amp stimulus check absolutely corporate immunitiessenjackreed
19,vaccine useless
20,corruption
21,solution coronavirus
22,want christmas end pandemic
23,alternative headline nyc medic pay sustainable income despite important role particularly
24,joe biden exploit coronavirus push mass mailin vote open door mass voter fraud rig election
25,bit sick see americans post fly different state every weekslock shit people die single fucking day
26,remember chris whitty tell we truth risk covid worth watch feel like long time ago eve
27,top glove confirm one security guard pass away result pneumonia lung fibrosis
28,learn superspreader eventa biogen corporate conference hold boston hotel february lead estimate infection we state several country around world nov
29,covid be not big deal accord current white house getting vaccinate first
30,question want pass covid relief america warnock wear blue jean amp feed hungry
31,pandemic
32,know sure ppl covid atl blk excellence mask vibe
33,else outrage highranking white house official spend month refuse wear mask long support
34,aradu way country go mu yan kaduna za fara rufe wa
35,kzn overtake eastern cape active case
36,surprise trump administration official ignore basic health advice prevent covid want
37,trump call covid hoax discourage mask rail shut down hold super spreader rally gettin
38,getanalysis consider trump glare nonperformance control pandemic like
39,solution coronavirus
40,ntvpanorama find govt spend trillion first month fight lot purcha
41,kissboysth dec beautybuffet announce presenter feb wru announcement series
42,do not forget always take care health many friend problem due pandemic hope always healthy
43,know pandemic greatly impact travel holiday know also impact accommodation
44,white house congress judiciary prioritize vaccine due continuity government protocol top offici
45,solution coronavirus
46,coal love mathias cormann test negative covid campaign oecd job put coalition climate record spotlig
47,glad nothing serious like covid hope he s doin well
48,minute back lockdown I m go watch thomas murphy
49,alternative headline nyc medic pay sustainable income despite important role particularly
50,else outrage highranking white house official spend month refuse wear mask long support
51,stay ass home god damnit
52,go hospital covid stuff really bad itme last night mo
53,point find loss word have not reach point word hear
54,australian broker expect dwell price improve substantially next year housing market relieve pressure exert outbreak survey hashching reveal
55,australia want international student study abandon covid crisis diana olmos
56,right bill hader stay home since still pandemic
57,kindly remove corona virus tune vodafone call connect entire tune complete might end take someones life case emergency
58,dec kokujieitai conduct christmas drop usaf kokujieitai enhance hadr capability strengthen cooperation exercise even situation maintain strengthen free open indopacific
59,understand company employ
60,uk great research job effective datum network report one image wave severecritically ill patient maybe similar datum spain
61,dozen car queue drivethrough wunderland christmas market germany open wake restriction business
62,employee wear protective gear follow health guideline make surrounding safe call bengal sanitization affordablerate staysafe sanitisationservice sanitizationnearmesanitizationinkolkata
63,break americas frontline doctor cdc atlanta protest force million americans take
64,question want pass covid relief america warnock wear blue jean amp feed hungry
65,cdhk daily bulletin podcast show late update top news story hongkong cover check todays episode do not forget followapple podcast
66,come bbcbreakfast amp gps england care home scotland begin give covid vaccine pm eu chief agree extend brexit trade talk tributes writer john le carre well hear novelist robert harris ian rankin
67,aviation hit first amp hit hard covid extend critical aviation support measure ensure airline continue recovery amp support renew movement traveller domestic aviation network support dans program extend march
68,call hoax get they ll become immune vulnerable people mislead
69,think get test amp protect other tcch offer drivethru testing location bring photo i d indian river county fairground mon center we d fri
70,coronavirus incidence increase nearly netherlands europe illness pandemic publichealth via
71,race secure dose vaccine poor country often leave behind heres mean access limited shot available via amp
72,current lack bed bed closure root pfi space hospital design standard deregula
73,gradual migration cash digital payment offline online npci coo praveena rai say ht
74,break up fedex truck carry first us shipment coronavirus vaccine leave pfizer facility near k
75,take month get vaccine people like nianshuang already spend year research coronavirus prote
76,pray maulana tariq jamil speedy full recovery covid
77,rick rubin face charge break hawaiian covid rule
78,current condition sayre patemp chill point barometer inhgwind mph nacorona virus weekly statscase nepa bradfordcounty
79,ccp leak confirm pfizer astrazeneca employ communist party member
80,you re still wear mask social distancing wash hand limit contact people please r
81,begin email patrick schneider chair innovation board share scientist come together collaborate virtually solution read pandemicresponsecolab
82,reduce indias vaccine hesitancy around modi need let doctor talk
83,new study show canine nose able detect human sweat report
84,call hoax get they ll become immune vulnerable people mislead
85,new monetary policy inequality beyond thinktank
86,bad kind stupid kind stupid proud
87,important reminder vaccine begin roll
88,alternative headline nyc medic pay sustainable income despite important role particularly
89,vaccination ramp mask social distancing mandate critical saving life ease stress hos
90,social connectedness volunteerism remedy covid fatigue
91,question want pass covid relief america warnock wear blue jean amp feed hungry
92,hear many say oh save one life worth economy rebuild way thinking reason hundred million suffer reason authority blind everything covid
93,u covid amp know still going go hell
94,fiesta covid
95,snow day stay home
96,business pleasure whether you re visit us work play well ensure stay exactly like nothing else book room prepare kick shoe amp make homehotel booking relax affordablestay budgetstay greenwindow gwd
97,time temp wind ssw pressure rain hum et solar uv index sunrise sunset cloudbase conlig bangor stayathome
98,pandemic force steel industry confront achille heel
99,canada racism covid denial amp antivaxxer bullshit blend farright smoothie we amp uk
100,bahrains health regulator sunday announce officially approve registration vaccine develop china national pharmaceutical group sinopharm accord bahrain news agency
101,country attack trump nsa go second honeymoon
102,hope get confiscate bill gate wealththen put lockdown await execution
103,inside one brooklyn restaurant desperate fight survive pandemic coronavirus coronavtj
104,crazy world
105,need know pfizer moderna astrazeneca vaccine vaccinesthefinalbattlehttpstcofznaxplcly
106,death two week sask death come last daystoday report death
107,uttarakhand issue sop reopen school college
108,realize trump everyone else white house covid make temporarily immune
109,fiance got make partner law firm yesterday mean I m one step close live life long dream bein
110,statement kerala cm vaccine free state clear breach model code conduct bjp giv
111,let get straightthe people say hoax who s negligence kill people
112,one black guy video say ya hey I m
113,dual crisis oil price crisis oil gas industry renewable initiative hault accelerate find euc chat oilandgas renewableenergy
114,let clear business take reasonable measure keep worker safe protect law tell
115,chaleeee
116,new exciting collaboration work lab reveal diverse functional autoantibody covid patient
117,meghan duchess sussex honor people work feed need pandemic cnn heroes allstar trib
118,almost catch covid last night luckily get hotel room know outside
119,marketupdate nifty may remain rangebound level key support level index
120,scandal get bad gtafter receive classified briefing coronavirus loeffler perdue invest body
121,americas work family frontlines hero cry covid reliefmitch mcconnell stay pause
122,question want pass covid relief america warnock wear blue jean amp feed hungry
123,marketupdate indian rupee open flat per dollar monday fridays close amid buying
124,wow follow nutritionist see show timeline I m glad do not dick
125,end mark end era san francisco iconic cliff house perch pacific far w
126,marketupdate multicommodity exchange mcx february gold contract trade low percent
127,white house official reportedly hustle get immediate vaccine like crew member whose bad judgment help
128,want christmas end pandemic
129,also you ve amp persistent symptom part study longcovid research b
130,family neighbor country wear mask
131,keep family safe festive season shop range mask buy pay stock last valid till december staysafe shoponline festiveseason
132,white house official work close proximity president donald trump vice president mike pence offer coronavirus vaccine soon
