,full_text
0,cdc advisory committee vote prioritize old adult frontline essential worker receive next phase v
1,next day back work tuesday also go back lockdown tomorrow amp odd cos last lockdown be not consider essential
2,christmas feel like christmas becausea depressionb pandemicc you re long childd abo
3,ugly hell like even funny need ass beat
4,mere human ativity would possible virus suh extensive debilitating onsequ
5,hypocritical statement make make sure stay warm around fireplace home americans nothing wrong vote republicans office evict cold hungry unemployed will healthcare crap try live
6,can not wait kid ask question first history class assignment pandemic get tell th
7,tn also hot spot covid big hot spot
8,evilthe people eventually turn rest swampbecause tired lie rip allow spread unchecked evil lettingus get sick starve dieyou jeopardize covidreliefpackage
9,wish brazen confidence hear holiday travel due global pandemic think well do not apply
10,child diagnose covid struggle breathe can not say w
11,tell wish do not realize precious go overseas tourtravel can not go ov
12,I m lean charge thisan infected person knowingly go work w symptom amp later test positive
13,vaccine side effect update via
14,christmas feel like christmas becausea depressionb pandemicc you re long childd abo
15,boston doctor severe allergic reaction moderna covid vaccine nyt
16,toss germ fear aside one person see lick monolith say san franciscan confirm structure indeed cookie hold together frost
17,fuck covid miss nice drunk girl bathroom
18,last moment christmas hope everyone continue pay attention epidemic prevention measure
19,per smoking also reduce covid parkinsons risk make america smoke
20,christmas feel like christmas becausea depressionb pandemicc you re long childd abo
21,michelle suire special education teacher lafayette elementary louisiana die covid work wit
22,I m lift weight watch lebronluka finally close gym gate community la world
23,case covid crueltyless selfishnessless stupid decision government
24,aunt gertrude die covid
25,christmas feel like christmas becausea depressionb pandemicc you re long childd abo
26,americans suffer die desperately need help covid stimulus bill limbo dirtydon sp
27,every story clearly must always hero antagonist gb hidden enemy pandemic
28,holiday I ve unwell less active irl hope everyone great time ill back point think covid
29,I m lift weight watch lebronluka finally close gym gate community la world
30,fuck covid miss nice drunk girl bathroom
31,story player break protocol go strip club
32,would stop evil information allow get think covid be not plan distraction blmantifa riot be not plan distraction russia collusion hoax be not attempt smear discredit trump release information impeachment
33,infection surge control los angeles county official investigate potential spread new contagious strain yahoo voice via
34,brazil coronavirus death toll hit
35,think everybody die
36,medical doctor die one week nma via sketch
37,part dangerous trend report allergic reaction news million people vaccinate f
38,please release cute song like different could literally cure
39,long beachi need lady picture member church day ago go medical facility near
40,msm think scottyneverhelpe good year leader fight well must bee
41,senate bill break lease deal cre covid leasingtenanttip
42,last moment christmas hope everyone continue pay attention epidemic prevention measure
43,thing bad people follow rule covid stupid enough post picture social medium
44,surprise apple little sad remind family even small gathering meaningful christmas commercial bestof bestcommercial nostalgia socialdistancing holidaycommercial smallgathering
45,wait epicookiechallenge really the back may nj hcw grateful
46,fuck covid miss nice drunk girl bathroom
47,hold multiple maskless campaign rally louisiana congressmanelect luke letlow icu covid
48,do not disagree actually worry federal unemployment program pua amp puec last payment covid bill sign do not even deal extra ui addition would even start
49,fuck covid miss nice drunk girl bathroom
50,buffet overweight ltd mobility old people still go church amp buffet will gd mask health issue can not wear one fine keep away frm customer bitch would not wear glove either leave bathroom hand clean wash
51,be not congressional republicans would get covid relief
52,embassy attack obama go nevada fundraise play golf golfing want money people irrelevant congress need change bill president via exec order make economy well pre corona well trade paycheck
