,full_text
0,el paso county sheriff officer try block photograph take body move refrigera
1,forget ur zodiac sign wanna know u wear mask drive thru
2,might still do not agree lockdown want isolate personal choice
3,since nov almost twice many story conservative medium mention potential side effect c
4,piece right money spot wall st main st americans incorrectly imagine covi
5,covid hit loeffler rush dump million stock protect fortune georgians need help loe
6,good newsfrance agree open border driver negative covid testsbad newsdido harding charge
7,understand push world crisis admire way australia ad
8,hear ya do not wanna last guy die war lie political yes seem like bad time try stay home week
9,update response report border issue confirm continue supply uk schedule deliveri
10,times wtf
11,u can not stop go party pandemic need hobby
12,I m tell people rest free world stun government do almost nothing c
13,tb surely right must really speed vaccinate whether sensible delay second
14,baffle people watch poorly congress handle something simple covid relief bill still think it d
15,amen
16,lecture we fucking christmas destroy small business do not feel like follow
17,oh month pandemic oh yeah think say pandemic cause
18,number people die aids we entire decade less year die covid treat way aids would already million dead year alonethis person idiot
19,grateful man amp he s handle pandemic
20,I ve covid free entire pandemic thank god
21,alice courts toledo ohio die covid dec death die without family love one surro
22,else else covid vaccine hear people think government go to use ch
23,vote bloated covid billunconscionable spendingbillion ny public transport endless lawsuit businessesgrant prisonersillegal immigrant benefitsenergy market interferenceliberal agendadriven foreign aid
24,he s right know he s always right
25,tax expert economist today call wealth tax rich pay coronavirus measuresthis wh
26,connie get call business family start year ago survive lockdown barsto
27,could not provide relief resource money know you all burn hell
28,happen eliminate sugar adopt keto inshape lifestyle keto weightloss
29,new covid relief bill include navy weapon air force missile
30,nah tell tom brady take
31,tell tom brady
32,hunger food insecurity heres mattersand mean
33,chart break coronavirus case gender year pandemic nonbinary people still tota
34,lose another doctor today covidbut doctor mistreat symptom ignore downplay dismiss
35,well have not give gasparilla bowl prediction lets say covid save uab major asswhoopin
36,times wtf
37,much story involve purchase test abingdon health alarm include fact govern
38,literally attack kill promise feel like end body literally
39,urge ygk md sign letter
40,literally attack kill promise feel like end body literally
41,actually first name list do not collect money real enter toilet find money
42,piece right money spot wall st main st americans incorrectly imagine covi
43,I m really sick af man hope do not corona
44,good newsfrance agree open border driver negative covid testsbad newsdido harding charge
45,yal well make draw bree patriotic ass take
46,idk weird year learn lot write lot I m proud
47,virus least six main strain several mutated variant far none trigger travel ban especially mutation do not change severity disease basic measure prevent infection
48,I m sorry unrelenting bad news tweet today power can not change policy keep people safe can
49,anyway dec last thing write scott atlas
50,ah explain state covid ridden pariah amongst nation death rate map ever worstene economic disaster make
51,could maybe make decent argument gov scream super mutant virus lockdown control pretty much self inflict
52,hayesbrown new relief bill mediocre christmas gift
53,hospital boss england dismay fortnight margaret keenan coventry become first person
54,much people much rubbish clue type text
55,word missile appear times covid relief bill aircraft appear time munition timeswe
56,autonomousvehicle save lifes world pandemic
57,sorry hear
58,snl nike ad should ve resurrect introduce limited edition pandemic edition
59,good practice manage remote workforceduring pandemic beyond tuesday tuesdayfeele tuesdayvibe career job work business humanresource covid corona coronavirus pandemic pandemia
60,mental illness caribbean simply getaway real people real life amp real ec
61,foreign aid give country ever especially covid relief bill that s suppose
62,cool story nikki maybe next time should not endorse president neck chinese cash
63,I m bless love appreciation global hive community coronavirus hostile takeover health successf
64,explain relief package loan friend covid hit lose job
65,please wear mask especially around young child
66,nearly lorry stick kent france shut uk border amid concern fastspreade covid varianta
67,need linebacker
68,new aid deal employer long provide pay sick leave worker get infect
69,province announce today ontario move provincewide shutdown dec laurier focus protect
70,lose another doctor today covidbut doctor mistreat symptom ignore downplay dismiss
71,break amelia bedelia escape large quantity covid vaccine tell take vaccine
72,real niggas get covid even they re sick
