,full_text
0,greysanatomy end tonight break powerful emotional speaking truth
1,pandemic year researcher work around clock vaccine healthcare worker lose life fight
2,gov northam turn covid icu nurse sw virginia deliver message grave thing get fi
3,publish summary guidance available healthcare professional pfizerbiontech vaccine
4,go important soon think queue never social distancing
5,yesterday liar raab trying pretend issue covid brexitshamble
6,right three region county california regional stayhome order that s nearly million people
7,coronavirus lockdown facilitate yet another massive wealth transfer poor amp middle class richyet
8,read like write script let guess blame dem nursing home death want school stay open along business think do not think check group think you re fan flame make smoke
9,sky news covid rate reduce full lockdown do not bring hospital admission hard know
10,prediction hold true death number month roughly equivalent entire death toll spanish influenza united states
11,morrison government blame covid aged care failure senate report find auspol
12,rely conservative government utterly cock anything touch greedandavaricerule
13,honesty banger I m sad attention ever give coronavirus
14,dude stop get sick covid be not want
15,trump administration hold indoor party day americans die
16,first minister host britishirish council summit virtually morning chair valuable disc
17,invest show happen animal hear footstep make way towards direction turn head he d look greet cheerful smile moreyeah I m sure they ll back soon will not good
18,americans die today die horrendous attack restructure way life
19,anyone think scotland independent nicola sturgeon do well covid read
20,exactly month since start symptom eventually worsen point woun
21,remember republicans mock warn call f b step capitol discuss
22,do not high hope come covid deal tandem tbqh
23,organizer activist push fellow citizen connect dot understand muchfrom police bruta
24,problem confront we pak covid political leadership never go democratic str
25,year ago bernie senate floor hour fight extend bush tax break r
26,atrocity commit humanity go hague commissionthe perpetual suffering we ve endure time never forget
27,antibody infusion center open anchorage treat risk severe infection
28,get ready devon cornwall rich londoner flee high tier second home spread covid around we christmas
29,post glaxosmithkline gsk delay vaccine programme sanofi low immune response
30,thhnke laterally apply rule bring brilliant result
31,check archaeology friend covid okay
32,trump day we case death toll rise since biden de
33,know international well control forum independent body focus oil gas well control train
34,digital skill team deliver live webinar since start lockdown sometimes want learn
35,would country voluntarily decide raise price unemployment create confusion chaos amp disrupt food sup
36,conflict interest among uk government adviser bmj
37,hospital loot people pandemic thing happen father
38,thursday december add new case probable negative test positivity new death yorkpa yorkpacoviddatayorkcountypa morehttpstcoezbfosqdcq
39,iowa neighboring states rank coronavirus death per million peoplen dakota dakot
40,close governor newsom reportedly grow concerned current recall effort could gain steam
41,make sure fill fafsathe free application federal student aidevery year you re enrol college
42,seem know something do not
43,rule be not pandemic
44,I m look article see we handle pandemic poorly nonus friendsfollowersmutual please give insight honest unhealthy portion americans can not take criticism roasting
45,officially hate pandemic
46,pandemic profiteer kelly loeffler implicate another insider trading scandal time involve megarich hu
47,travel home see sign tell people get ready january get ready government
48,get angry they ve destroy country countless life knowingly deceive we junk sciencewe
49,many lockdown think would implement congress bureaucrat force stay home gi
50,thank amp extend support govt fight corona donate
51,corona show zombie virus outbreak we d zombie within week
52,safe vibesvibe go gtgtgtgtgtrebellion can not wait
53,fur farm tick time bomb pandemic disease risk disaster animal call country ban
54,trump throw president obamas pandemic playbook
55,herb stripper stainless steel kale herb strip tool vegetable leaf remover separator kitchen gadgets kitch
56,offer take injection nigeriathose people confirm lie na searious malaria
57,tory hand contract worth near million firm link tax
58,expectation amp despite positive message disappointing year global robotindustry noone prepare industry report weareorange ukmfg productivity robotic
