,full_text
0,stupid night curfew several state corona get time amp deliver baby coronavirusstrain nightc
1,seriously list great surprisingly there s even page monster congress claim covid relie
2,san fran three time many people die drug overdose coronavirus year
3,try suppress virus like china well get second peak winter
4,break hidden storybelarusian prez claim imf amp world bank offer bribe million usd form covid
5,hey antifa black life matter maybe instead send foot soldier go innocent small business owner
6,glad I m health care worker germany got pay extra work pandemic instead
7,sigh aside fact day tantrum guy depress everyone fixate
8,president trump read bullsht try sneak covid relief bill one savage move
9,pandemic force we distant jesus crib show we way tenderness close oth
10,amazing movie bird box predict much way people would react
11,I m tell people rest free world stun government do almost nothing c
12,break speaker swedish parliament riksdagen confirm member gather first week decide temporary bill aim reduce spread coronavirus country
13,annaatthe shoot halt due member crew testing corona positive
14,I m go to make disappear christmas catsoftwitter christmas catsofchristmas nope holidayseason cute e
15,new covid relief bill include gender studies pakistan know restaurant owner nyc do not hi
16,dunn pastor mile church north fort worth parent member admit sur
17,oppose benefit lose work pandemic sen kelly loeffler say people need get back work
18,also relatedly stimulus point help people survive remaining month pandemic
19,reset whereby frail elder provide care outside ltc potential improve quality life elder al facility community focus amp resident w decline health dementia provide support amp discharge ltc possiblewritingcommunity
20,msg premium daliya extremely low fat content thus good even issue fe
21,make laugh parent church host person christmas eve service even though ohio super high covid casesgod give brain stay home stay safe do not need build praise god
22,china sanitising street whilst uk
23,gtthe eyesltthe portal soula mortal flaw expose secret worldi paint face escape que
24,man lie entire state say covid be not dangerous amp mask be not necessary man
25,inertia pende large placebo control rct pandemic egregious mispractice evidence base medic
26,stay home save nhsnice know people face redundancy business closure nurse coordinate dance routine
27,communitarian conspiracy part social finance social impact bond israel rest worldshai danon alison mcdowell discuss communitarian agenda roll right deception
28,none restaurant would let use washroom due covid safety concern abhimanyu arora skipthedi
29,nobody tell trump stimulus bill also one big climate change bill ever pass congress
30,full lockdown turkey dec jan know
31,china sanitising street whilst uk
32,deadly pandemic restriction invisible enemy kentucky christmas eerily similar today trip
33,lakh people world already receive covid vaccinationschina us uk russia startedindia ka num
34,april patient covid hospital england peak christmas day set pass
35,covid big ponzi control sham insurance fraud history
36,I m whaddya say mitch let get bogge ideological offset unrelated item
37,need total lockdown
38,ensure safety vaccine united states
39,could not agree medium narrative pandemic appal sadly
40,nervtag member understand variant virus transmit much infected person
41,recommendation data safety monitoring board remapcap pause randomization therapeutic anticoagul
42,see patient day today still able vaccinate meanwhile lowrisk member congresssome
43,shut fuck
44,go flatten curve stay home accept communism
45,neverendingstory replace special presumably never end lockdown
46,day isolation today covid scare cause answer sos disorient friend stage cance
47,criminal consequence owner maralago venue dangerous superspreaderevent take
48,china sanitising street whilst uk
49,break president trump call covidrelief bill disgrace threaten veto congress do not cu
50,lockdown border closure criminally assault ice skater kneel race grievance protester ban
