,full_text
0,manitoba second high death per capita canada hospital barely hang
1,first do not wear mask slow spread lock everything wear
2,corona fuck drain soul
3,decide fly pandemic you re shake bc may expose good luck
4,covid package
5,late video vaccine rollout play hospital across country
6,turn today I m sad get old also excited cause go to tear bar post covid course
7,stimulus check mean get average americans lockdown payout small change co
8,fda authorize first athome overthecounter covid test via
9,yeah do not vote georgia rig despicable stand right maga stay home january that ll show em damn dem idk trump even ask we vote since rig maybe he s traitor do not vote
10,get covid test ill know cry minute
11,repkatieporter right congress must prioritize american people protect big corporation can not let mitch
12,even kill protect life work saftey measure safe continue work wear mask
13,
14,meanwhile small business close leave right happen separation chu
15,remind tremendous scientific achievement one multiple candidate tha
16,ny current covid hospitalization per capita fl ny bad fl every cumulative cu
17,ask student volunteer administer covid vaccine without provide vaccine kind compensation
18,huh interesting that s time give away total guess do not really h
19,break law make irrelevant asinine point
20,even fraction what s discuss link article merith
21,great work laura
22,pleasure presidentelect back georgialet send washington
23,thank god shutdown flu mortality rate lock healthy people sheep stay home like rest we live life
24,pandemic stimulus cancel student loan executive order sign petition via
25,expect people walk door clearly say exit follow pandemic protocol
26,incredible picture american priorities surveillance camera sparkle new
27,supreme court opinion last monthit time past time make plain pandemic pose many grave c
28,somebody put trump covid bleach guy lemonlie koolaid
29,damien dj lopez globe arizona die covid dec retire firefighter work help loca
30,hear suppose get snow please stay homefind anticipate restriction
31,congress need put mental health screening next covid package guy believe pelosis vote harvesting bill
32,way bounce back pandemic job rejection tuesdayfeele tuesday tuesdayvibe career
33,amazingmackenzie scott give away month org nationwide pandemic poverty relief
34,spend taxpayer fund protect president vp president elect vice president elect one mission sec
35,one communication say temporarily close retail store church street employee test positive store undergo deep cleaning bermuda
36,across multiple indicator manitoba overreport underreport delay reporting exclude report true ex
37,bronchitis start act yesterday boss say do not come back till get covid test get go get stick nose tomorrow morning
38,stimulus check mean get average americans lockdown payout small change co
39,answer interest fund politic obsess w avoid courtroom discovery oathsperjury n
40,former amateur stage crew person must obviously signal boost excellent work
41,bop depot spread leg like covid propaganda edition new forward thinking pop
42,death damn unnecessary utter failure leadership
43,reminder you ve close contact someone must quarantine day last know exp
44,tom cruise yell mission impossible crew break covid safety protocol amp warn fucking go
45,man close door people hurricane harvey
46,democrats lockdown state expect federal government bail
47,swear
48,day recoil day christmas giveaway win puck security monitoring system lockdown recoil
