,full_text
0,covid relief bill include funding discourage teenager drinking hook
1,joel osteen texas megachurch receive stimulus loan thehill
2,new strain find united kingdom reportedly spread rapidly previous variant
3,baby love daycare he s incredibly social amp adore little friend teacher teacher old refuse take even tiny chance could expose covid he s home us week possibly next week will not happy
4,today receive vaccineto scientist researcher work tirelessly make possible
5,new ppp loan would target hardesthit business every detail know second attempt loa
6,have not wear makeup year fact need replace makeup date back catch uglye away remember need replace
7,do not even fucking need money they re fucking dab
8,today receive vaccineto scientist researcher work tirelessly make possible
9,tennessee case us population
10,today receive vaccineto scientist researcher work tirelessly make possible
11,covid relief bill step forward average family four receive billwill help
12,new mystery cluster emerge nsw healthcare worker test positive pass virus another per
13,let news john mulaney reminder we go collective trauma pandemic
14,maam we d like assure safety wellbeing passenger top priority advise passenger make onboard announcement time landing maintain social distancing deboarde value feedback matter shreya
15,covid case surge worse ever getting vaccinate one important thing
16,congress need time actually read package voting itmember congress read bill
17,every american leave right call veto stimulus deal provide fund forei
18,ur nonblack u think u feel power come coronavirus go see doctor
19,situation continue change state territory border restriction make sure understand wha
20,lindsey graham marco rubio get vaccination first equivalent man dress woman order
21,pandemic leave doubt system rig poor work poor barely middle class
22,aunt keep bitch actually covid I m go drop
23,today someone say friend still go public she s asymptomatic giving
24,today receive vaccineto scientist researcher work tirelessly make possible
25,congress need time actually read package voting itmember congress read bill
26,pandemic cast long shadow research showing take toll americans mental healthhttpst
27,new covid relief bill include navy weapon air force missile
28,oh look history repeating do not care life die every woman try protect watch worldwide news you ll see bad thing get
29,get chart incredible mind display website easy understandable ch
30,hypocrite protrump previously covid deni
31,holiday I m go to stay home trash avoid people
32,holiday I m go to stay home trash avoid people
33,rep slam young member congress get vaccine elderlyhttpstcoizqtxs
34,imagine much little bitch
35,northern beach coronavirus cluster spread across sydney christmas could cancelledhttpstcoxfqstqtgfi
36,every american leave right call veto stimulus deal provide fund forei
37,every american leave right call veto stimulus deal provide fund forei
38,lowerincome earner use income determine earn income tax credit amp refundable portion chil
39,face huge disaster outbreak could dare talk aboutmental health problemsa wuh
40,racehorse coronavirus stimulus legislation tax break
41,understand really really really good manage pandemic believe get zero use onl
42,family member unauthorized immigrant eligible get stimulus check billion deal reach last ni
43,every american leave right call veto stimulus deal provide fund forei
44,coach dv administrator thank dedication athlete pandemic destine lead love faith determination ofod
45,surprise billing fix huge win consumersa illegal nationwide
46,like israel hell give covid relief bill
47,joke covid relief bill give million gender program pakistan
48,people create restriction never seem follow
49,new covid relief bill include navy weapon air force missile
50,everything well there s thing lol include email address ill email photo
51,afford pay rent put food table family health insuranceim tired ele
52,national emergency say blast covid relief bill people possibly go surv
53,update virgin atlantic sign onto agreement
54,agreement three airline fly uk new york airport virgin delta british
55,covid relief bill lay groundwork climate security advisory council
56,exposure someone test positive quarantined seven day room occasional
57,well pass debt grandkid pay month people force stay home work business force close absolutely hate americans I m angry
58,gop can not check that s irresponsible think deficitalso gop part covid deal allocate
59,premier really surprise really still plan last year bushfire inept selfcen
60,interesting watch gop colleague refuse wear mask practice social distancing attend
61,I m prepare sign covid relief package day one need senate get do
62,stimulus check account package mean billion go special interest little covid relief anything recallthemall
63,go scorch earth senate floor stimulus give american check
64,today receive vaccineto scientist researcher work tirelessly make possible
65,stretching criticalcare nurse care multiple patient do not work nurse
66,world move quickly develop covid vaccine
67,people uk receive vaccine pm say
68,I m puzzle president trump have not call new strain covid british virus
69,necessary thing right fucke upthe country covid fuck economy think need shitlooser
70,also almost got catch pillow fight youtube video pandemic know pillow mad dirty
71,there s coronavirus relief bill there s million overthrow venezuelan gov
72,multiple qtheme business get bailout covid relief one appear base post office box northrid
73,hey guy stay homefirst responder busy enough do not need pull ditch skstormhttps
74,every american leave right call veto stimulus deal provide fund forei
75,today receive vaccineto scientist researcher work tirelessly make possible
76,mask challenge freedomcovid democratic hoaxvaccine put we first line gop
77,one reason tweet
78,covid relief bill step forward average family four receive billwill help
79,agree do not sign
80,remember shut economy have not miss paycheck since lockdown begin toget
81,decade gerrymander voter suppression design disenfranchise community lean democratic sab
82,I m convince bear canda bc almost whole year suffer survive pandemic
83,case miss
84,politician get coronavirus vaccine elderly preexisting condition call power
85,covid real pigeon
86,awesome thread
87,icu capacity orange county per capita case rate threshold widespread
88,update idph new case case test death death icu bed ventilator rate post day average
89,wowww dommmmmme
90,health expert say flu virtually disappear people wear mask also coronavirus ke
91,sick nigga
92,hey check
93,every american leave right call veto stimulus deal provide fund forei
94,btw norman swan scathing nsw handling say spread beyond original cluster say
95,iggy pop unleash anthem dirty little virus
96,covid relief bill step forward average family four receive billwill help
97,fire department ems personnel line pfizer vaccine morning ems worker get vaccine first firefighter vaccinatedhttpstcokrezijankv
98,myocarditis congestive heart failure follow mild covid infectionnot mortality
99,congress need time actually read package voting itmember congress read bill
100,hospitalization icu bed run full without covid manitoba icus mean burn unit full operate room full god forbid bus accident
101,illinois department public health idph today report five new death past hour summary follow madison county male male female
102,john mulaney check rehab facility alcohol cocaine abuse mulaney get sober b
103,today receive vaccineto scientist researcher work tirelessly make possible
104,jetblue follow pandemic migration family new market via
105,joel osteen texas megachurch receive million stimulus loan
106,today receive vaccineto scientist researcher work tirelessly make possible
107,day row since thanksgiving go work think senate could actually pass pandemic relief fe
108,anything relief people bill trump border wall get billion
109,right winger like beat chest crow we great country worldthen
110,covid case surge worse ever getting vaccinate one important thing
111,house adopt rule omnibus relief package near party line vote
112,republicans play game people liveswant see real covid relief help elect
113,fight hard make vaccine free every man woman amp child america must make certai
114,serious question covid deadly medium politician claim be not homeless population california
115,heart always know case money go mic be not keep safe c get time
116,uk do not lockdown properly world lock we force lmaooo
117,serious question covid deadly medium politician claim be not homeless population california
118,ravage iowa city official discover meatpacke executive one charge
119,far immediate family make year without get sick covid far
120,wedding photographer start furniture business amid
121,feel oscar
122,list drop ball issue surround vaccination phl via
123,heres need know vaccine come ohio
124,homebuyersmonday million americans work year freelancer number represent roughly countrys workforce freelance undoubtedly perk help get mortgage one themhttpstcocsmnwkqqui
125,oh god
126,two local resident die state top million case virus read story thevillage thevillagesnews
127,ok government specifically house congress tax amp future generation pandemic could support foreign nationspersonally hope gets knock approve per individual instead
128,pandemic life still go union cab safety emphasize trip call take disinfect ride coopmeanstogether
129,global update joe biden amp wife get coronavirusvaccine we airline carry million passenger day eye emergency use ok pfizer shot month south africa face hospital strainhttpstconkirdcwgjl
130,provincewide shutdown come effect dec evaluate day northern ont
131,vaccine scheme risk failure leave poor country shot
132,today receive vaccineto scientist researcher work tirelessly make possible
133,afford pay rent put food table family health insuranceim tired ele
134,great vaccine start roll do not really understand month pandemic instan
135,new report old dominion university say likely take year state virginia achieve complete economic recovery devastating coronavirus pandemic
136,update
137,total palestinian political prisoner israeli jail become infected new coronavirus
138,get start postpandemic budget recovery
139,interesting watch gop colleague refuse wear mask practice social distancing attend
140,wbap morning news scott sidway fill today question listener employer say want return work must take vaccine would let we know
141,vaccine rollout got feel hopefulwell sorry new covid variant find uk appear much contagious predecessor
142,dose vaccine administer health care worker pennsylvania hospital
143,california old adult black amp latino resident amp without college degree experience high excess mortality pandemicduring reopen latinos without hs degree great rise mortality
144,dr anthony fauci nation lead infectious disease expert assure child personally vaccinate santa claus
145,vaccine arrive central michigan district health departments office isabella county monday morning
146,oooohh joe
147,official receive moderna coronavirus vaccine garner emergency use authorization fda friday
148,yes employer create mandatory policy require employee get vaccine bar workplace accommodation make protect other safety accord we equal employment opportunity commission
149,source make big deal boris johnsons government telegraph daily mail daily beast scientist hand
150,get dan still aim msm include abc credible alternative conclusion
151,joniernst month ago doctor lie number case moneyjoniernst today b
152,make lot sense
153,we strain show doubledip beat covid eco day
154,china virus act war back government please kbf
155,I m puzzle president trump have not call new strain covid british virus
156,felony carrying year imprisonment sneak pandemic relief bill we prison culture marche
157,opinion wear mask kill people
