,full_text
0,alarming see throw people pakistan much danger lahorepdmjalsa do not care people member pmlnppppti attack everyone indiscriminately amp kill pakistani shame
1,congress need act covid relief package american people can not wait
2,badly go wrong bad wishful thinking excuse tegnell infamous swedish
3,pandemic global take visit every one know phone messagevisit please make sure ok httpstcoftqsvregmt
4,worth remember ramsey receive million incentive state rail folk receive government
5,audrey ellis transplant rn uc downtown denver hospital die cardiac damage love life irish
6,incredible news lets make sure vaccine free available everyone
7,mom awesome
8,think everyone could use lightheartedhappy story right goesat begin pandemic go thro
9,bts jimin ask fan stay safe
10,hear death charley pride due covid
11,significant proof disantis straight country state abt case count early abt school n
12,grandmother hospital covid brother critical care nurse take care covid sa
13,washington be not break block slammedshut door senate majority leader
14,inside business work common space ill wear mask outdoors therefore respond wear mask survey
15,epstein cause jefferey epstein richard epstein people die covid joseph epstein phd scholar call doctor
16,perch funeral home bury body half century war cartel violence epidemic mass shooti
17,excited see asian asian american woman theology religion embody knowledge edit
18,I m low key happy corona family try go dubai without looool try
19,meantime dr eric caumes fear vaccine serious side effect people extreme risk
20,coronavirus death toll people die far coronavirus worldwide cov
21,think everyone could use lightheartedhappy story right goesat begin pandemic go thro
22,honestly can not get get covid via fart
23,teacher spend year teacher modesto die covid complication
24,canada announce it ll provide new covid vaccine every canadian want freecanada order mo
25,fiance got make partner law firm yesterday mean I m one step close live life long dream bein
26,lose american every single day perish pearl harbor attack th
27,begin distribution million dose first authorize vaccine across united sta
28,single pandemic tough
29,people really talk much wine pour glass use middle pandemic
30,think everyone could use lightheartedhappy story right goesat begin pandemic go thro
31,panini press worry spelling
32,tourist we keep come puerto rico cases surge spread virus place like
33,congress need act covid relief package american people can not wait
34,odd death actual covid infection somewhere odd death sunstroke electrocut
35,live event industry hast lose billion
36,president deliver alwaysunder budget free aheadofschedule fastersaving live amp
37,finger cross gets tell we phony like savior still can not explain stricken deminvented hoax
38,we center disease control preventions advisory committee immunization practice vote recommend pfizer
39,big lesson do not plan nothing even stay home concert
40,appreciate yea know irl he s salty can not spaghetti due pandemic yes good
41,coronavirus vaccine unlock global travel differing standard managedexactly might happen unclear vaccine differ outcome shot may stop vaccinate spread virusgood graphic
42,yes write know mean right write intend post something feeling regard covid please elsewhere thank wait min delete comment
43,well should not lay hospital worker pandemic hand deck right
44,you all pass elect embarrassment racism hell drug
45,calgary herald postmedia pretend naive sickmaking kenney build covid crisis brick brick
46,day marchmorrison announce bespoke arrangement cruise ship control border force march
47,maisha oni muhammadbrinkley respiratory therapist medical city dallas tx die world do not
48,bye karen passenger cheer woman refuse wear mask escort plane
49,life full nothing appreciation towards everything take grant
50,pandemonium police
51,obvious mainly aerosol transmit disease minor fraction surface
52,surge case mississippi leave icu bed available across state prompt need rest
53,stay homeand get distract banal thing live confused absurd thing do not see rightsstay homebecause go outside home run risk die flu less mortality cont
54,I m heartbroken one dear old friend charley pride pass away even worse know
55,start pandemic
56,yoooooo like alison
57,icu bed leave mississippi case level continue hit record high via
58,that s nice
59,good part strange covid season many game stream parent family friend coach abl
60,good time perform last night weekly livestream stick home syndrome show highlight igtv stayhome stayathome
61,wow safety precaution even pandemic
62,tf would wear mask get vaccine
63,pandemic need go good feature face lip nose tf I m suppose mask
64,new video receive classified briefing virus loeffler perdue invest body bag
65,fraction covid
66,pantaloon wanna
67,I ve decide bring blogging back
68,wear mask easy thing reduce covid case hospitalization deathsit political
69,plan promote strong recovery make everything expensive canadian
70,year old complacency complain personal right appropriate response pandemic mask less twit likely kill
71,crazy think enemy mindsetimagine inject million army guy time delay weapon make ill fight amp infectiousdefense
72,please share
73,I ve admit drinking problem friend say lockdown amy scary never want see go make know fact ill never like do not disappoint worry friend ever
74,excited share new covid creative novel contribute great holiday gift con law nerd lover
75,heres uofc biologist calgary herald say project future case count impressive prec
76,can not promise well end first day everything get pa
77,closure would expire dec extend another day january
78,north carolina hit another record high oneday positive case report
79,gym defying order fine nearly per day
80,favorite thread ever holy shit
81,california ice official say they re unable detain reoffender release pandemichttpstcovhypgavaqcvia
82,elizabeth toro maria morales mother daughter brevard county florida die within hour weekelizabeth middle school teacher teach read love commit
