,full_text
0,shetland know brighten covid christmas outdoor socially distracted winter wonderland next house
1,novavax announce agreement government new zealand million dose vaccine
2,go
3,boyfriend get covid vaccine yesterday tell prominent side effect inability shut
4,wear neck gaiter instead disposablecloth mask do not trust
5,need pandemic surge end feel safe make eye doctor appointment
6,look universitys carlson school management change requirement since student long study abroad pandemicmeanwhile ask student group campus they re adapt virtualonly meeting
7,still person person much less productive german question century old answer nothing boris de pfeffel johnson
8,I m prepare sign covid relief package day one need senate get do
9,right white house antiscience disinformation campaign launch summer tragedy course p
10,one night wuhan original epicenter relearn party
11,vietnam like less death lockdown like week want real liberty consider become anarchist
12,mysterious gap appear week election go away right election fucker desantis
13,tough community stay safe home holiday season celebrate inperson people live work month key keeping community safe learn
14,drug overdose death accelerate due pandemic cdc
15,covid be not thing I d already remain name change stuff do since office close everything fuck fully anticipate take another month
16,become clear pandemic follow roar amp people dress go
17,become clear pandemic follow roar amp people dress go
18,I m prepare sign covid relief package day one need senate get do
19,break georgians vote early jan senate runoff election relief health care j
20,charger owner dean spanos inform businessside employee recently covid hardship allowance bonus deposit
21,seething rage advise sha amp ph close thing late october choose get pandemic advice chamber commerce never forgive allow people far die
22,become clear pandemic follow roar amp people dress go
23,think covid louis maybe u release copy copy copy get well
24,covid snitch command center
25,I m prepare sign covid relief package day one need senate get do
26,us government give millionaire average million covid aidthis tax dollar
27,white house will not tell pfizer ship vaccine million dose pile warehouse peop
28,I m prepare sign covid relief package day one need senate get do
29,tweet week far president say single word record death covid econo
30,californias child care provider largely struggle pandemicvia amp htt
31,cnn we shatter another coronavirus record deathsmsnbc high singleday infection report yest
32,yup first tom bossert leave april call biodefense strategy pandemic biological attack leave day bolton take tim ziemer leave may top wh official charge organize admin response pandemic
33,can not sue pfizer moderna severe covid vaccine side effect government likely will not compensate
34,we hit grim new daily record coronavirus death
35,boyfriend get covid vaccine yesterday tell prominent side effect inability shut
36,applaud introduction resolution terminate gov statewide emergency declaration amp urge
37,missouri commission spurn request utility shutoff moratorium pandemic
38,americas bad mass casualty deadly day ever due trump wh fail respond pandemic fore
39,u ever go papas n beer rosarito do not worry what s covid vaccine
40,first responder front line pandemic also front line receive vacci
41,politifact lie year go trump outrageously tragic covid lie
42,you ve eat either place do not worry what s coronavirus vaccine
43,there s something galling trump lie he s cheat another term die day coronavirus
44,megan sink describe watch son brody suffer hallucination effect inflammatory syndrome ti
45,tweet week far president say single word record death covid economic
46,boyfriend get covid vaccine yesterday tell prominent side effect inability shut
47,first time history unicef help feed child ukthis tell everything need know
48,everyones wait act covid expire december
49,todays aarpminute one industry suffer particularly high unemployment rate pandemic plus new book paint intimate portrait rock nroll icon
50,do not limit shelf life even store correctly hope I m wrong pointis part herd immunity plan
51,
52,pandemic bird affect everyone different way bless wake another day grateful thankful everything time
53,should not allow since choose wear mask first line anti masker
54,measure place keep safe covid
55,well do talk talk last rant walking walk help small business
56,will not imagine jan fox news friend likely finally begin cover covid death blame biden slow response pandemic also call weak russia respond hack within first week potus
57,mile lorry queue report dover already colleague team film themtailback
58,worth read share evidence asymptomatic spread insufficient justify mass testing bmj h
59,chicago tribune illinois update here what s happen
60,there s easy way connect phone get virus exposure notificationsthe install covidalert
61,really talk f word context fing people stand trump boast abo
62,boyfriend get covid vaccine yesterday tell prominent side effect inability shut
63,one americas trust reporter review immaculate deception cover pandemic
64,honorable man would concedea smart man would not get much hot wateran em
65,service industry completely upend worker face either increase health risk
66,exactly
67,thread
68,sir ian mckellen receive covid vaccine anyone live long alive
69,tweet kind misleading headline say bts agency confirm case location bh new building mean
70,honestly can not wait go partyingclubbe
71,mike pence tell country june second wave real panic overblown presid
72,break washington receive few coronavirus vaccine next week cdc tell gov jay inslee
73,boyfriend get covid vaccine yesterday tell prominent side effect inability shut
74,tweet inside hospital knee op far pretty much every staff member ask
75,fume event toxic gas seep air breathe plane air sensor onboardsenior
76,introduce barstool fundif small business need help stay business covid email
77,covid rage buffoon white house still tweet election sad
78,private eye highlight issue cabin air go thru hepa filter
79,affluent brazil continue work home pandemic luxury real estate market see boom country see secondlargest number death united states brazil realestate realestateboom coronavirus
80,make sense do not america agenda
81,media release bay area run low icu bed trigger californias regional stayathome
82,trouble grasp number dead result covid surprising hard comprehend imagine
83,teach we birdsong noise pollution short perspective piece write feat
84,might say manslaughter wrap veneer faux regard liberty self determination covid denier reckless mislead wilfully ignorant i d certainly say chump undermine societal value concept good government
85,nearly death california approach range death consider worstcase scenario
86,year like hilton grow milestone million room respond pandemic innovation guest positive impact community
87,boyfriend get covid vaccine yesterday tell prominent side effect inability shut
88,justice have not meet person month since scream forget year ago join
89,summary day encourage school close school leader discover via medium befo
90,I m try undermine statement I m try undermine arrogance belittle man respect know act important person movie real life wear mask reject egotistical tantrum
91,jmh team work pandemic remain professional committed care show appreciation send note
92,okkkkkkkkkk covid get leave
93,release covid vaccine
94,let get right criticism dr jill biden she s medical doctor say bunch people
95,bolton disband nsc pandemic preparedness unit year
96,allegedly ohio state deal bad covid news patmcafeeshowlive
97,break georgians vote early jan senate runoff election relief health care j
98,shameful
99,another dangerous weapon have not use full potential
100,first time history unicef help feed child uk brexitshamble
101,pay rent put food table one check we billionaire wealth increase nearly tril
102,chance interview luis garcia president avid insurance services inc achievement experience company make pandemic far thank luis stoneeaglefi
103,demand occupational medicine offer carestart antigen test accuracy specificity pandemic coronavirushttpstcoyrnojlnmkb
104,live five negroleague get promotion tom cruise go crazy win nfl award
105,sohbet vaccine navigate confusing narrative follow weekly dhikrmeditation naqshbandi tariqat click full nahdlatululama shaykhnazim sufiabdullah sufilive sufism
106,wal mart walton family pocket billion since marchthey recently stop pay hazard payjeff bezos make
