,full_text
0,year see we face enormous challengesnon we could ever imagine corona virus pandemic would strike we force turn life upside downit social responsibility luk spite corona virus hve merry xmas
1,europes moment first batch vaccine arrive member state come day first
2,christmas eve las hospital pack covid patient send away ambulance they re full p
3,mean vaccine think way control spread virus wise next year minimum time pass wave corona
4,taehyung mention white angel song snowflowerbyv olhaeneun yeogi jeogi hayan ceonsadeuli manhjanha year lot white
5,many reckless thoughtless selfish even lawless thing do president throw cov
6,may hope country yet
7,morning republican party block pandemic survival check need georgians reciprocate voti
8,trump mar lago people hurt veto bill support military refuse sign bill budge
9,child life worry santaclaus might able travel deliver present due dr
10,many americans medical center quarantine vp pence chief president task force reporte
11,please donate whatever new charity set bereaved family health worker felicitybuchan
12,rip bc move literally town milford pandemic could run like cvs
13,lose job cause covid two child need money pulte
14,inpics jab safe vaccine rush could serious side effect look myth surround
15,people absolutely stay home
16,case clear floridas governor desantis staff think covid victim help kill
17,be not congressional republicans would get covid relief
18,option stay home parent rent free really get shit together one bi
19,many americans medical center quarantine vp pence chief president task force reporte
20,bipartisan covid relief amp omnibus bill enrol house amp senate send important legislat
21,corona be not dangerous flu crowd vaccine dangerous they re tell
22,epidemiologist biostatistician critique analysis covid hurt feeling light
23,one two virusescorona virus amp morona virus
24,be not congressional republicans would get covid relief
25,congress must pass direct payment trump must sign covidrelief bill ten million amer
26,however population san antonio population san antonio millionso covid bad spanish flu san antonio covid death reach around
27,top nine instagram first one get covid thank care everyone
28,pandemic relief country wagesjapan wage netherlands norway germany france
29,happy state covid extremely proud stand beside colleague year face hopefully th
30,infuriatingcancelle student debt shrink blackwhite wealth gap point allow many
31,able smell something first time week wow merry covid christmas
32,worth trunpence
33,cdc dataset available use public learn
34,kid do not want let anymore year sober mess alot little already lose much amazing boom covid lose job month ago currently fight unemployment nothing jacquelinsukovich
35,last hour potus pardon crook criminal amp murderer veto defense bill block pay raise tr
36,facetime especially lockdown still see grandchild
37,yes maga keep disunite state america greatdont change thingesp covid morbidity amp mortality ratesthe sky limit amp upactually usa cap million soulshope ewe get eagle hole
38,e x p l v e
39,outrageous christmas eve kevin mccarthy house republicans deprive americans receive th
40,can not trust gop help we pandemic need
41,house gop well walk egg shell know year lot reelection someone prima
42,dr fauci acknowledge slowly deliberately move goal post say partly base
43,you all dumb af idc get sick well pray do not infect anyone process covidiot darwinism
44,today pasadena tenant union deliver giant greeting card assemblyman chris holden part coalition ask support keep tenant housing pandemic
45,voice yooou guyyys
46,black americans likely die white americans covid wonder happen
47,option stay home parent rent free really get shit together one bi
48,omiomi pandemic stay home wear fucking mask
49,first attempt traditional romanian cozonac successful hour precise measurement knead proofing baking they re do want keep tradition home year celebrate apart due
50,evidence president posture covid bill may entirely policyrelate
51,unconscionable family worry holiday they ll evict next month extend ev
52,merry christmas americans either party right thing help people sign damn covid bill already
53,um menyou might wanna read last line article roll sleeve covid jab http
